value_date,post_date,details,ref_no,debit,credit,balance
27/11/2025,29/11/2025,CASH DEP/CSH798259808150/BRANCH DEPOSIT,CASH233499957421,-,"4,903.36","91,006.40"
27/11/2025,29/11/2025,UPI CR/P2P153260553669/PRIYA/P2P RECEIVE,UPI427422672822,-,"4,029.58","95,035.98"
28/11/2025,28/11/2025,CHRG DR/FEE392962208826/BANK CHARGE,CHG122561421420,218.07,-,"94,817.91"
29/11/2025,29/11/2025,UPI DR/UPI706625310386/UBER/MERCHANT PAYMENT,DR751826674442,184.02,-,"94,633.89"
29/11/2025,30/11/2025,UPI DR/UPI918361286057/APOLLO PHARMACY/MERCHANT PAYMENT,DR621807082580,"1,596.97",-,"93,036.92"
30/11/2025,02/12/2025,NEFT CR/SCH782768036661/SCHOLARSHIP CREDIT,CR163742628134,-,"1,558.24","94,595.16"
30/11/2025,02/12/2025,UPI CR/P2P525890135486/MEERA/P2P RECEIVE,UPI882067728236,-,"2,629.36","97,224.52"
02/12/2025,02/12/2025,CASH DEP/CSH295232316625/BRANCH DEPOSIT,CASH302166094817,-,"2,909.54","100,134.06"
02/12/2025,02/12/2025,UPI DR/UPI603553997613/NETFLIX/MERCHANT PAYMENT,DR481414338762,286.66,-,"99,847.40"
02/12/2025,04/12/2025,UPI DR/UPI869650809854/UBER/MERCHANT PAYMENT,DR718171770099,"1,679.95",-,"98,167.45"
04/12/2025,04/12/2025,UPI DR/P2P143783842116/SNEHA/P2P TRANSFER,UPI698082247277,"3,080.58",-,"95,086.87"
07/12/2025,07/12/2025,IMPS CR/PKT439109135837/FAMILY SUPPORT/VIKAS,IMPS841436354509,-,"3,592.69","98,679.56"
08/12/2025,09/12/2025,CHRG DR/FEE639688672265/BANK CHARGE,CHG316114406337,280.16,-,"98,399.40"
09/12/2025,10/12/2025,UPI DR/UPI833935920844/APOLLO PHARMACY/MERCHANT PAYMENT,DR383284390706,254.36,-,"98,145.04"
10/12/2025,10/12/2025,UPI DR/UPI219473707412/SWIGGY/MERCHANT PAYMENT,DR719745043175,249.24,-,"97,895.80"
10/12/2025,11/12/2025,UPI DR/UPI965901108203/DMART/MERCHANT PAYMENT,DR239489342504,730.32,-,"97,165.48"
10/12/2025,12/12/2025,UPI DR/UPI559674355448/AMAZON/MERCHANT PAYMENT,DR483620250333,"1,401.93",-,"95,763.55"
13/12/2025,13/12/2025,UPI DR/UPI877924426563/BOOKMYSHOW/MERCHANT PAYMENT,DR897274064960,"1,418.19",-,"94,345.36"
14/12/2025,15/12/2025,UPI DR/P2P888832294463/SNEHA/P2P TRANSFER,UPI536955847583,"3,038.41",-,"91,306.95"
15/12/2025,17/12/2025,CHRG DR/FEE807275569826/BANK CHARGE,CHG129016585848,24.22,-,"91,282.73"
15/12/2025,17/12/2025,UPI DR/UPI630306014010/SWIGGY/MERCHANT PAYMENT,DR406404073870,362.82,-,"90,919.91"
17/12/2025,17/12/2025,NEFT CR/SCH892903155402/SCHOLARSHIP CREDIT,CR378570878374,-,"3,780.22","94,700.13"
17/12/2025,17/12/2025,UPI DR/P2P772063547565/PRIYA/P2P TRANSFER,UPI148373578048,"3,586.38",-,"91,113.75"
18/12/2025,19/12/2025,UPI DR/P2P398742639354/MEERA/P2P TRANSFER,UPI921289964895,"4,303.45",-,"86,810.30"
18/12/2025,20/12/2025,CHRG DR/FEE957720909898/BANK CHARGE,CHG842390973958,91.81,-,"86,718.49"
19/12/2025,20/12/2025,CHRG DR/FEE599793877903/BANK CHARGE,CHG712214047908,353.27,-,"86,365.22"
20/12/2025,21/12/2025,UPI DR/UPI316728318744/APOLLO PHARMACY/MERCHANT PAYMENT,DR467092788529,227.65,-,"86,137.57"
20/12/2025,22/12/2025,UPI CR/P2P284597518369/ANJALI/P2P RECEIVE,UPI480646758897,-,"6,326.41","92,463.98"
22/12/2025,23/12/2025,UPI DR/UPI501868317401/OLA/MERCHANT PAYMENT,DR798010095201,839.42,-,"91,624.56"
24/12/2025,25/12/2025,NEFT DR/TRF317328141447/ACCOUNT TRANSFER,NEFT261972075620,"46,039.88",-,"45,584.68"
25/12/2025,25/12/2025,UPI DR/UPI204038426111/BOOKMYSHOW/MERCHANT PAYMENT,DR688159725870,44.37,-,"45,540.31"
25/12/2025,25/12/2025,UPI CR/P2P224330503376/VIKAS/P2P RECEIVE,UPI911171468807,-,"2,722.56","48,262.87"
25/12/2025,27/12/2025,UPI DR/UPI731955290240/JIO/MERCHANT PAYMENT,DR137730956908,"1,130.83",-,"47,132.04"
26/12/2025,27/12/2025,UPI DR/P2P630854882757/RAHUL/P2P TRANSFER,UPI885988731979,"1,805.46",-,"45,326.58"
27/12/2025,29/12/2025,NEFT CR/SCH557387206213/SCHOLARSHIP CREDIT,CR961289043942,-,"7,141.96","52,468.54"
28/12/2025,29/12/2025,NEFT DR/TRF877249626938/ACCOUNT TRANSFER,NEFT650576033969,"6,246.12",-,"46,222.42"
29/12/2025,29/12/2025,CHRG DR/FEE700111573025/BANK CHARGE,CHG741045467499,309.49,-,"45,912.93"
29/12/2025,30/12/2025,UPI DR/UPI572414974708/APOLLO PHARMACY/MERCHANT PAYMENT,DR406122019759,410.73,-,"45,502.20"
30/12/2025,31/12/2025,UPI CR/P2P643955464003/KARAN/P2P RECEIVE,UPI883685700811,-,"6,947.43","52,449.63"
31/12/2025,31/12/2025,UPI DR/UPI777252704354/MEDPLUS/MERCHANT PAYMENT,DR531182759477,"1,667.28",-,"50,782.35"
31/12/2025,31/12/2025,UPI CR/P2P750979733260/ANJALI/P2P RECEIVE,UPI589451086447,-,"5,488.62","56,270.97"
