value_date,post_date,details,ref_no,debit,credit,balance
21/12/2025,21/12/2025,CHRG DR/FEE503460072451/BANK CHARGE,CHG638728405849,33.63,-,"2,588,076.35"
21/12/2025,21/12/2025,UPI DR/UPI929596533704/OLA/MERCHANT PAYMENT,DR294511163871,"7,118.26",-,"2,580,958.09"
22/12/2025,23/12/2025,UPI CR/P2P670354798135/NEHA/P2P RECEIVE,UPI348402666618,-,"13,246.82","2,594,204.91"
23/12/2025,23/12/2025,CASH DEP/CSH942471680088/BRANCH DEPOSIT,CASH214229467870,-,"33,144.11","2,627,349.02"
23/12/2025,23/12/2025,UPI DR/UPI388630089904/APOLLO PHARMACY/MERCHANT PAYMENT,DR972984464989,"4,323.34",-,"2,623,025.68"
23/12/2025,25/12/2025,UPI DR/UPI892979726119/OLA/MERCHANT PAYMENT,DR448567927601,"9,024.11",-,"2,614,001.57"
24/12/2025,24/12/2025,UPI DR/P2P344817210795/SNEHA/P2P TRANSFER,UPI977499624047,"12,788.61",-,"2,601,212.96"
24/12/2025,26/12/2025,UPI DR/UPI419254961842/DMART/MERCHANT PAYMENT,DR334548181788,"2,387.20",-,"2,598,825.76"
26/12/2025,26/12/2025,UPI DR/P2P756287102062/NEHA/P2P TRANSFER,UPI299761207126,"19,365.18",-,"2,579,460.58"
27/12/2025,27/12/2025,NEFT DR/TRF105849683398/ACCOUNT TRANSFER,NEFT821295911128,"31,123.94",-,"2,548,336.64"
27/12/2025,27/12/2025,UPI DR/P2P216288459266/MEERA/P2P TRANSFER,UPI427879263507,"19,674.98",-,"2,528,661.66"
27/12/2025,28/12/2025,CASH DEP/CSH559395763884/BRANCH DEPOSIT,CASH492815199257,-,"3,501.57","2,532,163.23"
28/12/2025,28/12/2025,NEFT CR/TRF855416192839/TRANSFER IN,CR445754468959,-,"21,298.87","2,553,462.10"
30/12/2025,31/12/2025,NEFT CR/TRF369404798011/TRANSFER IN,CR132517190180,-,"31,951.80","2,585,413.90"
