Date,Details,Ref No/Cheque No,Debit,Credit,Balance
26/12/2025,DEP TFR UPI/CR/057193651588/SARTHAK /IPOS/ sarthakksh/UPI 1243527169680 AT 06039 UDGIR,,,37.49,92336.14
28/12/2025,WDL TFR UPI/DR/872416041450/KRUSHNA /YESB/p aytmqr5vx/Sent 5275434443230 AT 06039 UDGIR,,110.13,,92226.01
30/12/2025,WDL TFR UPI/DR/449863319077/ADITYA A/BARB/ 0853874823/UPI 7785076603348 AT 06039 UDGIR,,4.09,,92221.92
30/12/2025,WDL TFR UPI/DR/664075069056/BLINKIT /HDFC/g rofers1pa/Blin 8118337948339 AT 06039 UDGIR,,271.05,,91950.87
30/12/2025,DEP TFR UPI/CR/502730291909/Master S/MAHB/ parthchava/UPI 4033492983635 AT 06039 UDGIR,,,29.56,91980.43
30/12/2025,WDL TFR UPI/DR/462224869460/NIHAL RA/YESB/q 066832792/Sent 1670433580496 AT 06039 UDGIR,,60.92,,91919.51
31/12/2025,WDL TFR UPI/DR/279277029088/Pawar Pa/UTIB/g pay-12190/Sent 8347880466194 AT 06039 UDGIR,,50.41,,91869.10
31/12/2025,WDL TFR UPI/DR/553590755746/ADITYA A/BARB/ 0514863563/UPI 3333906234590 AT 06039 UDGIR,,47.71,,91821.39
31/12/2025,DEP TFR UPI/CR/847037944410/TANVI TANVI/IBKL/ user46753/UPI 3152847480280 AT 06039 UDGIR,,,8358.72,100180.11
31/12/2025,WDL TFR UPI/DR/846286016429/KAILASH /UTIB/g pay-11257/Sent 5435034004327 AT 06039 UDGIR,,2.84,,100177.27
31/12/2025,DEP TFR UPI/CR/138872300893/MOHIT SU/BKID/ mohitttade/UPI 1140100685374 AT 06039 UDGIR,,,63.44,100240.71
31/12/2025,DEP TFR UPI/CR/672237807658/Akash/SBIN/917 8996780/PAY BY 5204849018049 AT 06039 UDGIR,,,62.29,100303.00
31/12/2025,WDL TFR UPI/DR/500175515080/Master S/MAHB/ 8831274197/UPI 3268003534002 AT 06039 UDGIR,,239.82,,100063.18
31/12/2025,DEP TFR UPI/CR/428204268792/SARTHAK /IPOS/ sarthakksh/UPI 1042572566171 AT 06039 UDGIR,,,54.32,100117.50
31/12/2025,WDL TFR UPI/DR/128039329839/AARADHYA/YESB/q 249889190/Sent 6810734923196 AT 06039 UDGIR,,30.35,,100087.15
31/12/2025,WDL TFR UPI/DR/159096153966/HOTEL AR/YESB/p aytm.s1er/Sent 8971985881188 AT 06039 UDGIR,,8.70,,100078.45
31/12/2025,DEP TFR UPI/CR/789372756790/MOHIT SU/BKID/ mohitttade/UPI 2827333097620 AT 06039 UDGIR,,,350.79,100429.24
31/12/2025,DEP TFR UPI/CR/089062110641/MOHIT SU/BKID/ mohitttade/UPI 6924427473182 AT 06039 UDGIR,,,434.50,100863.74
31/12/2025,WDL TFR UPI/DR/904404948082/PARTH DA/BKID/ parthchava/UPI 8295015507420 AT 06039 UDGIR,,390.50,,100473.24
31/12/2025,WDL TFR UPI/DR/505807867233/AKASH RA/YESB/q 911555344/Sent 8295400073643 AT 06039 UDGIR,,17.16,,100456.08
31/12/2025,WDL TFR UPI/DR/880014766891/SIMRAN A/YESB/q 375739169/Sent 6971353917860 AT 06039 UDGIR,,553.56,,99902.52
31/12/2025,WDL TFR UPI/DR/658343290882/SHUBHAM /YESB/q 926557569/Sent 8956147080914 AT 06039 UDGIR,,17.07,,99885.45
31/12/2025,DEP TFR UPI/CR/620176811548/MOHIT SU/BKID/ mohitttade/UPI 3064451702783 AT 06039 UDGIR,,,83.27,99968.72
31/12/2025,WDL TFR UPI/DR/190307138198/ATUL NAG/UTIB/p inelabs.1/Gene 9898918936994 AT 06039 UDGIR,,90.59,,99878.13
31/12/2025,WDL TFR UPI/DR/929462641728/Pawar Pa/UTIB/g pay-12190/Sent 1511697651455 AT 06039 UDGIR,,57.09,,99821.04
31/12/2025,DEP TFR UPI/CR/279143911054/JAGADISH/UBIN/ jaguswami1/UPI 7397044075603 AT 06039 UDGIR,,,775.73,100596.77
31/12/2025,WDL TFR UPI/DR/419182635846/MANARUL /YESB/q 246645779/Sent 4054783121053 AT 06039 UDGIR,,18.13,,100578.64
31/12/2025,WDL TFR UPI/DR/591357997807/Prajakta/PPIW/o mbk.aadd5/Sent 6515753992021 AT 06039 UDGIR,,517.98,,100060.66
31/12/2025,WDL TFR UPI/DR/904630661433/MR SOURA/YESB/q 893257851/Sent 3393054475226 AT 06039 UDGIR,,317.42,,99743.24
31/12/2025,WDL TFR UPI/DR/624011196351/ANIL ARJ/YESB/ paytmqrt2m/NA 6635740931175 AT 06039 UDGIR,,94.93,,99648.31
31/12/2025,DEP TFR UPI/CR/968914315983/ADITYA K/SBIN/ adityakris/UPI 1731544581678 AT 06039 UDGIR,,,22.85,99671.16
31/12/2025,DEP TFR UPI/CR/714473895383/ADITYA A/BARB/9 356138585/Paym 9097248843939 AT 06039 UDGIR,,,53.51,99724.67
31/12/2025,WDL TFR UPI/DR/214152059006/SHUBHAM /YESB/q 926557569/Sent 9908581874600 AT 06039 UDGIR,,15.99,,99708.68
31/12/2025,WDL TFR UPI/DR/189761042560/ZOMATO/HDFC/pay zomato@/Collec 6928834728064 AT 06039 UDGIR,,261.82,,99446.86
31/12/2025,DEP TFR UPI/CR/260040909115/SARTHAK /IPOS/ sarthakksh/UPI 5268908817706 AT 06039 UDGIR,,,107.26,99554.12
31/12/2025,WDL TFR UPI/DR/976734460182/ANIL ARJ/YESB/ paytmqrt2m/NA 6320021104418 AT 06039 UDGIR,,191.25,,99362.87
31/12/2025,DEP TFR UPI/CR/757192403536/Bhagyash/BARB/ vaniswami1/UPI 9886646037973 AT 06039 UDGIR,,,262.89,99625.76
31/12/2025,DEP TFR UPI/CR/786663370966/Master S/MAHB/ parthchava/UPI 2901210016120 AT 06039 UDGIR,,,424.29,100050.05
31/12/2025,WDL TFR UPI/DR/052337643643/ADITYA A/BARB/ 3419029113/UPI 3263074405942 AT 06039 UDGIR,,2.35,,100047.70
31/12/2025,WDL TFR UPI/DR/594294679183/Blinkit/HDFC/bl inkit.rz/Payvi 8545003141692 AT 06039 UDGIR,,770.51,,99277.19
31/12/2025,DEP TFR UPI/CR/269821536407/ONE97 CO/utib/p oweracces/paym 1367113410414 AT 06039 UDGIR,,,4.50,99281.69
31/12/2025,WDL TFR UPI/DR/421266967999/MR SOURA/YESB/q 606711731/Sent 1880465111745 AT 06039 UDGIR,,87.56,,99194.13
31/12/2025,WDL TFR UPI/DR/837378903923/ROLL FIE/YESB/q 483422231/Sent 6691070675822 AT 06039 UDGIR,,129.24,,99064.89
31/12/2025,DEP TFR UPI/CR/016197249836/MOHIT SU/BKID/ mohitttade/UPI 7495810178925 AT 06039 UDGIR,,,365.19,99430.08
31/12/2025,DEP TFR UPI/CR/781417777257/SARTHAK /IPOS/ sarthakksh/UPI 2890856347942 AT 06039 UDGIR,,,23.29,99453.37
31/12/2025,WDL TFR UPI/DR/243244567551/RANJU DEVI/IPOS /rk75976248/Se 4356199383506 AT 06039 UDGIR,,2514.07,,96939.30
31/12/2025,WDL TFR UPI/DR/526029919385/Firoz An/YESB/q 631163023/Sent 1509497723033 AT 06039 UDGIR,,144.33,,96794.97
31/12/2025,WDL TFR UPI/DR/568846127508/MR SOURA/YESB/q 893257851/Sent 0516662231611 AT 06039 UDGIR,,878.48,,95916.49
31/12/2025,WDL TFR UPI/DR/355276094603/TUSHAR D/YESB/p aytmqr6p3/Sent 8255692477348 AT 06039 UDGIR,,18.99,,95897.50
31/12/2025,WDL TFR UPI/DR/407855450958/ADITYA K/SBIN/ 8518384286/UPI 2081960222328 AT 06039 UDGIR,,862.52,,95034.98
31/12/2025,WDL TFR UPI/DR/235775873689/AJAY RAM/YESB/p aytmqr5ik/Sent 5646430075348 AT 06039 UDGIR,,10.72,,95024.26
31/12/2025,WDL TFR UPI/DR/422623590535/Pawar Pa/UTIB/g pay-12190/Sent 4356828047426 AT 06039 UDGIR,,138.90,,94885.36
31/12/2025,WDL TFR UPI/DR/374549471362/SHUBHAM /YESB/q 985887379/Sent 9849437631532 AT 06039 UDGIR,,8.98,,94876.38
31/12/2025,WDL TFR UPI/DR/556564199530/174010/YESB/pay tm.d190/Sent u 4667075240721 AT 06039 UDGIR,,227.81,,94648.57
31/12/2025,WDL TFR UPI/DR/982693838559/SEEMA AB/YESB/q 216671691/Sent 7926845773407 AT 06039 UDGIR,,39.36,,94609.21
31/12/2025,DEP TFR UPI/CR/044509094928/MOHIT SU/BKID/ mohitttade/UPI 7352950499496 AT 06039 UDGIR,,,476.16,95085.37
31/12/2025,WDL TFR UPI/DR/731242753139/AARADHYA/YESB/q 952613693/Sent 8926446538121 AT 06039 UDGIR,,29.53,,95055.84
31/12/2025,WDL TFR UPI/DR/939306712984/Prajakta/PPIW/o mbk.aaep5/Sent 3146175534980 AT 06039 UDGIR,,2399.26,,92656.58
31/12/2025,WDL TFR UPI/DR/154513462420/BORKARS /YESB/q 611776012/Sent 9957688473045 AT 06039 UDGIR,,646.49,,92010.09
31/12/2025,WDL TFR UPI/DR/649295387103/SATENDRA/YESB/p aytmqr6vs/Sent 8153740331038 AT 06039 UDGIR,,24.77,,91985.32
31/12/2025,WDL TFR UPI/DR/752092206339/SANNI GO/YESB/ bharatpe9e/Pay 2834134569740 AT 06039 UDGIR,,30.15,,91955.17
31/12/2025,WDL TFR UPI/DR/818380634577/MR SOURA/YESB/q 893257851/Sent 9641617726457 AT 06039 UDGIR,,484.97,,91470.20
31/12/2025,WDL TFR UPI/DR/524276754916/ELEVATE /YESB/q 198869574/Sent 2381906330164 AT 06039 UDGIR,,384.68,,91085.52
31/12/2025,DEP TFR UPI/CR/029909193576/JAGADISH/UBIN/ jaguswami1/UPI 8994626087825 AT 06039 UDGIR,,,1420.84,92506.36
31/12/2025,DEP TFR UPI/CR/645140984926/TANVI TANVI/IBKL/ user46753/UPI 7927982639971 AT 06039 UDGIR,,,236.23,92742.59
31/12/2025,WDL TFR UPI/DR/211749700404/Mrs KANC/YESB/ bharatpe9s/Pay 0077359340299 AT 06039 UDGIR,,172.24,,92570.35
31/12/2025,WDL TFR UPI/DR/032808534925/ZOMATO/HDFC/pay zomato@/Sent u 3396394636523 AT 06039 UDGIR,,160.24,,92410.11
31/12/2025,WDL TFR UPI/DR/351961643422/Mrs KANC/YESB/ bharatpe9s/Pay 0406711945318 AT 06039 UDGIR,,100.42,,92309.69
31/12/2025,DEP TFR UPI/CR/632946609026/Master S/MAHB/ parthchava/UPI 5431322017013 AT 06039 UDGIR,,,108.05,92417.74
31/12/2025,WDL TFR UPI/DR/431405520154/Amararam/YESB/q 258628952/Sent 8104852369887 AT 06039 UDGIR,,76.85,,92340.89
31/12/2025,WDL TFR UPI/DR/701470710350/SWIGGY/ICIC/upi swiggy@/Sent u 9281873196921 AT 06039 UDGIR,,154.48,,92186.41
31/12/2025,WDL TFR UPI/DR/586363225683/ADITYA A/BARB/ 2863496425/UPI 4008155260558 AT 06039 UDGIR,,2.32,,92184.09
31/12/2025,WDL TFR UPI/DR/972696404384/KRUSHNAI/YESB/q 073263389/Sent 4378008887414 AT 06039 UDGIR,,118.98,,92065.11
31/12/2025,WDL TFR UPI/DR/528433550031/ANIL ARJ/YESB/ paytmqrt2m/NA 8713449422731 AT 06039 UDGIR,,178.34,,91886.77
31/12/2025,WDL TFR UPI/DR/036857765937/ADITYA A/BARB/ 3137028336/UPI 2642717946401 AT 06039 UDGIR,,24.18,,91862.59
31/12/2025,WDL TFR UPI/DR/323070211385/PATEL MO/YESB/q 871987038/Sent 4029196455778 AT 06039 UDGIR,,40.02,,91822.57
31/12/2025,DEP TFR UPI/CR/222496198134/MOHIT SU/BKID/ mohitttade/UPI 1515674249183 AT 06039 UDGIR,,,187.82,92010.39
31/12/2025,WDL TFR UPI/DR/920786875386/ADITYA K/SBIN/ 4045340822/UPI 0321002816821 AT 06039 UDGIR,,205.60,,91804.79
31/12/2025,WDL TFR UPI/DR/734030456505/AWS India/RATN/ amazonaws@/Ama 2812844159027 AT 06039 UDGIR,,1.77,,91803.02
31/12/2025,WDL TFR UPI/DR/622295379585/OM SAI P/YESB/p aytmqr6u7/Sent 2354830921194 AT 06039 UDGIR,,29.87,,91773.15
31/12/2025,WDL TFR UPI/DR/162067175495/KAMAT HO/YESB/p aytmqr6vh/Sent 4383433817035 AT 06039 UDGIR,,1018.15,,90755.00
31/12/2025,WDL TFR UPI/DR/011537980010/sai trad/YESB/ paytmqraya/NA 5610378660690 AT 06039 UDGIR,,40.35,,90714.65
31/12/2025,DEP TFR UPI/CR/878520209496/SARTHAK /IPOS/ sarthakksh/UPI 5418809074491 AT 06039 UDGIR,,,42.04,90756.69
31/12/2025,WDL TFR UPI/DR/334529324439/DINESH B/YESB/q 685713653/Sent 5560482083861 AT 06039 UDGIR,,43.19,,90713.50
31/12/2025,WDL TFR UPI/DR/795638805639/RAJENTERP/YESB/ q039410539/Sen 2960271992456 AT 06039 UDGIR,,17.87,,90695.63
31/12/2025,DEP TFR UPI/CR/421631854161/MOHIT SU/BKID/ mohitttade/UPI 8707083028208 AT 06039 UDGIR,,,70.28,90765.91
31/12/2025,WDL TFR UPI/DR/951894427290/PARTH DA/BKID/p arthchava/Sent 4057249839797 AT 06039 UDGIR,,304.88,,90461.03
