Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,WDL TFR UPI/DR/497260989466/BANKAR R/YESB/q 277110439/Sent 4994766437704 AT 06039 UDGIR,,549.35,,36897.91
31/12/2025,WDL TFR UPI/DR/832181750639/upi juspay/YESB /paytm-7620/Tr 7448712339372 AT 06039 UDGIR,,1541.38,,35356.53
31/12/2025,DEP TFR UPI/CR/737739396427/SARTHAK /IPOS/ sarthakksh/UPI 0868868500329 AT 06039 UDGIR,,,90.49,35447.02
31/12/2025,WDL TFR UPI/DR/054210523003/Mr SATIS/YESB/p aytmqr6uu/Sent 2130642731849 AT 06039 UDGIR,,59.60,,35387.42
31/12/2025,DEP TFR UPI/CR/755992198693/JAGADISH/UBIN/ jaguswami1/UPI 1116714534267 AT 06039 UDGIR,,,637.14,36024.56
31/12/2025,DEP TFR UPI/CR/861499686652/SARTHAK /IPOS/ sarthakksh/UPI 1041648301491 AT 06039 UDGIR,,,30.77,36055.33
31/12/2025,WDL TFR UPI/DR/373422701099/MR SOURA/YESB/q 606711731/Sent 8492418101793 AT 06039 UDGIR,,282.52,,35772.81
31/12/2025,WDL TFR UPI/DR/832956022036/ANIL ARJ/YESB/ paytmqrt2m/NA 7913052881837 AT 06039 UDGIR,,666.79,,35106.02
31/12/2025,WDL TFR UPI/DR/294897019369/Airtel/YESB/air tel-bil/Airtel 9924369124363 AT 06039 UDGIR,,366.61,,34739.41
31/12/2025,WDL TFR UPI/DR/146367161542/SEEMA AB/YESB/q 927376420/Sent 5657341325276 AT 06039 UDGIR,,151.17,,34588.24
31/12/2025,WDL TFR UPI/DR/507624435925/MR SOURA/YESB/q 271438621/Sent 7962065496816 AT 06039 UDGIR,,122.54,,34465.70
31/12/2025,DEP TFR UPI/CR/983077041115/Bhagyash/BARB/ vaniswami1/UPI 3157490898544 AT 06039 UDGIR,,,1768.66,36234.36
31/12/2025,WDL TFR UPI/DR/322500982119/ANIL ARJ/YESB/ paytmqrt2m/NA 0669680740640 AT 06039 UDGIR,,948.59,,35285.77
31/12/2025,WDL TFR UPI/DR/010402966657/Pawar Pa/UTIB/g pay-12190/Sent 8464552673796 AT 06039 UDGIR,,55.84,,35229.93
31/12/2025,DEP TFR UPI/CR/142024241839/MOHIT SU/BKID/ mohitttade/UPI 1064866549581 AT 06039 UDGIR,,,57.86,35287.79
31/12/2025,DEP TFR UPI/CR/094029211776/Bhagyash/BARB/ vaniswami1/UPI 6078581985511 AT 06039 UDGIR,,,12619.69,47907.48
31/12/2025,WDL TFR UPI/DR/865809888056/viveksj1/IBKL/ user44505/UPI 0496148348532 AT 06039 UDGIR,,67.64,,47839.84
31/12/2025,DEP TFR UPI/CR/061314132744/MOHIT SU/BKID/ mohitttade/UPI 5661272161796 AT 06039 UDGIR,,,212.02,48051.86
31/12/2025,WDL TFR UPI/DR/995390551890/LAXMAN B/YESB/q 255887348/Sent 0510849861179 AT 06039 UDGIR,,36.37,,48015.49
31/12/2025,WDL TFR UPI/DR/690176874643/ANIL ARJ/YESB/ paytmqrt2m/NA 8904394860513 AT 06039 UDGIR,,38.52,,47976.97
31/12/2025,WDL TFR UPI/DR/850293037490/Pawar Pa/UTIB/g pay-12190/Sent 1129749972104 AT 06039 UDGIR,,329.94,,47647.03
31/12/2025,WDL TFR UPI/DR/741430371968/viveksj1/IBKL/ user44505/UPI 4911449878918 AT 06039 UDGIR,,105.76,,47541.27
31/12/2025,WDL TFR UPI/DR/463476589434/Gajanand/UTIB/g pay-11244/Sent 7824912875526 AT 06039 UDGIR,,78.09,,47463.18
31/12/2025,WDL TFR UPI/DR/972386680150/PATEL MO/YESB/q 871987038/Sent 3613969357872 AT 06039 UDGIR,,73.39,,47389.79
31/12/2025,WDL TFR UPI/DR/421849003441/ANIL ARJ/YESB/ paytmqrt2m/NA 6938968079290 AT 06039 UDGIR,,78.43,,47311.36
31/12/2025,WDL TFR UPI/DR/104104160178/PRANITA /YESB/q 349450901/Sent 9466157389680 AT 06039 UDGIR,,1590.05,,45721.31
31/12/2025,WDL TFR UPI/DR/452255197396/SUKHVEER/UCBA/6 267861785/Sent 1047402433548 AT 06039 UDGIR,,88.66,,45632.65
31/12/2025,WDL TFR UPI/DR/125194842703/Mrs KANC/YESB/ bharatpe9s/Pay 0909041729978 AT 06039 UDGIR,,292.81,,45339.84
31/12/2025,DEP TFR UPI/CR/198376305621/JAGADISH/UBIN/ jaguswami1/UPI 4289506908911 AT 06039 UDGIR,,,1499.24,46839.08
31/12/2025,DEP TFR UPI/CR/487400785863/Bhagyash/BARB/ vaniswami1/UPI 4939080374627 AT 06039 UDGIR,,,306.49,47145.57
31/12/2025,WDL TFR UPI/DR/553767435778/SHREE GA/YESB/q 369201673/Sent 1795227259179 AT 06039 UDGIR,,11.32,,47134.25
31/12/2025,WDL TFR UPI/DR/382301177316/SHREE GA/YESB/q 190874553/Sent 9658286575269 AT 06039 UDGIR,,156.44,,46977.81
31/12/2025,WDL TFR UPI/DR/263615267910/sai trad/YESB/ paytmqraya/NA 0868684836227 AT 06039 UDGIR,,64.08,,46913.73
31/12/2025,WDL TFR UPI/DR/202656258630/SHAIKH S/BARB/9 373194093/Sent 8842113343264 AT 06039 UDGIR,,53.61,,46860.12
31/12/2025,WDL TFR UPI/DR/376341472275/ADITYA K/SBIN/ 1859053045/UPI 5956496132130 AT 06039 UDGIR,,188.39,,46671.73
31/12/2025,WDL TFR UPI/DR/763306845612/AKASH RA/YESB/q 911555344/Sent 7713210650696 AT 06039 UDGIR,,31.61,,46640.12
31/12/2025,WDL TFR UPI/DR/454833742854/HARSHAD /BKID/7 350140676/Sent 0491080846403 AT 06039 UDGIR,,4227.27,,42412.85
31/12/2025,DEP TFR UPI/CR/221368492392/MOHIT SU/BKID/ mohitttade/UPI 1284565129640 AT 06039 UDGIR,,,88.82,42501.67
31/12/2025,DEP TFR UPI/CR/614769416422/SARTHAK /IPOS/ sarthakksh/UPI 9408634014309 AT 06039 UDGIR,,,34.04,42535.71
31/12/2025,WDL TFR UPI/DR/306798571101/RAJENTERP/YESB/ q039410539/Sen 6246945567608 AT 06039 UDGIR,,64.44,,42471.27
31/12/2025,WDL TFR UPI/DR/102791428888/ADITYA K/SBIN/ 0532303246/UPI 1728399725193 AT 06039 UDGIR,,237.54,,42233.73
31/12/2025,DEP TFR UPI/CR/713345505682/JAGADISH/UBIN/ jaguswami1/UPI 8092876578380 AT 06039 UDGIR,,,858.70,43092.43
31/12/2025,DEP TFR UPI/CR/514057250875/ADITYA K/SBIN/ adityakris/UPI 7974428290278 AT 06039 UDGIR,,,811.49,43903.92
31/12/2025,WDL TFR UPI/DR/090621487684/ADITYA K/SBIN/ 3626117933/UPI 0094505126214 AT 06039 UDGIR,,108.59,,43795.33
31/12/2025,WDL TFR UPI/DR/836562540764/Mrs KANC/YESB/ bharatpe9s/Pay 4242231088229 AT 06039 UDGIR,,137.20,,43658.13
31/12/2025,WDL TFR UPI/DR/022808797231/SUKHSAGA/HDFC/v yapar.169/Sent 3308948639461 AT 06039 UDGIR,,31.07,,43627.06
31/12/2025,WDL TFR UPI/DR/218813866663/SHRIMANT/HDFC/v yapar.173/Sent 0212213583488 AT 06039 UDGIR,,94.86,,43532.20
31/12/2025,WDL TFR UPI/DR/209953864992/ANIL ARJ/YESB/ paytmqrt2m/NA 5555323467368 AT 06039 UDGIR,,17.21,,43514.99
31/12/2025,DEP TFR UPI/CR/052238461985/JAGADISH/UBIN/ jaguswami1/UPI 6894515449173 AT 06039 UDGIR,,,823.88,44338.87
31/12/2025,DEP TFR UPI/CR/575474950037/PRANAV RUTUJA/IBKL/ user44505/UPI 1910716191928 AT 06039 UDGIR,,,3439.36,47778.23
31/12/2025,WDL TFR UPI/DR/776124480397/MR ADITY/NESF/ 9727247858/UPI 1023987775688 AT 06039 UDGIR,,345.01,,47433.22
31/12/2025,DEP TFR UPI/CR/298378236806/MOHIT SU/BKID/ mohitttade/UPI 4971863398360 AT 06039 UDGIR,,,82.87,47516.09
31/12/2025,WDL TFR UPI/DR/825151340038/OM SAI P/YESB/p aytmqr6u7/Sent 6716777021970 AT 06039 UDGIR,,35.06,,47481.03
31/12/2025,WDL TFR UPI/DR/125152914135/Brahmana/SBIN/8 055330003/Sent 7695451788824 AT 06039 UDGIR,,260.56,,47220.47
31/12/2025,DEP TFR UPI/CR/953869758729/ADITYA K/SBIN/ adityakris/UPI 0773599080528 AT 06039 UDGIR,,,44.61,47265.08
31/12/2025,WDL TFR UPI/DR/233202760740/SHREE GA/YESB/q 190874553/Sent 5170131538901 AT 06039 UDGIR,,57.71,,47207.37
31/12/2025,WDL TFR UPI/DR/146003949769/Shree Ch/YESB/p aytmqr5f8/Sent 9216440661537 AT 06039 UDGIR,,17.55,,47189.82
31/12/2025,DEP TFR UPI/CR/218458129642/PRANAV RUTUJA/IBKL/ user44505/UPI 4863014608941 AT 06039 UDGIR,,,2553.49,49743.31
31/12/2025,WDL TFR UPI/DR/521538684273/SHANKAR/YESB/q 256466505/Sent 5262614466348 AT 06039 UDGIR,,66.77,,49676.54
31/12/2025,WDL TFR UPI/DR/262714323722/ANIL ARJ/YESB/ paytmqrt2m/NA 4016549490675 AT 06039 UDGIR,,132.26,,49544.28
31/12/2025,WDL TFR UPI/DR/333263687499/ANIL ARJ/YESB/ paytmqrt2m/NA 7306050378789 AT 06039 UDGIR,,242.10,,49302.18
31/12/2025,DEP TFR UPI/CR/717932787369/PARTH DA/PPIW/8 262854390/Paid 3609658932429 AT 06039 UDGIR,,,254.65,49556.83
31/12/2025,WDL TFR UPI/DR/304177195706/TUSHAR D/YESB/p aytmqr6p3/Sent 7495550106616 AT 06039 UDGIR,,22.79,,49534.04
31/12/2025,WDL TFR UPI/DR/381851702815/SHUBHAM /YESB/q 926557569/Sent 5089007271144 AT 06039 UDGIR,,15.59,,49518.45
31/12/2025,WDL TFR UPI/DR/001669373096/SANJANA /YESB/p aytm.s1ie/Sent 9634196715172 AT 06039 UDGIR,,320.29,,49198.16
31/12/2025,WDL TFR UPI/DR/937069538184/SHANTAI /YESB/q 730121189/Sent 2762467786914 AT 06039 UDGIR,,11.82,,49186.34
31/12/2025,WDL TFR UPI/DR/799637005147/Mrs KANC/YESB/ bharatpe9s/Pay 3934981088733 AT 06039 UDGIR,,72.74,,49113.60
31/12/2025,DEP TFR UPI/CR/797334243101/SARTHAK /IPOS/ sarthakksh/UPI 6271682048901 AT 06039 UDGIR,,,39.60,49153.20
31/12/2025,DEP TFR UPI/CR/299633964787/PARTH DA/PPIW/8 262854390/Paid 6363990014502 AT 06039 UDGIR,,,1866.79,51019.99
31/12/2025,WDL TFR UPI/DR/484415297470/ZOMATO L/YESB/z omato-ord/Zoma 8963445165745 AT 06039 UDGIR,,322.99,,50697.00
31/12/2025,WDL TFR UPI/DR/838221857342/Pawar Pa/UTIB/g pay-12195/Sent 5746178038214 AT 06039 UDGIR,,53.14,,50643.86
31/12/2025,WDL TFR UPI/DR/166383746437/AARADHYA/YESB/q 249889190/Sent 2857691933009 AT 06039 UDGIR,,19.01,,50624.85
31/12/2025,WDL TFR UPI/DR/478257662843/ADITYA K/SBIN/ 7499314712/UPI 3644749165097 AT 06039 UDGIR,,561.19,,50063.66
31/12/2025,WDL TFR UPI/DR/176398284191/Pawar Pa/UTIB/g pay-12190/Sent 6478605839738 AT 06039 UDGIR,,50.86,,50012.80
31/12/2025,DEP TFR UPI/CR/720307771748/MOHIT SU/BKID/ mohitttade/UPI 5636171786926 AT 06039 UDGIR,,,229.01,50241.81
31/12/2025,DEP TFR UPI/CR/566827329677/Bhagyash/BARB/ vaniswami1/UPI 5798733736633 AT 06039 UDGIR,,,1944.82,52186.63
31/12/2025,WDL TFR UPI/DR/007146642017/RAJENTERP/YESB/ q039410539/Sen 9805436518809 AT 06039 UDGIR,,39.93,,52146.70
31/12/2025,WDL TFR UPI/DR/247566066578/ZOMATO/HDFC/pay zomato@/Collec 4976008946346 AT 06039 UDGIR,,3222.63,,48924.07
31/12/2025,WDL TFR UPI/DR/458902048895/MOHIT SU/BKID/ 7743910356/UPI 2534523528177 AT 06039 UDGIR,,174.84,,48749.23
31/12/2025,WDL TFR UPI/DR/216811709386/PATEL MO/YESB/q 871987038/Sent 7805960861774 AT 06039 UDGIR,,72.47,,48676.76
31/12/2025,DEP TFR UPI/CR/912242388965/JAGADISH/UBIN/9 422968385/Paym 8498670214914 AT 06039 UDGIR,,,6569.40,55246.16
31/12/2025,WDL TFR UPI/DR/673090911371/ANIL ARJ/YESB/ paytmqrt2m/NA 7054666084837 AT 06039 UDGIR,,291.69,,54954.47
31/12/2025,WDL TFR UPI/DR/377675227263/OM SAI P/YESB/p aytmqr6u7/Sent 0401431281851 AT 06039 UDGIR,,20.09,,54934.38
31/12/2025,WDL TFR UPI/DR/531799031826/MANARUL /YESB/q 884624756/Sent 8394364077726 AT 06039 UDGIR,,29.99,,54904.39
31/12/2025,WDL TFR UPI/DR/161568829415/Mr AMAR /YESB/q 575323571/Sent 1625406798206 AT 06039 UDGIR,,1438.54,,53465.85
31/12/2025,WDL TFR UPI/DR/958663924031/High Spi/UTIB/9 823096944/Sent 6480337261004 AT 06039 UDGIR,,88.88,,53376.97
31/12/2025,WDL TFR UPI/DR/761109089563/SEEMA AB/YESB/q 462067017/Sent 1225633401851 AT 06039 UDGIR,,59.94,,53317.03
31/12/2025,WDL TFR UPI/DR/916649697883/ZOMATO/HDFC/pay zomato@/Sent u 7274120246587 AT 06039 UDGIR,,355.29,,52961.74
31/12/2025,DEP TFR UPI/CR/743301459476/Bhagyash/BARB/ vaniswami1/UPI 1198553249335 AT 06039 UDGIR,,,247.06,53208.80
31/12/2025,WDL TFR UPI/DR/835932292752/OM SAI P/YESB/p aytmqr6u7/Sent 8360153126179 AT 06039 UDGIR,,32.54,,53176.26
31/12/2025,WDL TFR UPI/DR/089038492307/SANTOSH /YESB/q 936199467/Sent 0431318961729 AT 06039 UDGIR,,98.01,,53078.25
31/12/2025,WDL TFR UPI/DR/323471961935/KIAN THE/YESB/q 555710360/Sent 8446382707375 AT 06039 UDGIR,,39.50,,53038.75
31/12/2025,WDL TFR UPI/DR/901151193115/High Spi/UTIB/9 823096944/Sent 5592106505318 AT 06039 UDGIR,,562.72,,52476.03
31/12/2025,WDL TFR UPI/DR/012745936483/Karan Ba/YESB/p aytmqr6ic/Sent 1062408348844 AT 06039 UDGIR,,63.71,,52412.32
31/12/2025,DEP TFR UPI/CR/707665162833/SARTHAK /IPOS/ sarthakksh/UPI 7259291073523 AT 06039 UDGIR,,,127.01,52539.33
31/12/2025,WDL TFR UPI/DR/411195780882/Pawar Pa/UTIB/g pay-12190/Sent 4297966862649 AT 06039 UDGIR,,52.82,,52486.51
31/12/2025,WDL TFR UPI/DR/236689132751/ELEVATE /YESB/q 198869574/Sent 7692962485995 AT 06039 UDGIR,,720.25,,51766.26
31/12/2025,WDL TFR UPI/DR/064950504977/ROLL FIE/YESB/q 483422231/Sent 4578866898260 AT 06039 UDGIR,,136.06,,51630.20
31/12/2025,DEP TFR UPI/CR/919206598960/MOHIT SU/BKID/ mohitttade/UPI 6782524588278 AT 06039 UDGIR,,,31.27,51661.47
31/12/2025,WDL TFR UPI/DR/163317529449/RAJENTERP/YESB/ q039410539/Sen 5159655592287 AT 06039 UDGIR,,111.94,,51549.53
31/12/2025,DEP TFR UPI/CR/593540222055/MOHIT SU/BKID/ mohitttade/UPI 1588279497305 AT 06039 UDGIR,,,56.44,51605.97
31/12/2025,WDL TFR UPI/DR/413042907132/ADITYA A/BARB/ 0085568785/UPI 4148883750705 AT 06039 UDGIR,,2.56,,51603.41
31/12/2025,WDL TFR UPI/DR/875627063532/VRL/HDFC/vrl.b dpg@h/Sent usi 8747084408675 AT 06039 UDGIR,,3065.53,,48537.88
31/12/2025,WDL TFR UPI/DR/962720551297/MR SOURA/YESB/q 606711731/Sent 5943402039943 AT 06039 UDGIR,,228.66,,48309.22
31/12/2025,WDL TFR UPI/DR/658406538824/KRUSHNAI/YESB/q 108806304/Sent 7884457328508 AT 06039 UDGIR,,282.96,,48026.26
31/12/2025,DEP TFR UPI/CR/226296029979/SARTHAK /IPOS/ sarthakksh/UPI 4836832575867 AT 06039 UDGIR,,,71.51,48097.77
31/12/2025,WDL TFR UPI/DR/538515458380/Stayclassy/AIRP /stayclassy/St 6223116668251 AT 06039 UDGIR,,256.77,,47841.00
31/12/2025,DEP TFR UPI/CR/910841547095/VRL/HDFC/vrl.b dpg@h/Online R 0176581189731 AT 06039 UDGIR,,,561.83,48402.83
31/12/2025,DEP TFR UPI/CR/199169550528/PRANAV RUTUJA/IBKL/ user44505/UPI 8009222289719 AT 06039 UDGIR,,,13.36,48416.19
31/12/2025,WDL TFR UPI/DR/936102555842/upi juspay/YESB /paytm-7620/Tr 5121592633574 AT 06039 UDGIR,,1996.96,,46419.23
