value_date,post_date,details,ref_no,debit,credit,balance
19/11/2025,21/11/2025,UPI DR/P2P506771298978/PRIYA/P2P TRANSFER,UPI299045982231,"24,090.35",-,"17,172,741.62"
20/11/2025,22/11/2025,NEFT CR/CLT697015607106/ORBIT RETAIL/BULK RECEIPT,CR444552702452,-,"90,149.78","17,262,891.40"
21/11/2025,21/11/2025,NEFT DR/VEN172408526123/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT525423259544,"29,171.56",-,"17,233,719.84"
21/11/2025,23/11/2025,UPI DR/P2P740630055211/RAHUL/P2P TRANSFER,UPI595820763806,"17,858.22",-,"17,215,861.62"
22/11/2025,22/11/2025,CHRG DR/FEE201931452229/BANK CHARGE,CHG188465900727,115.95,-,"17,215,745.67"
22/11/2025,22/11/2025,UPI CR/P2P606691236649/NEHA/P2P RECEIVE,UPI208200930211,-,"24,381.06","17,240,126.73"
22/11/2025,23/11/2025,NEFT CR/CLT811408457170/ORBIT RETAIL/BULK RECEIPT,CR774196417041,-,"247,081.11","17,487,207.84"
22/11/2025,23/11/2025,UPI DR/BIZ606679985202/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR684574705595,"11,440.77",-,"17,475,767.07"
23/11/2025,23/11/2025,UPI DR/UPI403328224489/SPOTIFY/MERCHANT PAYMENT,DR315281173989,"5,422.04",-,"17,470,345.03"
23/11/2025,23/11/2025,NEFT DR/GST355212606552/GST PAYMENT/CBIC,TAX889793654607,"22,832.82",-,"17,447,512.21"
24/11/2025,24/11/2025,UPI DR/UPI783730576340/ZOMATO/MERCHANT PAYMENT,DR713107353161,"11,645.02",-,"17,435,867.19"
24/11/2025,26/11/2025,UPI DR/P2P165159595265/VIKAS/P2P TRANSFER,UPI433535911912,"23,765.96",-,"17,412,101.23"
25/11/2025,25/11/2025,NEFT DR/VEN670587664867/PACKAGING HUB/VENDOR PAYMENT,NEFT494203545788,"135,679.34",-,"17,276,421.89"
25/11/2025,26/11/2025,NEFT CR/CLT454140485424/ORBIT RETAIL/BULK RECEIPT,CR127190631512,-,"160,578.43","17,437,000.32"
26/11/2025,27/11/2025,NEFT DR/VEN432408172274/PRINT HOUSE/VENDOR PAYMENT,NEFT336876764112,"152,305.43",-,"17,284,694.89"
27/11/2025,27/11/2025,NEFT DR/VEN203648909646/PACKAGING HUB/VENDOR PAYMENT,NEFT272047758482,"69,696.18",-,"17,214,998.71"
27/11/2025,28/11/2025,NEFT DR/VEN154803975829/CITY LOGISTICS/VENDOR PAYMENT,NEFT875875697400,"45,855.59",-,"17,169,143.12"
27/11/2025,29/11/2025,CHRG DR/FEE647087225440/BANK CHARGE,CHG777697256360,280.52,-,"17,168,862.60"
29/11/2025,30/11/2025,NEFT DR/VEN566645173645/WAREHOUSE RENT/VENDOR PAYMENT,NEFT572467560569,"11,679.91",-,"17,157,182.69"
01/12/2025,03/12/2025,UPI DR/BIZ947584343775/CITY LOGISTICS/SUPPLIER PAYMENT,DR326950203061,"27,390.99",-,"17,129,791.70"
01/12/2025,03/12/2025,NEFT DR/VEN675800328732/PACKAGING HUB/VENDOR PAYMENT,NEFT805774158413,"81,060.86",-,"17,048,730.84"
02/12/2025,03/12/2025,NEFT CR/CLT415471878685/SKYLOGIC LLP/BULK RECEIPT,CR636653725503,-,"174,849.86","17,223,580.70"
02/12/2025,03/12/2025,UPI CR/P2P216138722548/PRIYA/P2P RECEIVE,UPI725382617424,-,"28,686.94","17,252,267.64"
02/12/2025,04/12/2025,NEFT DR/VEN416051273756/PACKAGING HUB/VENDOR PAYMENT,NEFT503232127875,"31,417.47",-,"17,220,850.17"
03/12/2025,03/12/2025,RTGS CR/CLT120489321311/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS564528004435,-,"186,963.13","17,407,813.30"
03/12/2025,05/12/2025,NEFT DR/VEN974806521835/CITY LOGISTICS/VENDOR PAYMENT,NEFT293587926100,"47,157.54",-,"17,360,655.76"
03/12/2025,05/12/2025,UPI DR/P2P590331155748/VIKAS/P2P TRANSFER,UPI450857285751,"16,215.47",-,"17,344,440.29"
04/12/2025,05/12/2025,CHRG DR/FEE850009147865/BANK CHARGE,CHG157517591921,205.25,-,"17,344,235.04"
05/12/2025,05/12/2025,NEFT DR/VEN112247428290/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT806448749311,"85,280.69",-,"17,258,954.35"
05/12/2025,06/12/2025,CHRG DR/FEE572110914365/BANK CHARGE,CHG575022437554,449.19,-,"17,258,505.16"
05/12/2025,06/12/2025,UPI DR/BIZ959092662884/WAREHOUSE RENT/SUPPLIER PAYMENT,DR373355837184,"34,679.66",-,"17,223,825.50"
06/12/2025,07/12/2025,UPI DR/UPI114625931164/APOLLO PHARMACY/MERCHANT PAYMENT,DR252909779151,"2,224.46",-,"17,221,601.04"
07/12/2025,07/12/2025,NEFT DR/VEN988524352934/PACKAGING HUB/VENDOR PAYMENT,NEFT797648804920,"154,867.10",-,"17,066,733.94"
08/12/2025,09/12/2025,CASH DEP/CSH403576435543/BRANCH DEPOSIT,CASH649344934726,-,"38,255.09","17,104,989.03"
08/12/2025,10/12/2025,NEFT CR/CLT498087952307/ORBIT RETAIL/BULK RECEIPT,CR536755248890,-,"277,000.85","17,381,989.88"
09/12/2025,10/12/2025,NEFT CR/CLT245227405808/SKYLOGIC LLP/BULK RECEIPT,CR208723652000,-,"262,816.68","17,644,806.56"
11/12/2025,13/12/2025,RTGS CR/CLT663085327676/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS748933741751,-,"75,700.51","17,720,507.07"
11/12/2025,13/12/2025,UPI DR/P2P803073300250/SNEHA/P2P TRANSFER,UPI798876991514,"7,061.13",-,"17,713,445.94"
12/12/2025,14/12/2025,NEFT CR/CLT528357798231/SKYLOGIC LLP/BULK RECEIPT,CR461021130351,-,"122,742.34","17,836,188.28"
12/12/2025,14/12/2025,RTGS CR/CLT889251399722/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS531680413794,-,"157,453.66","17,993,641.94"
13/12/2025,14/12/2025,RTGS CR/CLT827591046759/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS249544204441,-,"33,146.55","18,026,788.49"
14/12/2025,16/12/2025,UPI DR/P2P971636515057/RAHUL/P2P TRANSFER,UPI408475929386,"17,284.91",-,"18,009,503.58"
17/12/2025,19/12/2025,CHRG DR/FEE729656373888/BANK CHARGE,CHG490886954815,365.74,-,"18,009,137.84"
19/12/2025,19/12/2025,NEFT CR/CLT283499408727/NEXA INFRA/BULK RECEIPT,CR636169468933,-,"69,842.76","18,078,980.60"
20/12/2025,21/12/2025,RTGS CR/CLT344206774124/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS252701079419,-,"72,275.25","18,151,255.85"
21/12/2025,22/12/2025,UPI DR/UPI370616407961/OLA/MERCHANT PAYMENT,DR764911502256,"9,219.24",-,"18,142,036.61"
21/12/2025,22/12/2025,NEFT DR/VEN635415694340/PACKAGING HUB/VENDOR PAYMENT,NEFT153734845755,"24,494.79",-,"18,117,541.82"
21/12/2025,22/12/2025,NEFT DR/GST509836764840/GST PAYMENT/CBIC,TAX304775833536,"72,291.55",-,"18,045,250.27"
21/12/2025,23/12/2025,NEFT DR/VEN491194861039/WAREHOUSE RENT/VENDOR PAYMENT,NEFT120256080049,"108,066.44",-,"17,937,183.83"
21/12/2025,23/12/2025,NEFT DR/VEN867134756806/WAREHOUSE RENT/VENDOR PAYMENT,NEFT571304447156,"107,824.60",-,"17,829,359.23"
22/12/2025,24/12/2025,CASH DEP/CSH276306766546/BRANCH DEPOSIT,CASH102563846642,-,"1,613.72","17,830,972.95"
23/12/2025,23/12/2025,UPI DR/UPI487941596370/BOOKMYSHOW/MERCHANT PAYMENT,DR546939398174,"7,130.91",-,"17,823,842.04"
24/12/2025,24/12/2025,NEFT CR/CLT672331722985/ALPHA TRADERS/BULK RECEIPT,CR949541905763,-,"208,375.25","18,032,217.29"
25/12/2025,26/12/2025,CASH DEP/CSH587225484685/BRANCH DEPOSIT,CASH123297369948,-,"20,363.34","18,052,580.63"
25/12/2025,26/12/2025,NEFT CR/CLT316067973630/NEXA INFRA/BULK RECEIPT,CR129032176785,-,"37,877.70","18,090,458.33"
27/12/2025,27/12/2025,NEFT CR/CLT358431832413/URBAN FOODS/BULK RECEIPT,CR392833224561,-,"90,803.18","18,181,261.51"
27/12/2025,28/12/2025,NEFT DR/VEN897774688834/CITY LOGISTICS/VENDOR PAYMENT,NEFT283353793217,"104,836.41",-,"18,076,425.10"
27/12/2025,29/12/2025,NEFT DR/VEN378633915816/WAREHOUSE RENT/VENDOR PAYMENT,NEFT694224367128,"34,891.22",-,"18,041,533.88"
28/12/2025,29/12/2025,RTGS CR/CLT353931779448/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS110849872162,-,"210,335.95","18,251,869.83"
28/12/2025,30/12/2025,RTGS CR/CLT697243173410/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS436349586598,-,"220,729.61","18,472,599.44"
31/12/2025,02/01/2026,NEFT CR/CLT614918155348/SKYLOGIC LLP/BULK RECEIPT,CR332703546617,-,"52,075.40","18,524,674.84"
31/12/2025,02/01/2026,NEFT DR/VEN489330307236/PACKAGING HUB/VENDOR PAYMENT,NEFT584565135832,"155,798.13",-,"18,368,876.71"
