value_date,post_date,details,ref_no,debit,credit,balance
31/10/2025,01/11/2025,CASH DEP/CSH592828825005/BRANCH DEPOSIT,CASH908889141807,-,"21,571.36","10,451,367.08"
01/11/2025,01/11/2025,NEFT CR/CLT593486538150/SKYLOGIC LLP/BULK RECEIPT,CR121114063088,-,"168,354.00","10,619,721.08"
03/11/2025,03/11/2025,UPI CR/P2P413919568295/SNEHA/P2P RECEIVE,UPI720580122323,-,"26,566.26","10,646,287.34"
03/11/2025,04/11/2025,NEFT CR/CLT541198896819/NEXA INFRA/BULK RECEIPT,CR237026080828,-,"52,009.86","10,698,297.20"
04/11/2025,04/11/2025,UPI DR/UPI435723633355/SWIGGY/MERCHANT PAYMENT,DR392085579421,"9,362.12",-,"10,688,935.08"
04/11/2025,05/11/2025,NEFT CR/CLT794528589301/NEXA INFRA/BULK RECEIPT,CR889348993913,-,"265,055.94","10,953,991.02"
04/11/2025,05/11/2025,NEFT DR/VEN683272534369/WAREHOUSE RENT/VENDOR PAYMENT,NEFT537423790640,"93,094.60",-,"10,860,896.42"
04/11/2025,06/11/2025,NEFT DR/VEN642828940491/WAREHOUSE RENT/VENDOR PAYMENT,NEFT570485268316,"87,843.63",-,"10,773,052.79"
05/11/2025,05/11/2025,UPI DR/UPI501435528931/SWIGGY/MERCHANT PAYMENT,DR192704799839,"11,880.21",-,"10,761,172.58"
05/11/2025,05/11/2025,NEFT DR/VEN807364342711/PACKAGING HUB/VENDOR PAYMENT,NEFT441606454086,"10,130.32",-,"10,751,042.26"
05/11/2025,06/11/2025,UPI DR/P2P342030149479/KARAN/P2P TRANSFER,UPI806955076497,"1,830.93",-,"10,749,211.33"
06/11/2025,06/11/2025,CHRG DR/FEE500674533314/BANK CHARGE,CHG284199091045,253.21,-,"10,748,958.12"
06/11/2025,07/11/2025,UPI DR/P2P576826717517/AMAN/P2P TRANSFER,UPI674775305538,"13,788.55",-,"10,735,169.57"
07/11/2025,07/11/2025,NEFT CR/CLT165672038953/URBAN FOODS/BULK RECEIPT,CR853881084145,-,"168,562.55","10,903,732.12"
07/11/2025,09/11/2025,RTGS CR/CLT249135301133/URBAN FOODS/INVOICE SETTLEMENT,RTGS551051270603,-,"68,638.83","10,972,370.95"
09/11/2025,10/11/2025,NEFT CR/CLT741922871076/SKYLOGIC LLP/BULK RECEIPT,CR946908736641,-,"256,416.34","11,228,787.29"
09/11/2025,10/11/2025,NEFT DR/VEN166781964519/CITY LOGISTICS/VENDOR PAYMENT,NEFT165978618179,"152,734.90",-,"11,076,052.39"
09/11/2025,11/11/2025,NEFT CR/CLT216363396470/SKYLOGIC LLP/BULK RECEIPT,CR361879708768,-,"160,640.57","11,236,692.96"
09/11/2025,11/11/2025,UPI DR/BIZ690449316147/CITY LOGISTICS/SUPPLIER PAYMENT,DR479435216425,"39,789.40",-,"11,196,903.56"
09/11/2025,11/11/2025,NEFT DR/VEN807152150954/CITY LOGISTICS/VENDOR PAYMENT,NEFT609451551255,"18,909.43",-,"11,177,994.13"
10/11/2025,10/11/2025,RTGS CR/CLT307583902192/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS721208235007,-,"147,020.82","11,325,014.95"
10/11/2025,12/11/2025,UPI DR/UPI593885581935/JIO/MERCHANT PAYMENT,DR619559043704,"4,707.49",-,"11,320,307.46"
12/11/2025,13/11/2025,UPI CR/P2P408181820905/NEHA/P2P RECEIVE,UPI791618161966,-,"20,504.57","11,340,812.03"
13/11/2025,13/11/2025,NEFT CR/CLT554027608111/SKYLOGIC LLP/BULK RECEIPT,CR543089537817,-,"209,666.97","11,550,479.00"
13/11/2025,13/11/2025,NEFT DR/VEN410516312611/CITY LOGISTICS/VENDOR PAYMENT,NEFT740663133520,"170,550.87",-,"11,379,928.13"
13/11/2025,14/11/2025,NEFT CR/CLT150431335000/SKYLOGIC LLP/BULK RECEIPT,CR754239772955,-,"202,543.67","11,582,471.80"
13/11/2025,14/11/2025,UPI DR/BIZ184811633653/CITY LOGISTICS/SUPPLIER PAYMENT,DR987301679352,"16,423.91",-,"11,566,047.89"
14/11/2025,14/11/2025,NEFT CR/CLT204867216292/URBAN FOODS/BULK RECEIPT,CR781786966084,-,"149,066.85","11,715,114.74"
14/11/2025,14/11/2025,UPI DR/P2P347545155934/VIKAS/P2P TRANSFER,UPI891657784550,"9,158.99",-,"11,705,955.75"
14/11/2025,16/11/2025,UPI DR/BIZ102624281654/PACKAGING HUB/SUPPLIER PAYMENT,DR317077655448,"46,959.35",-,"11,658,996.40"
15/11/2025,17/11/2025,UPI DR/BIZ570099138536/PRINT HOUSE/SUPPLIER PAYMENT,DR843304514630,"20,202.63",-,"11,638,793.77"
17/11/2025,17/11/2025,UPI DR/BIZ470429781068/CITY LOGISTICS/SUPPLIER PAYMENT,DR311908842696,"82,247.67",-,"11,556,546.10"
17/11/2025,19/11/2025,NEFT CR/CLT736310799693/NEXA INFRA/BULK RECEIPT,CR133980164074,-,"245,733.38","11,802,279.48"
17/11/2025,19/11/2025,NEFT DR/VEN804562653408/WAREHOUSE RENT/VENDOR PAYMENT,NEFT337961437486,"58,654.47",-,"11,743,625.01"
19/11/2025,19/11/2025,NEFT CR/CLT253239654219/URBAN FOODS/BULK RECEIPT,CR405133872515,-,"33,236.50","11,776,861.51"
19/11/2025,20/11/2025,NEFT DR/VEN216255207658/WAREHOUSE RENT/VENDOR PAYMENT,NEFT549103562355,"89,806.07",-,"11,687,055.44"
20/11/2025,20/11/2025,UPI CR/P2P775331998339/NEHA/P2P RECEIVE,UPI984396064846,-,"34,123.29","11,721,178.73"
21/11/2025,21/11/2025,RTGS CR/CLT320360259383/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS551023272445,-,"77,804.76","11,798,983.49"
22/11/2025,22/11/2025,NEFT CR/CLT991576652919/SKYLOGIC LLP/BULK RECEIPT,CR400350481885,-,"276,595.38","12,075,578.87"
23/11/2025,24/11/2025,NEFT DR/GST767407814593/GST PAYMENT/CBIC,TAX757914952321,"119,903.02",-,"11,955,675.85"
27/11/2025,27/11/2025,RTGS CR/CLT851667142827/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS110586337226,-,"144,256.37","12,099,932.22"
28/11/2025,28/11/2025,UPI DR/UPI588169388779/ZOMATO/MERCHANT PAYMENT,DR286111781415,"1,580.11",-,"12,098,352.11"
30/11/2025,01/12/2025,NEFT CR/CLT312405548314/SKYLOGIC LLP/BULK RECEIPT,CR831589320734,-,"76,102.08","12,174,454.19"
01/12/2025,01/12/2025,UPI DR/BIZ534509993341/WAREHOUSE RENT/SUPPLIER PAYMENT,DR105625780202,"57,805.17",-,"12,116,649.02"
01/12/2025,03/12/2025,NEFT CR/CLT724277441805/SKYLOGIC LLP/BULK RECEIPT,CR912365858844,-,"127,734.87","12,244,383.89"
03/12/2025,03/12/2025,NEFT DR/VEN951147618309/WAREHOUSE RENT/VENDOR PAYMENT,NEFT358930417837,"37,004.67",-,"12,207,379.22"
03/12/2025,05/12/2025,UPI DR/UPI999461805905/BOOKMYSHOW/MERCHANT PAYMENT,DR410712430385,"3,720.07",-,"12,203,659.15"
06/12/2025,07/12/2025,NEFT CR/CLT282415168920/ORBIT RETAIL/BULK RECEIPT,CR492983053735,-,"242,939.55","12,446,598.70"
06/12/2025,07/12/2025,NEFT DR/VEN269274845966/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT909069770438,"81,904.56",-,"12,364,694.14"
06/12/2025,08/12/2025,UPI DR/P2P847547473578/RAHUL/P2P TRANSFER,UPI542841093448,"11,010.38",-,"12,353,683.76"
07/12/2025,08/12/2025,NEFT CR/CLT498420080680/SKYLOGIC LLP/BULK RECEIPT,CR868218342021,-,"209,732.05","12,563,415.81"
10/12/2025,10/12/2025,NEFT DR/VEN529442614964/PACKAGING HUB/VENDOR PAYMENT,NEFT633103653798,"42,684.11",-,"12,520,731.70"
11/12/2025,11/12/2025,NEFT CR/CLT307291316305/URBAN FOODS/BULK RECEIPT,CR715083161745,-,"59,928.55","12,580,660.25"
11/12/2025,13/12/2025,UPI DR/UPI565057565041/AMAZON/MERCHANT PAYMENT,DR449884168099,"6,155.45",-,"12,574,504.80"
12/12/2025,13/12/2025,UPI DR/UPI417380673248/JIO/MERCHANT PAYMENT,DR294856360757,"4,774.35",-,"12,569,730.45"
12/12/2025,13/12/2025,NEFT DR/VEN510930890047/WAREHOUSE RENT/VENDOR PAYMENT,NEFT212215534224,"148,062.37",-,"12,421,668.08"
13/12/2025,13/12/2025,NEFT DR/VEN696287496836/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT911558901683,"146,135.67",-,"12,275,532.41"
15/12/2025,15/12/2025,NEFT DR/VEN440371527675/WAREHOUSE RENT/VENDOR PAYMENT,NEFT789414440536,"32,837.05",-,"12,242,695.36"
15/12/2025,16/12/2025,NEFT DR/VEN703916716959/CITY LOGISTICS/VENDOR PAYMENT,NEFT774721714152,"119,412.48",-,"12,123,282.88"
15/12/2025,17/12/2025,NEFT CR/CLT301434703657/NEXA INFRA/BULK RECEIPT,CR433766081807,-,"50,845.58","12,174,128.46"
16/12/2025,16/12/2025,UPI DR/UPI677201760968/DMART/MERCHANT PAYMENT,DR254871350352,"4,430.05",-,"12,169,698.41"
18/12/2025,18/12/2025,RTGS CR/CLT461460848035/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS273540215307,-,"231,364.94","12,401,063.35"
19/12/2025,19/12/2025,NEFT DR/VEN753404402502/PRINT HOUSE/VENDOR PAYMENT,NEFT869704703254,"50,649.44",-,"12,350,413.91"
20/12/2025,20/12/2025,NEFT CR/CLT448908481673/NEXA INFRA/BULK RECEIPT,CR472274156845,-,"250,509.86","12,600,923.77"
20/12/2025,22/12/2025,NEFT CR/CLT945627478885/ORBIT RETAIL/BULK RECEIPT,CR860193612893,-,"193,899.61","12,794,823.38"
21/12/2025,22/12/2025,NEFT DR/GST987714120237/GST PAYMENT/CBIC,TAX998267191003,"95,526.02",-,"12,699,297.36"
21/12/2025,23/12/2025,UPI DR/BIZ108937321639/CITY LOGISTICS/SUPPLIER PAYMENT,DR848615595602,"12,743.84",-,"12,686,553.52"
21/12/2025,23/12/2025,RTGS CR/CLT834975304957/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS260431107058,-,"117,530.07","12,804,083.59"
22/12/2025,22/12/2025,UPI DR/UPI886585463388/UBER/MERCHANT PAYMENT,DR856274680887,"9,369.25",-,"12,794,714.34"
22/12/2025,23/12/2025,NEFT DR/VEN902755273326/PACKAGING HUB/VENDOR PAYMENT,NEFT981593762311,"15,261.10",-,"12,779,453.24"
22/12/2025,24/12/2025,NEFT DR/VEN365332584276/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT861424435730,"161,297.50",-,"12,618,155.74"
23/12/2025,23/12/2025,RTGS CR/CLT218774439494/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS514720210622,-,"122,817.33","12,740,973.07"
23/12/2025,23/12/2025,UPI CR/P2P666811557738/ANJALI/P2P RECEIVE,UPI762813472092,-,"21,111.81","12,762,084.88"
23/12/2025,24/12/2025,UPI DR/UPI677124694735/AIRTEL/MERCHANT PAYMENT,DR406071795063,"3,633.76",-,"12,758,451.12"
24/12/2025,25/12/2025,NEFT CR/CLT104143225446/ALPHA TRADERS/BULK RECEIPT,CR288491733034,-,"207,676.56","12,966,127.68"
24/12/2025,25/12/2025,NEFT DR/VEN224443123316/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT821873607281,"12,889.07",-,"12,953,238.61"
24/12/2025,26/12/2025,NEFT DR/VEN555385654194/PACKAGING HUB/VENDOR PAYMENT,NEFT734962904922,"57,566.00",-,"12,895,672.61"
25/12/2025,25/12/2025,NEFT DR/VEN537469327301/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT787110972541,"24,381.55",-,"12,871,291.06"
26/12/2025,26/12/2025,NEFT CR/CLT764653681094/NEXA INFRA/BULK RECEIPT,CR267022198676,-,"194,746.62","13,066,037.68"
27/12/2025,28/12/2025,UPI DR/UPI735881189189/DMART/MERCHANT PAYMENT,DR948477655792,"6,794.06",-,"13,059,243.62"
27/12/2025,29/12/2025,NEFT DR/VEN586776567781/PACKAGING HUB/VENDOR PAYMENT,NEFT192014754049,"117,918.19",-,"12,941,325.43"
28/12/2025,30/12/2025,NEFT DR/VEN636933833570/PACKAGING HUB/VENDOR PAYMENT,NEFT835025619122,"142,163.77",-,"12,799,161.66"
29/12/2025,29/12/2025,CASH DEP/CSH543832507468/BRANCH DEPOSIT,CASH545327605820,-,"30,168.08","12,829,329.74"
29/12/2025,29/12/2025,NEFT CR/CLT694026880104/ALPHA TRADERS/BULK RECEIPT,CR332827556503,-,"54,466.16","12,883,795.90"
29/12/2025,31/12/2025,NEFT CR/CLT777524609731/ORBIT RETAIL/BULK RECEIPT,CR807995509219,-,"75,772.87","12,959,568.77"
29/12/2025,31/12/2025,UPI CR/P2P656061940605/SNEHA/P2P RECEIVE,UPI982631537042,-,"11,268.28","12,970,837.05"
31/12/2025,01/01/2026,UPI DR/P2P485196589049/AMAN/P2P TRANSFER,UPI370626407084,"14,839.93",-,"12,955,997.12"
31/12/2025,31/12/2025,NEFT CR/CLT311705953215/SKYLOGIC LLP/BULK RECEIPT,CR222047025701,-,"63,727.70","13,019,724.82"
