Date,Details,Ref No/Cheque No,Debit,Credit,Balance
12/12/2025,WDL TFR UPI/DR/617278739703/Hotel Mu/YESB/p aytmqr6uv/Sent 8157478680071 AT 06039 UDGIR,,97.50,,24800.07
13/12/2025,DEP TFR UPI/CR/086880250253/ADITYA A/BARB/9 356138585/Paym 0230346917566 AT 06039 UDGIR,,,234.36,25034.43
13/12/2025,DEP TFR UPI/CR/116183812900/ADITYA K/SBIN/ adityakris/UPI 1535227129090 AT 06039 UDGIR,,,215.03,25249.46
16/12/2025,WDL TFR UPI/DR/809776557420/Mrs KANC/YESB/ bharatpe9s/Pay 5714006702782 AT 06039 UDGIR,,78.61,,25170.85
17/12/2025,WDL TFR UPI/DR/203324517217/SHREE GA/YESB/q 190874553/Sent 5514656440860 AT 06039 UDGIR,,88.78,,25082.07
19/12/2025,WDL TFR UPI/DR/652172060086/Mr NINGA/FDRL/ bharatpe.9/Pay 0776006944382 AT 06039 UDGIR,,282.62,,24799.45
20/12/2025,DEP TFR UPI/CR/488838562214/MR ADITY/NESF/ 6035861837/UPI 2015465194275 AT 06039 UDGIR,,,886.30,25685.75
21/12/2025,DEP TFR UPI/CR/553339700824/Brahmana/SBIN/b rahma0003/Paym 3117578019424 AT 06039 UDGIR,,,285.49,25971.24
23/12/2025,WDL TFR UPI/DR/091993039286/DILBAZ K/YESB/q 446361034/Sent 8632901315643 AT 06039 UDGIR,,812.37,,25158.87
25/12/2025,WDL TFR UPI/DR/264351627901/RENUKAPR/KKBK/ 8846897015/UPI 7617459085987 AT 06039 UDGIR,,34.90,,25123.97
26/12/2025,DEP TFR UPI/CR/382690584045/MOHIT SU/BKID/ mohitttade/UPI 3519975235201 AT 06039 UDGIR,,,102.36,25226.33
27/12/2025,DEP TFR UPI/CR/807587509349/ADITYA K/SBIN/ adityakris/UPI 4857294258694 AT 06039 UDGIR,,,15309.83,40536.16
27/12/2025,DEP TFR UPI/CR/253350346416/SARTHAK /IPOS/ sarthakksh/UPI 0836923187527 AT 06039 UDGIR,,,34.47,40570.63
27/12/2025,WDL TFR UPI/DR/544743009983/MOHIT SU/BKID/ 4979853198/UPI 3670130191777 AT 06039 UDGIR,,2319.24,,38251.39
29/12/2025,WDL TFR UPI/DR/193466401243/MOHIT SU/BKID/ mohitttade/UPI 2482699097516 AT 06039 UDGIR,,593.29,,37658.10
30/12/2025,DEP TFR UPI/CR/659809490333/MOHIT SU/BKID/ mohitttade/UPI 4691408422051 AT 06039 UDGIR,,,236.20,37894.30
31/12/2025,WDL TFR UPI/DR/229660836033/RAJENTERP/YESB/ q039410539/Sen 5920594747979 AT 06039 UDGIR,,66.81,,37827.49
31/12/2025,WDL TFR UPI/DR/034128070283/RANJEET /YESB/p aytmqr6cv/Sent 6036904217182 AT 06039 UDGIR,,11.76,,37815.73
31/12/2025,DEP TFR UPI/CR/689135069043/JAGADISH/UBIN/ jaguswami1/UPI 2494478768879 AT 06039 UDGIR,,,1204.56,39020.29
31/12/2025,WDL TFR UPI/DR/347677863755/Blinkit/HDFC/bl inkit.rz/Payvi 1378495865104 AT 06039 UDGIR,,217.22,,38803.07
31/12/2025,WDL TFR UPI/DR/632731196625/RAM KISH/YESB/p aytmqr60e/Sent 2634364283286 AT 06039 UDGIR,,23.47,,38779.60
31/12/2025,DEP TFR UPI/CR/590608378393/JAGADISH/UBIN/ jaguswami1/UPI 1897642687586 AT 06039 UDGIR,,,162.37,38941.97
31/12/2025,WDL TFR UPI/DR/235293208342/Swiggy Ltd/UTIB /swiggyupi@/Pa 7830919988327 AT 06039 UDGIR,,249.47,,38692.50
31/12/2025,WDL TFR UPI/DR/548593049058/AJAY RAM/YESB/p aytmqr5ik/Sent 8722529970679 AT 06039 UDGIR,,9.20,,38683.30
31/12/2025,WDL TFR UPI/DR/378351484521/NILESH V/YESB/q 445025662/Sent 7638151603112 AT 06039 UDGIR,,160.20,,38523.10
31/12/2025,WDL TFR UPI/DR/607840117835/IRCTC/RATN/amzn lpa-pz/Request 3766966425356 AT 06039 UDGIR,,3349.96,,35173.14
31/12/2025,DEP TFR UPI/CR/720526808418/JAGADISH/UBIN/ jaguswami1/UPI 0727188978461 AT 06039 UDGIR,,,264.84,35437.98
31/12/2025,DEP TFR UPI/CR/103745022930/Aditya A/PPIW/9 356138585/Paid 0620123760083 AT 06039 UDGIR,,,2359.63,37797.61
31/12/2025,DEP TFR UPI/CR/522256328643/MOHIT SU/BKID/ mohitttade/UPI 1157136247720 AT 06039 UDGIR,,,759.48,38557.09
31/12/2025,DEP TFR UPI/CR/712123846064/NEHA HARSH/IBKL/ user33897/UPI 9114600530575 AT 06039 UDGIR,,,1129.20,39686.29
31/12/2025,WDL TFR UPI/DR/213926698256/SHREE GA/YESB/q 369201673/Sent 1417874029186 AT 06039 UDGIR,,171.61,,39514.68
31/12/2025,WDL TFR UPI/DR/772737895896/MOHIT SU/BKID/ mohitttade/UPI 7628581496687 AT 06039 UDGIR,,3342.48,,36172.20
31/12/2025,WDL TFR UPI/DR/063249318554/NILESH V/YESB/q 227985328/Sent 7890141228845 AT 06039 UDGIR,,276.08,,35896.12
31/12/2025,WDL TFR UPI/DR/189998490245/MANGAL K/YESB/q 913025266/Sent 8151512410648 AT 06039 UDGIR,,767.55,,35128.57
31/12/2025,WDL TFR UPI/DR/223230030197/Fatema s/YESB/p aytm.s1is/Sent 9892429912751 AT 06039 UDGIR,,42.29,,35086.28
31/12/2025,WDL TFR UPI/DR/905753543337/SHREE GA/YESB/q 190874553/Sent 8434672161378 AT 06039 UDGIR,,123.80,,34962.48
31/12/2025,DEP TFR UPI/CR/450246812761/JAGADISH/UBIN/ jaguswami1/UPI 1658320033959 AT 06039 UDGIR,,,4711.32,39673.80
31/12/2025,WDL TFR UPI/DR/629536714273/PRANITA /YESB/q 349450901/Sent 3261469791956 AT 06039 UDGIR,,965.09,,38708.71
31/12/2025,WDL TFR UPI/DR/932780557129/HARSHAD /YESB/p aytmqr736/Sent 6480927495427 AT 06039 UDGIR,,177.18,,38531.53
31/12/2025,DEP TFR UPI/CR/972116182780/JAGADISH/UBIN/ jaguswami1/UPI 8133624762073 AT 06039 UDGIR,,,698.65,39230.18
31/12/2025,WDL TFR UPI/DR/971883736751/SANJAY B/YESB/p aytmqr6v1/Sent 2267939147245 AT 06039 UDGIR,,206.69,,39023.49
31/12/2025,WDL TFR UPI/DR/340978242330/SHREE GA/YESB/q 177717515/Sent 8039706176741 AT 06039 UDGIR,,36.75,,38986.74
31/12/2025,WDL TFR UPI/DR/705107085109/ZOMATO L/HDFC/z omatofd.p/UPII 1459477327982 AT 06039 UDGIR,,297.29,,38689.45
31/12/2025,DEP TFR UPI/CR/357004363500/PARTH DA/BKID/ parthchava/UPI 9192227996321 AT 06039 UDGIR,,,2440.03,41129.48
31/12/2025,DEP TFR UPI/CR/567280288740/MOHIT SU/BKID/ mohitttade/UPI 9540591489987 AT 06039 UDGIR,,,46.28,41175.76
31/12/2025,WDL TFR UPI/DR/340317007334/Pawar Pa/UTIB/g pay-12190/Sent 6547791935979 AT 06039 UDGIR,,39.50,,41136.26
31/12/2025,DEP TFR UPI/CR/293820930343/JAGADISH/UBIN/ jaguswami1/UPI 2748404457435 AT 06039 UDGIR,,,1474.03,42610.29
31/12/2025,DEP TFR UPI/CR/249996172828/ADITYA K/SBIN/ adityakris/UPI 3315661133537 AT 06039 UDGIR,,,1845.47,44455.76
31/12/2025,DEP TFR UPI/CR/404469189885/SARTHAK /IPOS/ sarthakksh/UPI 5147027557113 AT 06039 UDGIR,,,4.51,44460.27
31/12/2025,WDL TFR UPI/DR/167079553236/Mr DINES/YESB/q 707637775/Sent 2245176032661 AT 06039 UDGIR,,269.87,,44190.40
31/12/2025,WDL TFR UPI/DR/897094566310/A TO Z C/HDFC/v yapar.172/Sent 6636207926777 AT 06039 UDGIR,,791.93,,43398.47
31/12/2025,WDL TFR UPI/DR/800367440112/Pawar Pa/UTIB/g pay-12190/Sent 3658722606634 AT 06039 UDGIR,,35.44,,43363.03
31/12/2025,WDL TFR UPI/DR/775740322037/ANIL ARJ/YESB/ paytmqrt2m/NA 0866914961185 AT 06039 UDGIR,,192.86,,43170.17
31/12/2025,WDL TFR UPI/DR/796133314223/Stayclassy/AIRP /stayclassy/St 8888965665338 AT 06039 UDGIR,,352.01,,42818.16
31/12/2025,WDL TFR UPI/DR/713318047572/Girajabh/YESB/p aytm.s1vp/Sent 7598467487015 AT 06039 UDGIR,,26.86,,42791.30
31/12/2025,WDL TFR UPI/DR/298540244787/Pawar Pa/UTIB/g pay-12190/Sent 3264237678833 AT 06039 UDGIR,,25.28,,42766.02
31/12/2025,WDL TFR UPI/DR/141633651955/CHAITNYA/YESB/q 090572218/Sent 6624181094770 AT 06039 UDGIR,,25.39,,42740.63
31/12/2025,WDL TFR UPI/DR/612637288112/LAZYPAY /AIRP/l azypayrep/Lazy 8474596781965 AT 06039 UDGIR,,1192.93,,41547.70
31/12/2025,WDL TFR UPI/DR/865326955044/SACHIN R/YESB/ paytmqr578/NA 7574317510993 AT 06039 UDGIR,,10.47,,41537.23
31/12/2025,WDL TFR UPI/DR/510566776196/MOHIT SU/BKID/ 5074534625/UPI 0290036822536 AT 06039 UDGIR,,186.34,,41350.89
31/12/2025,DEP TFR UPI/CR/204505919390/ADITYA A/BARB/9 356138585/Paym 8227029282508 AT 06039 UDGIR,,,1505.32,42856.21
31/12/2025,WDL TFR UPI/DR/572073166628/Fatema s/YESB/p aytm.s1is/Sent 5488337803302 AT 06039 UDGIR,,51.55,,42804.66
31/12/2025,DEP TFR UPI/CR/304820458019/SARTHAK /IPOS/ sarthakksh/UPI 5929017186502 AT 06039 UDGIR,,,1.98,42806.64
31/12/2025,WDL TFR UPI/DR/177289115796/HEALTH F/UNBA/ bharatpe.9/Pay 4522030912736 AT 06039 UDGIR,,11.64,,42795.00
31/12/2025,WDL TFR UPI/DR/290353382845/ARJUN /YESB/q 544811077/Sent 0532000373865 AT 06039 UDGIR,,467.71,,42327.29
31/12/2025,WDL TFR UPI/DR/072425217514/DAYANAND/YESB/q 173605212/Sent 1788456152761 AT 06039 UDGIR,,45.48,,42281.81
31/12/2025,WDL TFR UPI/DR/121753139109/RAJENTERP/YESB/ q039410539/Sen 0504874291371 AT 06039 UDGIR,,60.91,,42220.90
31/12/2025,DEP TFR UPI/CR/141833016791/JAGADISH/UBIN/ jaguswami1/UPI 6195650337864 AT 06039 UDGIR,,,665.06,42885.96
31/12/2025,WDL TFR UPI/DR/044720093796/SANJANA /YESB/p aytm.s1ie/Sent 4840289008375 AT 06039 UDGIR,,213.76,,42672.20
31/12/2025,WDL TFR UPI/DR/555405935071/Dilip Ba/YESB/ paytmqrj1i/NA 4300910347569 AT 06039 UDGIR,,21.67,,42650.53
31/12/2025,WDL TFR UPI/DR/912724140906/NINGARAJ/YESB/p aytmqr70e/Sent 8053048068417 AT 06039 UDGIR,,19.11,,42631.42
31/12/2025,WDL TFR UPI/DR/285290331867/KALE SHA/HDFC/s hasikalak/Sent 3007285976151 AT 06039 UDGIR,,393.71,,42237.71
31/12/2025,WDL TFR UPI/DR/825735392343/SHREE GA/YESB/q 369201673/Sent 9266410987061 AT 06039 UDGIR,,29.21,,42208.50
31/12/2025,WDL TFR UPI/DR/245016093649/Mr MdKas/YESB/p aytmqr6id/Sent 3330085653632 AT 06039 UDGIR,,2355.40,,39853.10
31/12/2025,DEP TFR UPI/CR/091625160303/JAGADISH/UBIN/ jaguswami1/UPI 9896376993866 AT 06039 UDGIR,,,82.51,39935.61
31/12/2025,WDL TFR UPI/DR/914794843409/SHANTAI /YESB/q 865406593/Sent 8059090632968 AT 06039 UDGIR,,453.05,,39482.56
31/12/2025,WDL TFR UPI/DR/280425973996/PATEL MO/YESB/q 871987038/Sent 4949335122024 AT 06039 UDGIR,,23.50,,39459.06
31/12/2025,DEP TFR UPI/CR/865771445507/MR ADITY/NESF/ 5286380885/UPI 9599446661199 AT 06039 UDGIR,,,682.15,40141.21
31/12/2025,DEP TFR UPI/CR/813214498938/ADITYA K/SBIN/ adityakris/UPI 5289465779373 AT 06039 UDGIR,,,419.95,40561.16
31/12/2025,DEP TFR UPI/CR/007951253167/PARTH DA/BKID/ parthchava/UPI 3165977949462 AT 06039 UDGIR,,,2672.42,43233.58
31/12/2025,DEP TFR UPI/CR/730953532665/JAGADISH/UBIN/ jaguswami1/UPI 8795459339737 AT 06039 UDGIR,,,6343.32,49576.90
31/12/2025,DEP TFR UPI/CR/053036446817/Master S/MAHB/ parthchava/UPI 2996793334824 AT 06039 UDGIR,,,60.61,49637.51
31/12/2025,WDL TFR UPI/DR/098644746060/MR SOURA/YESB/q 893257851/Sent 5076515789006 AT 06039 UDGIR,,909.56,,48727.95
31/12/2025,WDL TFR UPI/DR/080699292109/Mr MdKas/YESB/p aytmqr6id/Sent 6789425148766 AT 06039 UDGIR,,407.08,,48320.87
31/12/2025,WDL TFR UPI/DR/735930597620/IRCTCTOU/HDFC/i rctctouri/Tran 5671984004619 AT 06039 UDGIR,,1270.73,,47050.14
31/12/2025,WDL TFR UPI/DR/536535285876/Pawar Pa/UTIB/g pay-12190/Sent 8053869508436 AT 06039 UDGIR,,78.57,,46971.57
31/12/2025,WDL TFR UPI/DR/211370406079/ADITYA K/SBIN/ 5749815973/UPI 3451988996572 AT 06039 UDGIR,,37.89,,46933.68
31/12/2025,WDL TFR UPI/DR/613629311420/ASHWINI /HDFC/v yapar.175/Sent 1649250791409 AT 06039 UDGIR,,195.93,,46737.75
31/12/2025,DEP TFR UPI/CR/254044514269/CONFIRM /AIRP/c onfirmtic/Refu 9012304170004 AT 06039 UDGIR,,,1279.78,48017.53
31/12/2025,DEP TFR UPI/CR/724251592618/SARTHAK /IPOS/ sarthakksh/UPI 7004220538651 AT 06039 UDGIR,,,69.98,48087.51
31/12/2025,DEP TFR UPI/CR/741996643557/JAGADISH/UBIN/ jaguswami1/UPI 7666018512283 AT 06039 UDGIR,,,606.57,48694.08
31/12/2025,WDL TFR UPI/DR/453000611382/ADITYA A/BARB/ 0479121370/UPI 7378059785279 AT 06039 UDGIR,,44.23,,48649.85
31/12/2025,WDL TFR UPI/DR/014555734875/SHREE GA/YESB/q 369201673/Sent 9007023546369 AT 06039 UDGIR,,257.98,,48391.87
31/12/2025,WDL TFR UPI/DR/772508996458/DINESH B/YESB/q 443604504/Sent 6660220339625 AT 06039 UDGIR,,90.02,,48301.85
31/12/2025,WDL TFR UPI/DR/208549961543/MR SOURA/YESB/q 868364515/Sent 2724758930676 AT 06039 UDGIR,,54.43,,48247.42
