Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,DEP TFR UPI/CR/427523081505/Bhagyash/BARB/ vaniswami1/UPI 3546553111047 AT 06039 UDGIR,,,984.09,44853.15
31/12/2025,DEP TFR UPI/CR/417781814770/VINAYKUM/SBIN/ vkshock486/UPI 1629672944398 AT 06039 UDGIR,,,1318.46,46171.61
31/12/2025,DEP TFR UPI/CR/405451687235/MOHIT SU/BKID/ mohitttade/UPI 9360965610908 AT 06039 UDGIR,,,492.09,46663.70
31/12/2025,WDL TFR UPI/DR/223705626165/Magzika /YESB/p aytmqr6jj/Sent 0666321944856 AT 06039 UDGIR,,306.14,,46357.56
31/12/2025,WDL TFR UPI/DR/670797890807/MOHIT SU/BKID/ mohitttade/UPI 8786832155077 AT 06039 UDGIR,,35.37,,46322.19
31/12/2025,WDL TFR UPI/DR/195643096129/HADKE HE/YESB/ paytmqr12b/NA 7940687057900 AT 06039 UDGIR,,366.98,,45955.21
31/12/2025,WDL TFR UPI/DR/662906077540/POSHAK K/YESB/q 426762515/Sent 4552457340638 AT 06039 UDGIR,,40.64,,45914.57
31/12/2025,DEP TFR UPI/CR/631967394021/JAGADISH/UBIN/ jaguswami1/UPI 9999729837703 AT 06039 UDGIR,,,833.40,46747.97
31/12/2025,WDL TFR UPI/DR/413050200187/Pawar Pa/UTIB/g pay-12195/Sent 4100302247240 AT 06039 UDGIR,,53.82,,46694.15
31/12/2025,WDL TFR UPI/DR/418449319523/ADITYA K/SBIN/ 9724405103/UPI 4815041887027 AT 06039 UDGIR,,176.01,,46518.14
31/12/2025,WDL TFR UPI/DR/367123062793/sai trad/YESB/ paytmqraya/NA 4496760963463 AT 06039 UDGIR,,121.89,,46396.25
31/12/2025,WDL TFR UPI/DR/403268985595/MR SOURA/YESB/q 893257851/Sent 5764139390331 AT 06039 UDGIR,,691.48,,45704.77
31/12/2025,WDL TFR UPI/DR/588965657278/UDDHAV M/HDFC/v yapar.173/Sent 6857553527087 AT 06039 UDGIR,,20.41,,45684.36
31/12/2025,WDL TFR UPI/DR/430890394436/PARTH DA/BKID/ parthchava/UPI 3762795653193 AT 06039 UDGIR,,403.72,,45280.64
31/12/2025,WDL TFR UPI/DR/030740264612/ADITYA K/SBIN/ 0157708126/UPI 5304641529838 AT 06039 UDGIR,,131.18,,45149.46
31/12/2025,WDL TFR UPI/DR/776185807793/PARTH DA/BKID/ parthchava/UPI 8386275035918 AT 06039 UDGIR,,233.97,,44915.49
31/12/2025,DEP TFR UPI/CR/897637346286/MOHIT SU/BKID/ mohitttade/UPI 9960425992903 AT 06039 UDGIR,,,165.71,45081.20
31/12/2025,WDL TFR UPI/DR/180690058453/SEEMA AB/YESB/q 216671691/Sent 3700139014416 AT 06039 UDGIR,,17.22,,45063.98
31/12/2025,WDL TFR UPI/DR/036164401387/Mr AMAR /YESB/q 575323571/Sent 3679574943834 AT 06039 UDGIR,,1432.10,,43631.88
31/12/2025,WDL TFR UPI/DR/047349562584/RENUKAPR/SBIN/ 3054729823/UPI 0637735238476 AT 06039 UDGIR,,109.99,,43521.89
31/12/2025,WDL TFR UPI/DR/856105199937/MR SOURA/YESB/q 606711731/Sent 4318172585661 AT 06039 UDGIR,,61.97,,43459.92
31/12/2025,DEP TFR UPI/CR/412053926081/MR ADITY/NESF/ 1818661649/UPI 4324197544950 AT 06039 UDGIR,,,524.24,43984.16
