value_date,post_date,details,ref_no,debit,credit,balance
16/12/2025,17/12/2025,UPI DR/P2P282471718931/SNEHA/P2P TRANSFER,UPI382975034277,"4,185.13",-,"41,526.63"
16/12/2025,17/12/2025,UPI CR/P2P401045748548/ANJALI/P2P RECEIVE,UPI488548346433,-,"1,789.69","43,316.32"
17/12/2025,17/12/2025,CHRG DR/FEE415880030072/BANK CHARGE,CHG571103834449,72.34,-,"43,243.98"
18/12/2025,18/12/2025,UPI CR/P2P898681082668/AMAN/P2P RECEIVE,UPI288417240983,-,"2,581.60","45,825.58"
18/12/2025,20/12/2025,CASH DEP/CSH541758224468/BRANCH DEPOSIT,CASH814984958632,-,"1,391.04","47,216.62"
19/12/2025,20/12/2025,UPI DR/UPI762253722799/APOLLO PHARMACY/MERCHANT PAYMENT,DR497035753417,"1,705.77",-,"45,510.85"
19/12/2025,20/12/2025,UPI DR/UPI387378261048/FLIPKART/MERCHANT PAYMENT,DR675191813142,877.93,-,"44,632.92"
19/12/2025,21/12/2025,UPI DR/UPI305759841914/FLIPKART/MERCHANT PAYMENT,DR400000742885,777.75,-,"43,855.17"
20/12/2025,22/12/2025,UPI DR/P2P909281904627/AMAN/P2P TRANSFER,UPI275719170275,"2,169.32",-,"41,685.85"
21/12/2025,22/12/2025,UPI DR/UPI847075033902/BOOKMYSHOW/MERCHANT PAYMENT,DR430006094784,"1,799.53",-,"39,886.32"
21/12/2025,23/12/2025,NEFT CR/SCH980463820549/SCHOLARSHIP CREDIT,CR208244403859,-,"5,379.46","45,265.78"
27/12/2025,28/12/2025,CHRG DR/FEE762615026057/BANK CHARGE,CHG700183920609,194.34,-,"45,071.44"
28/12/2025,28/12/2025,NEFT DR/TRF551682723066/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT541268794803,"30,071.44","15,189.94","30,189.94"
30/12/2025,01/01/2026,UPI DR/P2P192311928112/VIKAS/P2P TRANSFER,UPI288598412902,"2,686.21",-,"27,503.73"
30/12/2025,01/01/2026,UPI DR/P2P257056452251/MEERA/P2P TRANSFER,UPI636603398072,"1,249.47",-,"26,254.26"
