Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,DEP TFR UPI/CR/471141337084/ADITYA K/SBIN/ adityakris/UPI 5180408854728 AT 06039 UDGIR,,,13957.77,115731.62
31/12/2025,DEP TFR UPI/CR/628724569757/ADITYA K/SBIN/ adityakris/UPI 2101963662901 AT 06039 UDGIR,,,800.40,116532.02
31/12/2025,WDL TFR UPI/DR/770621630715/Master S/MAHB/ 4113943565/UPI 1628790591400 AT 06039 UDGIR,,121.57,,116410.45
31/12/2025,DEP TFR UPI/CR/831550364393/MOHIT SU/BKID/ mohitttade/UPI 1768424923699 AT 06039 UDGIR,,,151.08,116561.53
31/12/2025,WDL TFR UPI/DR/472824509255/MOHIT SU/BKID/ 2933450945/UPI 6497741636167 AT 06039 UDGIR,,70.42,,116491.11
31/12/2025,WDL TFR UPI/DR/717180584949/Mr DINES/YESB/q 707637775/Sent 9826074699092 AT 06039 UDGIR,,207.62,,116283.49
31/12/2025,WDL TFR UPI/DR/225997158752/Pawar Pa/UTIB/g pay-12195/Sent 0701758375616 AT 06039 UDGIR,,23.61,,116259.88
31/12/2025,WDL TFR UPI/DR/836166147160/ADITYA A/BARB/ 6498610324/UPI 9254746954694 AT 06039 UDGIR,,16.40,,116243.48
31/12/2025,DEP TFR UPI/CR/264131190398/JAGADISH/UBIN/ jaguswami1/UPI 3957913521208 AT 06039 UDGIR,,,435.54,116679.02
31/12/2025,DEP TFR UPI/CR/482871984851/PARTH DA/BKID/ parthchava/UPI 5326010264473 AT 06039 UDGIR,,,123.60,116802.62
31/12/2025,WDL TFR UPI/DR/123922615041/NILESH V/YESB/q 445025662/Sent 0630214581359 AT 06039 UDGIR,,201.50,,116601.12
31/12/2025,WDL TFR UPI/DR/083080999161/IntrCity/YESB/p aybus8261/Sent 4431601604897 AT 06039 UDGIR,,3437.37,,113163.75
31/12/2025,WDL TFR UPI/DR/172167244710/Amararam/YESB/q 258628952/Sent 9242265290455 AT 06039 UDGIR,,47.25,,113116.50
31/12/2025,WDL TFR UPI/DR/183275825809/SHANKAR/YESB/q 256466505/Sent 5833515943518 AT 06039 UDGIR,,78.66,,113037.84
31/12/2025,WDL TFR UPI/DR/349276501480/Prajakta/PPIW/o mbk.aadd5/Sent 4505295848073 AT 06039 UDGIR,,575.28,,112462.56
31/12/2025,WDL TFR UPI/DR/406867523958/ADITYA K/SBIN/ 3100929177/UPI 5159895730131 AT 06039 UDGIR,,118.09,,112344.47
31/12/2025,WDL TFR UPI/DR/470667575295/DINESH B/YESB/q 685713653/Sent 3700104382142 AT 06039 UDGIR,,111.92,,112232.55
31/12/2025,WDL TFR UPI/DR/821906146754/MR SOURA/YESB/q 606711731/Sent 6456897293745 AT 06039 UDGIR,,106.34,,112126.21
31/12/2025,WDL TFR UPI/DR/563202826021/SARTHAK /BARB/s arthakksh/Sent 2619377626286 AT 06039 UDGIR,,14.82,,112111.39
31/12/2025,WDL TFR UPI/DR/663835728157/MR SOURA/YESB/q 415633514/Sent 4426952867120 AT 06039 UDGIR,,564.34,,111547.05
31/12/2025,WDL TFR UPI/DR/288004526655/SHREE GA/YESB/q 369201673/Sent 2285366723347 AT 06039 UDGIR,,52.45,,111494.60
31/12/2025,DEP TFR UPI/CR/883816891087/JAGADISH/UBIN/ jaguswami1/UPI 5614707076895 AT 06039 UDGIR,,,301.09,111795.69
31/12/2025,WDL TFR UPI/DR/955486628561/Pawar Pa/UTIB/g pay-12190/Sent 0295741342476 AT 06039 UDGIR,,66.05,,111729.64
31/12/2025,DEP TFR UPI/CR/217597250600/ADITYA A/BARB/9 356138585/Paym 1901183291992 AT 06039 UDGIR,,,1781.58,113511.22
31/12/2025,WDL TFR UPI/DR/326665670096/SHREE GA/YESB/q 190874553/Sent 1986854178723 AT 06039 UDGIR,,18.95,,113492.27
31/12/2025,WDL TFR UPI/DR/657596470531/Pawar Pa/UTIB/g pay-12190/Sent 6595882497304 AT 06039 UDGIR,,51.28,,113440.99
31/12/2025,WDL TFR UPI/DR/596476701105/Pawar Pa/UTIB/ gpay-12190/Sent 1994827389665 AT 06039 UDGIR,,31.84,,113409.15
31/12/2025,WDL TFR UPI/DR/203373060332/RENUKAPR/SBIN/ 4438982847/UPI 3398281160950 AT 06039 UDGIR,,224.70,,113184.45
31/12/2025,WDL TFR UPI/DR/209671394433/KRISHNA /UTIB/g pay-11235/Sent 4801529581132 AT 06039 UDGIR,,256.95,,112927.50
31/12/2025,DEP TFR UPI/CR/694498181508/Master S/MAHB/ parthchava/UPI 9823540123629 AT 06039 UDGIR,,,47.38,112974.88
31/12/2025,DEP TFR UPI/CR/976975988197/Master S/MAHB/ parthchava/UPI 7405850583511 AT 06039 UDGIR,,,236.52,113211.40
31/12/2025,WDL TFR UPI/DR/527651742326/Bhagyash/BARB/ vaniswami1/UPI 0518796307714 AT 06039 UDGIR,,544.35,,112667.05
31/12/2025,DEP TFR UPI/CR/157650793636/ADITYA A/BARB/9 356138585/Paym 0481119655010 AT 06039 UDGIR,,,210.20,112877.25
31/12/2025,WDL TFR UPI/DR/798932477269/Pawar Pa/UTIB/g pay-12190/Sent 7811451244059 AT 06039 UDGIR,,38.45,,112838.80
31/12/2025,WDL TFR UPI/DR/898508107868/SHRIMANT/HDFC/v yapar.173/Sent 2813102580086 AT 06039 UDGIR,,194.26,,112644.54
31/12/2025,WDL TFR UPI/DR/615509162920/PATEL MO/YESB/q 871987038/Sent 7253280010746 AT 06039 UDGIR,,46.51,,112598.03
31/12/2025,WDL TFR UPI/DR/695513733521/NILESH V/YESB/q 227985328/Sent 9936933839644 AT 06039 UDGIR,,100.44,,112497.59
31/12/2025,WDL TFR UPI/DR/850768797029/MANARUL /YESB/q 884624756/Sent 1468754984561 AT 06039 UDGIR,,35.19,,112462.40
31/12/2025,DEP TFR UPI/CR/512118936133/Master S/MAHB/ parthchava/UPI 1074420888771 AT 06039 UDGIR,,,26.70,112489.10
31/12/2025,WDL TFR UPI/DR/423234650286/Pawar Pa/UTIB/g pay-12190/Sent 4037428668788 AT 06039 UDGIR,,51.62,,112437.48
31/12/2025,WDL TFR UPI/DR/670822778280/MAHESH V/FDRL/ bharatpe.9/Pay 0296235188121 AT 06039 UDGIR,,121.34,,112316.14
31/12/2025,WDL TFR UPI/DR/674344089400/DINESH B/YESB/q 685713653/Sent 0789591223099 AT 06039 UDGIR,,122.46,,112193.68
31/12/2025,WDL TFR UPI/DR/342083639566/RAJENTERP/YESB/ q039410539/Sen 1904609088865 AT 06039 UDGIR,,638.04,,111555.64
31/12/2025,WDL TFR UPI/DR/194755536383/MOHIT SU/BKID/ 4464736842/UPI 6507733323392 AT 06039 UDGIR,,151.95,,111403.69
31/12/2025,WDL TFR UPI/DR/201788785317/Amararam/YESB/q 258628952/Sent 9815999792172 AT 06039 UDGIR,,54.38,,111349.31
31/12/2025,WDL TFR UPI/DR/345963271037/ADITYA K/SBIN/ 9133711212/UPI 3413977470356 AT 06039 UDGIR,,92.49,,111256.82
31/12/2025,WDL TFR UPI/DR/565401964901/Fatema s/YESB/p aytm.s1is/Sent 1704856166950 AT 06039 UDGIR,,24.93,,111231.89
31/12/2025,DEP TFR UPI/CR/643215170672/MOHIT SU/BKID/ mohitttade/UPI 5182890762775 AT 06039 UDGIR,,,192.57,111424.46
31/12/2025,DEP TFR UPI/CR/810417370062/MOHIT SU/BKID/ mohitttade/UPI 6838712212470 AT 06039 UDGIR,,,92.45,111516.91
31/12/2025,WDL TFR UPI/DR/336760831970/MR SOURA/YESB/q 659994870/Sent 8197312070923 AT 06039 UDGIR,,321.26,,111195.65
31/12/2025,WDL TFR UPI/DR/725786401030/Prajakta/PPIW/o mbk.aahb2/Sent 9351729730063 AT 06039 UDGIR,,331.67,,110863.98
31/12/2025,WDL TFR UPI/DR/057414513879/RAHUL UT/UBIN/7 972044682/Sent 0185535093847 AT 06039 UDGIR,,257.88,,110606.10
31/12/2025,WDL TFR UPI/DR/660575953673/SWIKAR S/YESB/q 764846709/Sent 1036090274092 AT 06039 UDGIR,,2076.49,,108529.61
31/12/2025,DEP TFR UPI/CR/590052724570/ONE97 CO/utib/p oweracces/paym 0356376310485 AT 06039 UDGIR,,,6.08,108535.69
31/12/2025,WDL TFR UPI/DR/861622461661/MR SOURA/YESB/q 606711731/Sent 6333437688648 AT 06039 UDGIR,,258.81,,108276.88
31/12/2025,WDL TFR UPI/DR/053624551282/ANIL ARJ/YESB/ paytmqrt2m/NA 1049800476703 AT 06039 UDGIR,,124.26,,108152.62
31/12/2025,WDL TFR UPI/DR/109814188512/Mr RAJES/YESB/q 976311893/Sent 2274190257383 AT 06039 UDGIR,,12.25,,108140.37
31/12/2025,DEP TFR UPI/CR/295185665346/PARTH DA/BKID/ parthchava/UPI 0715586909221 AT 06039 UDGIR,,,38.57,108178.94
31/12/2025,WDL TFR UPI/DR/006745728482/ADITYA K/SBIN/ 0539132272/UPI 1232451247639 AT 06039 UDGIR,,27.85,,108151.09
31/12/2025,WDL TFR UPI/DR/322419016532/MOHIT SU/BKID/ 8033396521/UPI 6214512538983 AT 06039 UDGIR,,297.75,,107853.34
31/12/2025,WDL TFR UPI/DR/600349604308/Mr VISHA/MAHB/7 841009542/Sent 1251350978433 AT 06039 UDGIR,,24.45,,107828.89
31/12/2025,WDL TFR UPI/DR/415085308555/AARADHYA/YESB/q 952613693/Sent 3449082198769 AT 06039 UDGIR,,64.91,,107763.98
31/12/2025,WDL TFR UPI/DR/593260865650/Girajabh/YESB/p aytm.s1vp/Sent 2153359973043 AT 06039 UDGIR,,17.96,,107746.02
31/12/2025,WDL TFR UPI/DR/002422847740/Pawar Pa/UTIB/g pay-12190/Sent 2861615526032 AT 06039 UDGIR,,46.28,,107699.74
31/12/2025,WDL TFR UPI/DR/805337310516/SHANTAI /YESB/q 730121189/Sent 2975429435974 AT 06039 UDGIR,,15.34,,107684.40
31/12/2025,WDL TFR UPI/DR/600125148805/SHRIMANT/HDFC/v yapar.172/Sent 8547820120493 AT 06039 UDGIR,,42.00,,107642.40
31/12/2025,WDL TFR UPI/DR/629780191129/ANIL ARJ/YESB/ paytmqrt2m/NA 2504479344892 AT 06039 UDGIR,,222.05,,107420.35
31/12/2025,WDL TFR UPI/DR/521331855058/SHREE GA/YESB/q 177717515/Sent 9067329244022 AT 06039 UDGIR,,50.86,,107369.49
31/12/2025,WDL TFR UPI/DR/590091385676/Master S/MAHB/ 4986456616/UPI 4545845740110 AT 06039 UDGIR,,164.59,,107204.90
31/12/2025,DEP TFR UPI/CR/091271276781/SARTHAK /IPOS/ sarthakksh/UPI 9852638742121 AT 06039 UDGIR,,,2.71,107207.61
31/12/2025,WDL TFR UPI/DR/190588180500/BP Petro/YESB/q 991340776/Sent 1340734812562 AT 06039 UDGIR,,227.93,,106979.68
31/12/2025,WDL TFR UPI/DR/067454372361/SHREE GA/YESB/q 369201673/Sent 6298318848735 AT 06039 UDGIR,,44.18,,106935.50
31/12/2025,WDL TFR UPI/DR/316108634446/SHREE GA/YESB/q 190874553/Sent 4439751796847 AT 06039 UDGIR,,53.62,,106881.88
31/12/2025,WDL TFR UPI/DR/450402734778/SHREE GA/YESB/q 369201673/Sent 3022554124561 AT 06039 UDGIR,,63.24,,106818.64
31/12/2025,WDL TFR UPI/DR/432900080805/ARJUN /YESB/q 544811077/Sent 5898728492325 AT 06039 UDGIR,,960.48,,105858.16
31/12/2025,WDL TFR UPI/DR/873751715303/SHREE GA/YESB/q 369201673/Sent 5227542863389 AT 06039 UDGIR,,35.96,,105822.20
31/12/2025,WDL TFR UPI/DR/181871006546/dhanjay /YESB/p aytmqr6k3/Sent 5781857975304 AT 06039 UDGIR,,40.62,,105781.58
31/12/2025,WDL TFR UPI/DR/741196599797/NILKANT /YESB/p aytm.s1er/Sent 0294076070398 AT 06039 UDGIR,,31.68,,105749.90
31/12/2025,WDL TFR UPI/DR/486248526721/MOHIT SU/BKID/ 1692528487/UPI 0664272751956 AT 06039 UDGIR,,1481.01,,104268.89
31/12/2025,WDL TFR UPI/DR/811807952583/ANIL ARJ/YESB/ paytmqrt2m/NA 9804636288687 AT 06039 UDGIR,,238.50,,104030.39
31/12/2025,DEP TFR UPI/CR/218269129384/VINAYKUM/SBIN/ vkshock486/UPI 2772564221070 AT 06039 UDGIR,,,238.57,104268.96
31/12/2025,WDL TFR UPI/DR/628972510903/SHREYAS /FDRL/s hreyas534/Sent 7564525916688 AT 06039 UDGIR,,4260.84,,100008.12
31/12/2025,WDL TFR UPI/DR/821427804060/DINESH B/YESB/q 685713653/Sent 9916939556852 AT 06039 UDGIR,,58.74,,99949.38
31/12/2025,WDL TFR UPI/DR/924271200976/SANIYA /YESB/q 911333724/Sent 0364590719871 AT 06039 UDGIR,,34.26,,99915.12
31/12/2025,WDL TFR UPI/DR/269082267964/ADITYA K/SBIN/ 7202059032/UPI 3536143648747 AT 06039 UDGIR,,42.07,,99873.05
31/12/2025,WDL TFR UPI/DR/628386167568/UTKARSH /YESB/p aytmqr62n/Sent 8365914290572 AT 06039 UDGIR,,63.57,,99809.48
31/12/2025,DEP TFR UPI/CR/652839172978/JAGADISH/UBIN/ jaguswami1/UPI 9079101154239 AT 06039 UDGIR,,,737.32,100546.80
