value_date,post_date,details,ref_no,debit,credit,balance
16/12/2025,18/12/2025,NEFT CR/CLT607833589139/ALPHA TRADERS/BULK RECEIPT,CR567319378137,-,"160,108.00","13,054,571.27"
16/12/2025,18/12/2025,NEFT CR/CLT706805215626/URBAN FOODS/BULK RECEIPT,CR597530920160,-,"188,163.27","13,242,734.54"
17/12/2025,17/12/2025,NEFT DR/VEN123167396543/CITY LOGISTICS/VENDOR PAYMENT,NEFT550987268559,"22,304.99",-,"13,220,429.55"
17/12/2025,18/12/2025,NEFT DR/VEN413863017092/WAREHOUSE RENT/VENDOR PAYMENT,NEFT830717813092,"103,171.45",-,"13,117,258.10"
17/12/2025,19/12/2025,NEFT CR/CLT662335206560/ORBIT RETAIL/BULK RECEIPT,CR618128083510,-,"87,355.33","13,204,613.43"
17/12/2025,19/12/2025,NEFT DR/VEN546556233321/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT591316796879,"50,038.79",-,"13,154,574.64"
19/12/2025,20/12/2025,RTGS CR/CLT883962456697/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS675152058830,-,"116,523.32","13,271,097.96"
20/12/2025,21/12/2025,NEFT DR/GST469187736355/GST PAYMENT/CBIC,TAX469887828642,"104,591.18",-,"13,166,506.78"
20/12/2025,22/12/2025,NEFT CR/CLT603226148085/ORBIT RETAIL/BULK RECEIPT,CR107516526414,-,"51,144.78","13,217,651.56"
21/12/2025,22/12/2025,CHRG DR/FEE353837678844/BANK CHARGE,CHG823068823969,259.57,-,"13,217,391.99"
22/12/2025,23/12/2025,NEFT CR/CLT268980666149/SKYLOGIC LLP/BULK RECEIPT,CR476822902203,-,"31,339.36","13,248,731.35"
23/12/2025,25/12/2025,UPI CR/P2P720476128041/KARAN/P2P RECEIVE,UPI294311395042,-,"17,059.30","13,265,790.65"
24/12/2025,24/12/2025,RTGS CR/CLT390929006139/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS332915236459,-,"151,858.95","13,417,649.60"
25/12/2025,27/12/2025,NEFT CR/CLT760998163734/SKYLOGIC LLP/BULK RECEIPT,CR834583493254,-,"237,607.66","13,655,257.26"
25/12/2025,27/12/2025,NEFT DR/VEN499696366523/PRINT HOUSE/VENDOR PAYMENT,NEFT180127901918,"38,712.05",-,"13,616,545.21"
30/12/2025,01/01/2026,NEFT CR/CLT444237626426/NEXA INFRA/BULK RECEIPT,CR834540376661,-,"228,226.35","13,844,771.56"
30/12/2025,01/01/2026,RTGS CR/CLT908182039332/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS642643583818,-,"234,921.89","14,079,693.45"
31/12/2025,01/01/2026,CHRG DR/FEE648805355392/BANK CHARGE,CHG980083409127,227.85,-,"14,079,465.60"
31/12/2025,01/01/2026,UPI DR/BIZ756870076575/PACKAGING HUB/SUPPLIER PAYMENT,DR760571655914,"22,587.88",-,"14,056,877.72"
31/12/2025,01/01/2026,RTGS CR/CLT235835491211/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS203235760957,-,"47,217.16","14,104,094.88"
31/12/2025,02/01/2026,RTGS CR/CLT358119842098/NEXA INFRA/INVOICE SETTLEMENT,RTGS358551557489,-,"137,489.44","14,241,584.32"
