value_date,post_date,details,ref_no,debit,credit,balance
15/11/2025,16/11/2025,UPI DR/UPI800470890200/SPOTIFY/MERCHANT PAYMENT,DR622579477215,"1,329.47",-,432.51
15/11/2025,16/11/2025,UPI DR/UPI982568349603/APOLLO PHARMACY/MERCHANT PAYMENT,DR853969745322,182.51,-,250.00
18/11/2025,18/11/2025,CASH DEP/CSH593116079122/BRANCH DEPOSIT,CASH263367200145,-,"6,894.00","7,144.00"
19/11/2025,19/11/2025,UPI DR/UPI685928692180/AMAZON/MERCHANT PAYMENT,DR726170010465,896.43,-,"6,247.57"
19/11/2025,19/11/2025,NEFT DR/TRF427662635004/ACCOUNT TRANSFER,NEFT992015236733,"5,997.57",-,250.00
19/11/2025,20/11/2025,CHRG DR/FEE453791105206/BANK CHARGE,CHG309473586360,1.00,-,249.00
20/11/2025,21/11/2025,UPI DR/UPI274801246470/AIRTEL/MERCHANT PAYMENT,DR595870704713,1.00,-,248.00
20/11/2025,22/11/2025,UPI DR/UPI990854184558/APOLLO PHARMACY/MERCHANT PAYMENT,DR526250018498,1.00,-,247.00
21/11/2025,21/11/2025,CHRG DR/FEE782889801654/BANK CHARGE,CHG467020020033,1.00,-,246.00
22/11/2025,22/11/2025,UPI DR/UPI336264261468/ZOMATO/MERCHANT PAYMENT,DR681788595014,1.00,-,245.00
23/11/2025,23/11/2025,UPI DR/P2P472963304931/NEHA/P2P TRANSFER,UPI225935967084,1.00,-,244.00
23/11/2025,23/11/2025,UPI DR/P2P140777434058/ROHAN/P2P TRANSFER,UPI351579484336,1.00,-,243.00
23/11/2025,25/11/2025,NEFT DR/TRF678503261558/ACCOUNT TRANSFER,NEFT305224044122,1.00,-,242.00
24/11/2025,24/11/2025,CHRG DR/FEE690552142044/BANK CHARGE,CHG789973675729,1.00,-,241.00
25/11/2025,27/11/2025,UPI DR/UPI804464382953/ZOMATO/MERCHANT PAYMENT,DR795842702949,1.00,-,240.00
26/11/2025,27/11/2025,UPI DR/UPI299058206341/FLIPKART/MERCHANT PAYMENT,DR570981745606,1.00,-,239.00
26/11/2025,27/11/2025,UPI DR/UPI369782824305/FLIPKART/MERCHANT PAYMENT,DR851546819317,1.00,-,238.00
27/11/2025,29/11/2025,CHRG DR/FEE746938813028/BANK CHARGE,CHG448644891748,1.00,-,237.00
27/11/2025,29/11/2025,UPI DR/UPI667487622760/DMART/MERCHANT PAYMENT,DR891069764724,1.00,-,236.00
28/11/2025,28/11/2025,UPI DR/UPI783438979606/UBER/MERCHANT PAYMENT,DR639240226776,1.00,-,235.00
28/11/2025,29/11/2025,UPI DR/P2P352006361813/NEHA/P2P TRANSFER,UPI274161418072,1.00,-,234.00
29/11/2025,29/11/2025,UPI DR/UPI977036914084/NETFLIX/MERCHANT PAYMENT,DR807878073710,1.00,-,233.00
30/11/2025,02/12/2025,UPI DR/UPI739042420001/FLIPKART/MERCHANT PAYMENT,DR270475793418,1.00,-,232.00
01/12/2025,02/12/2025,UPI CR/P2P870772150298/KARAN/P2P RECEIVE,UPI784746032391,-,"1,487.47","1,719.47"
03/12/2025,04/12/2025,CHRG DR/FEE433327474814/BANK CHARGE,CHG427785882545,237.16,-,"1,482.31"
05/12/2025,05/12/2025,IMPS CR/PKT516356219046/FAMILY SUPPORT/KARAN,IMPS838589005422,-,"4,837.07","6,319.38"
05/12/2025,06/12/2025,UPI DR/UPI596681368986/JIO/MERCHANT PAYMENT,DR915167103310,"1,238.69",-,"5,080.69"
05/12/2025,07/12/2025,CHRG DR/FEE743423575145/BANK CHARGE,CHG765953328158,182.97,-,"4,897.72"
06/12/2025,07/12/2025,UPI DR/UPI553502222223/MEDPLUS/MERCHANT PAYMENT,DR724850028860,"1,354.52",-,"3,543.20"
06/12/2025,07/12/2025,UPI DR/P2P962381529426/PRIYA/P2P TRANSFER,UPI195016107605,"2,506.70",-,"1,036.50"
07/12/2025,07/12/2025,NEFT DR/TRF267562789920/ACCOUNT TRANSFER,NEFT205410685182,786.50,-,250.00
07/12/2025,08/12/2025,UPI DR/UPI500740805113/AIRTEL/MERCHANT PAYMENT,DR245447163913,1.00,-,249.00
08/12/2025,08/12/2025,NEFT DR/TRF982907117731/ACCOUNT TRANSFER,NEFT476770817809,1.00,-,248.00
08/12/2025,10/12/2025,UPI CR/P2P198386944655/ROHAN/P2P RECEIVE,UPI189211817126,-,"4,528.74","4,776.74"
09/12/2025,09/12/2025,UPI DR/UPI836370705473/NETFLIX/MERCHANT PAYMENT,DR622424895676,194.45,-,"4,582.29"
09/12/2025,11/12/2025,CHRG DR/FEE998861802676/BANK CHARGE,CHG195582950785,365.47,-,"4,216.82"
10/12/2025,10/12/2025,UPI DR/P2P114834065699/NEHA/P2P TRANSFER,UPI121437533674,"1,587.81",-,"2,629.01"
11/12/2025,11/12/2025,UPI CR/P2P390477661072/ANJALI/P2P RECEIVE,UPI440194915899,-,"3,431.28","6,060.29"
11/12/2025,12/12/2025,NEFT DR/TRF317372505004/ACCOUNT TRANSFER,NEFT713489770086,"5,810.29",-,250.00
11/12/2025,13/12/2025,CHRG DR/FEE932845956103/BANK CHARGE,CHG517017520417,1.00,-,249.00
11/12/2025,13/12/2025,UPI DR/UPI122107443205/UBER/MERCHANT PAYMENT,DR706352860819,1.00,-,248.00
12/12/2025,12/12/2025,CASH DEP/CSH237015575234/BRANCH DEPOSIT,CASH703957833704,-,"2,952.70","3,200.70"
13/12/2025,13/12/2025,UPI DR/UPI686262157785/DMART/MERCHANT PAYMENT,DR954414812480,"1,304.27",-,"1,896.43"
13/12/2025,14/12/2025,UPI DR/UPI493174177616/BOOKMYSHOW/MERCHANT PAYMENT,DR333600759212,475.22,-,"1,421.21"
13/12/2025,15/12/2025,UPI DR/UPI819662273415/OLA/MERCHANT PAYMENT,DR323278594719,"1,171.21",-,250.00
14/12/2025,16/12/2025,UPI CR/P2P727415242025/ANJALI/P2P RECEIVE,UPI777461263937,-,"6,011.55","6,261.55"
15/12/2025,15/12/2025,UPI DR/UPI359250499913/MEDPLUS/MERCHANT PAYMENT,DR172841085398,971.03,-,"5,290.52"
15/12/2025,15/12/2025,UPI DR/UPI440017333776/SWIGGY/MERCHANT PAYMENT,DR251520839221,910.38,-,"4,380.14"
15/12/2025,15/12/2025,NEFT DR/TRF101270758118/ACCOUNT TRANSFER,NEFT849767191483,"4,130.14",-,250.00
16/12/2025,16/12/2025,UPI DR/P2P282597688893/ROHAN/P2P TRANSFER,UPI219082440251,1.00,-,249.00
16/12/2025,17/12/2025,CASH DEP/CSH138181253988/BRANCH DEPOSIT,CASH668207758338,-,"5,102.53","5,351.53"
17/12/2025,19/12/2025,UPI DR/P2P587715960912/PRIYA/P2P TRANSFER,UPI556174908923,"1,998.61",-,"3,352.92"
18/12/2025,20/12/2025,CASH DEP/CSH690320335644/BRANCH DEPOSIT,CASH248318365547,-,"5,357.66","8,710.58"
19/12/2025,20/12/2025,UPI DR/P2P326177487102/MEERA/P2P TRANSFER,UPI228195331630,"4,150.62",-,"4,559.96"
19/12/2025,21/12/2025,UPI DR/UPI477858702917/AMAZON/MERCHANT PAYMENT,DR442861920910,379.38,-,"4,180.58"
21/12/2025,22/12/2025,UPI DR/UPI313074468479/SPOTIFY/MERCHANT PAYMENT,DR451005787284,"1,655.83",-,"2,524.75"
22/12/2025,23/12/2025,UPI DR/UPI641458398428/ZOMATO/MERCHANT PAYMENT,DR545546696173,739.67,-,"1,785.08"
26/12/2025,27/12/2025,NEFT DR/TRF290872236111/ACCOUNT TRANSFER,NEFT796582048898,"1,535.08",-,250.00
26/12/2025,28/12/2025,UPI DR/P2P177851910609/SNEHA/P2P TRANSFER,UPI981661337018,1.00,-,249.00
27/12/2025,29/12/2025,UPI DR/UPI627505899807/AMAZON/MERCHANT PAYMENT,DR613755268784,1.00,-,248.00
28/12/2025,28/12/2025,UPI DR/P2P316167796033/AMAN/P2P TRANSFER,UPI274070131025,1.00,-,247.00
29/12/2025,29/12/2025,UPI DR/P2P527291339783/AMAN/P2P TRANSFER,UPI969685979326,1.00,-,246.00
29/12/2025,30/12/2025,NEFT DR/TRF751868456158/ACCOUNT TRANSFER,NEFT552601043018,1.00,-,245.00
30/12/2025,31/12/2025,UPI DR/UPI324765338308/OLA/MERCHANT PAYMENT,DR554430019943,1.00,-,244.00
