Date,Details,Ref No/Cheque No,Debit,Credit,Balance
25/12/2025,WDL TFR UPI/DR/927407326395/MOHIT SU/BKID/ 1270106162/UPI 2934860963215 AT 06039 UDGIR,,5070.15,,13903.47
27/12/2025,DEP TFR UPI/CR/440230903068/JAGADISH/UBIN/ jaguswami1/UPI 0729900688064 AT 06039 UDGIR,,,2347.18,16250.65
28/12/2025,DEP TFR UPI/CR/515479238171/Bhagyash/BARB/ vaniswami1/UPI 0164901686997 AT 06039 UDGIR,,,727.32,16977.97
28/12/2025,DEP TFR UPI/CR/037922385568/ADITYA K/SBIN/ adityakris/UPI 4178812333191 AT 06039 UDGIR,,,990.34,17968.31
28/12/2025,WDL TFR UPI/DR/768701106629/Mr MdKas/YESB/p aytmqr6id/Sent 7034748004498 AT 06039 UDGIR,,573.13,,17395.18
29/12/2025,DEP TFR UPI/CR/045046241692/MOHIT SU/BKID/ mohitttade/UPI 0751199012946 AT 06039 UDGIR,,,152.83,17548.01
29/12/2025,WDL TFR UPI/DR/616064582738/AWS India/RATN/ amazonaws@/Ama 9156290695380 AT 06039 UDGIR,,2.16,,17545.85
30/12/2025,DEP TFR UPI/CR/767057681224/Master S/MAHB/ parthchava/UPI 2650104909656 AT 06039 UDGIR,,,25.69,17571.54
31/12/2025,WDL TFR UPI/DR/539524083034/SHRIMANT/HDFC/v yapar.173/Sent 0787928234688 AT 06039 UDGIR,,28.92,,17542.62
31/12/2025,WDL TFR UPI/DR/052392011324/ANIL ARJ/YESB/ paytmqrt2m/NA 3226711967681 AT 06039 UDGIR,,175.76,,17366.86
31/12/2025,WDL TFR UPI/DR/571150915065/Mr MdKas/YESB/p aytmqr6id/Sent 6250033348680 AT 06039 UDGIR,,1870.27,,15496.59
31/12/2025,WDL TFR UPI/DR/872248373377/NASER RA/YESB/q 503920062/Sent 8622562242421 AT 06039 UDGIR,,51.56,,15445.03
31/12/2025,WDL TFR UPI/DR/457805877371/MOHIT SU/BKID/ 5120716766/UPI 9195978747858 AT 06039 UDGIR,,94.47,,15350.56
31/12/2025,WDL TFR UPI/DR/272967616176/ANIL ARJ/YESB/ paytmqrt2m/NA 3201157683569 AT 06039 UDGIR,,235.85,,15114.71
31/12/2025,WDL TFR UPI/DR/466959157259/ANIL ARJ/YESB/ paytmqrt2m/NA 2459198524725 AT 06039 UDGIR,,100.41,,15014.30
31/12/2025,DEP TFR UPI/CR/903550769570/ADITYA K/SBIN/ adityakris/UPI 2693695564199 AT 06039 UDGIR,,,1029.49,16043.79
31/12/2025,WDL TFR UPI/DR/007815448637/MOHIT SU/BKID/ 8522776335/UPI 9761532898000 AT 06039 UDGIR,,141.39,,15902.40
31/12/2025,DEP TFR UPI/CR/738150347688/MOHIT SU/BKID/ mohitttade/UPI 9055397331550 AT 06039 UDGIR,,,60.62,15963.02
31/12/2025,DEP TFR UPI/CR/019138676979/VRL/HDFC/vrl.b dpg@h/Online R 4146335450962 AT 06039 UDGIR,,,722.99,16686.01
31/12/2025,WDL TFR UPI/DR/553768247009/Kalpana /UTIB/g pay-11250/Sent 0507721522619 AT 06039 UDGIR,,9.31,,16676.70
31/12/2025,WDL TFR UPI/DR/676323314683/Pawar Pa/UTIB/g pay-12195/Sent 2365817381689 AT 06039 UDGIR,,333.59,,16343.11
31/12/2025,WDL TFR UPI/DR/105920092924/KESHAR S/ESFB/9 921224074/Sent 2799645812325 AT 06039 UDGIR,,9.56,,16333.55
31/12/2025,DEP TFR UPI/CR/896752049871/MOHIT SU/BKID/ mohitttade/UPI 7088075595839 AT 06039 UDGIR,,,161.51,16495.06
31/12/2025,DEP TFR UPI/CR/324901718866/SANIKA OMKAR/IBKL/ user31165/UPI 8165141507492 AT 06039 UDGIR,,,697.94,17193.00
31/12/2025,WDL TFR UPI/DR/036962503390/HEALTH F/YESB/p aytmqr6di/Sent 7501651340077 AT 06039 UDGIR,,93.42,,17099.58
31/12/2025,WDL TFR UPI/DR/911564392742/MOHIT SU/BKID/ 1548792644/UPI 9518331943121 AT 06039 UDGIR,,160.04,,16939.54
31/12/2025,WDL TFR UPI/DR/114826539121/KAMAT HO/YESB/p aytmqr6vh/Sent 4890146892295 AT 06039 UDGIR,,1600.35,,15339.19
31/12/2025,DEP TFR UPI/CR/752111887310/ADITYA K/SBIN/ adityakris/UPI 5228202115001 AT 06039 UDGIR,,,292.15,15631.34
31/12/2025,WDL TFR UPI/DR/444754118487/Saniya S/YESB/p aytmqr6j3/Sent 3304556737588 AT 06039 UDGIR,,16.55,,15614.79
31/12/2025,WDL TFR UPI/DR/319002139787/Prajakta/PPIW/o mbk.aafx7/Sent 8905164863844 AT 06039 UDGIR,,390.41,,15224.38
31/12/2025,WDL TFR UPI/DR/322171121227/ANIL ARJ/YESB/ paytmqrt2m/NA 7896148309478 AT 06039 UDGIR,,19.51,,15204.87
31/12/2025,WDL TFR UPI/DR/974850033343/HEALTH C/HDFC/v yapar.175/Sent 8798395040773 AT 06039 UDGIR,,23.24,,15181.63
31/12/2025,WDL TFR UPI/DR/956709037209/SHUBHAM /YESB/q 926557569/Sent 9862331679809 AT 06039 UDGIR,,14.11,,15167.52
31/12/2025,WDL TFR UPI/DR/133765913320/HENDGE M/YESB/q 235149754/Sent 8822233068852 AT 06039 UDGIR,,213.39,,14954.13
31/12/2025,WDL TFR UPI/DR/042791725841/MR ADITY/NESF/ 8564224327/UPI 9081705643441 AT 06039 UDGIR,,496.65,,14457.48
31/12/2025,DEP TFR UPI/CR/489862053216/SARTHAK /IPOS/ sarthakksh/UPI 4670610027710 AT 06039 UDGIR,,,129.51,14586.99
31/12/2025,WDL TFR UPI/DR/345173457915/Master S/MAHB/ 3897456398/UPI 0396613302785 AT 06039 UDGIR,,521.52,,14065.47
31/12/2025,DEP TFR UPI/CR/528219570914/JAGADISH/UBIN/ jaguswami1/UPI 8696129091651 AT 06039 UDGIR,,,1536.66,15602.13
31/12/2025,WDL TFR UPI/DR/967084267253/SALEEM/YESB/q87 3816942/Sent u 2379251185008 AT 06039 UDGIR,,30.43,,15571.70
31/12/2025,WDL TFR UPI/DR/601144490275/Amazon I/UTIB/ amazonupi@/You 5358125974963 AT 06039 UDGIR,,1348.26,,14223.44
31/12/2025,DEP TFR UPI/CR/829873172267/JAGADISH/UBIN/ jaguswami1/UPI 0802936376563 AT 06039 UDGIR,,,645.07,14868.51
31/12/2025,DEP TFR UPI/CR/498038581533/Master S/MAHB/ parthchava/UPI 5296080736023 AT 06039 UDGIR,,,51.27,14919.78
31/12/2025,WDL TFR UPI/DR/841001536549/RAJENTERP/YESB/ q039410539/Sen 0100049881676 AT 06039 UDGIR,,373.50,,14546.28
31/12/2025,WDL TFR UPI/DR/072516568763/Dilip Ba/YESB/ paytmqrj1i/NA 6213500056560 AT 06039 UDGIR,,9.73,,14536.55
31/12/2025,WDL TFR UPI/DR/751999539523/OM SAI P/YESB/p aytmqr6u7/Sent 4629082917624 AT 06039 UDGIR,,28.24,,14508.31
31/12/2025,WDL TFR UPI/DR/253982156192/HOTEL AR/YESB/p aytm.s1cg/Sent 1314260536119 AT 06039 UDGIR,,16.12,,14492.19
31/12/2025,DEP TFR UPI/CR/567600750326/JAGADISH/UBIN/ jaguswami1/UPI 6825644807296 AT 06039 UDGIR,,,2119.44,16611.63
31/12/2025,WDL TFR UPI/DR/983526099055/KAILAS G/KKBK/q 746864999/Sent 6529357797602 AT 06039 UDGIR,,45.91,,16565.72
31/12/2025,WDL TFR UPI/DR/948935443611/High Spi/UTIB/9 823096944/Sent 1798101131964 AT 06039 UDGIR,,393.42,,16172.30
31/12/2025,DEP TFR UPI/CR/317676159831/ADITYA A/BARB/9 356138585/Paym 1191486562149 AT 06039 UDGIR,,,248.44,16420.74
31/12/2025,DEP TFR UPI/CR/814562591070/MOHIT SU/BKID/ mohitttade/UPI 6628342203022 AT 06039 UDGIR,,,90.33,16511.07
31/12/2025,WDL TFR UPI/DR/446945856978/SAKKUBAI/HDFC/9 834638929/Sent 0374373646872 AT 06039 UDGIR,,299.79,,16211.28
31/12/2025,WDL TFR UPI/DR/016715364338/MAHESH V/FDRL/ bharatpe.9/Pay 7006884756892 AT 06039 UDGIR,,102.77,,16108.51
31/12/2025,WDL TFR UPI/DR/725535953579/SMART TNP8/YESB /paytm-7325/Se 5547305458061 AT 06039 UDGIR,,2080.81,,14027.70
31/12/2025,WDL TFR UPI/DR/665391108872/Hotel Mu/YESB/p aytmqr6uv/Sent 1774341687040 AT 06039 UDGIR,,134.42,,13893.28
31/12/2025,WDL TFR UPI/DR/542740286645/HEALTH F/YESB/p aytmqr6cv/Sent 2133067228435 AT 06039 UDGIR,,216.24,,13677.04
31/12/2025,WDL TFR UPI/DR/285470400093/RAJENTERP/YESB/ q039410539/Sen 9745764013034 AT 06039 UDGIR,,30.34,,13646.70
31/12/2025,WDL TFR UPI/DR/326479252638/Master S/MAHB/ 0121160688/UPI 1248858845356 AT 06039 UDGIR,,215.23,,13431.47
31/12/2025,WDL TFR UPI/DR/426175985839/Gajanand/UTIB/g pay-11244/Sent 1086350702254 AT 06039 UDGIR,,161.10,,13270.37
31/12/2025,WDL TFR UPI/DR/453700058481/KIAN THE/YESB/q 555710360/Sent 6546040828579 AT 06039 UDGIR,,27.71,,13242.66
31/12/2025,WDL TFR UPI/DR/682775555274/LAZYPAY /AIRP/l azypayrep/Lazy 8240116404156 AT 06039 UDGIR,,250.56,,12992.10
31/12/2025,DEP TFR UPI/CR/885210287080/SARTHAK /IPOS/ sarthakksh/UPI 5548341793281 AT 06039 UDGIR,,,17.73,13009.83
31/12/2025,WDL TFR UPI/DR/755797260877/DILBAZ K/YESB/q 446361034/Sent 5214252400884 AT 06039 UDGIR,,678.86,,12330.97
31/12/2025,DEP TFR UPI/CR/868700961512/JAGADISH/UBIN/ jaguswami1/UPI 0721141128727 AT 06039 UDGIR,,,1058.50,13389.47
31/12/2025,DEP TFR UPI/CR/977503423626/JAGADISH/UBIN/ jaguswami1/UPI 8194496409282 AT 06039 UDGIR,,,1271.20,14660.67
31/12/2025,WDL TFR UPI/DR/037068023655/SARTHAK /IPOS/ sarthakksh/UPI 9622682924692 AT 06039 UDGIR,,156.76,,14503.91
31/12/2025,WDL TFR UPI/DR/659637029298/Mr Avdhe/YESB/q 457510087/Sent 0206462335350 AT 06039 UDGIR,,50.80,,14453.11
31/12/2025,WDL TFR UPI/DR/406501583742/ANIL ARJ/YESB/ paytmqrt2m/NA 3649308683151 AT 06039 UDGIR,,62.47,,14390.64
31/12/2025,DEP TFR UPI/CR/356765850740/Bhagyash/BARB/ vaniswami1/UPI 8875045295564 AT 06039 UDGIR,,,777.63,15168.27
31/12/2025,WDL TFR UPI/DR/799328284115/MR SOURA/YESB/q 893257851/Sent 2608873315395 AT 06039 UDGIR,,185.03,,14983.24
31/12/2025,WDL TFR UPI/DR/523142758245/TUSHAR D/YESB/p aytmqr6p3/Sent 8229707018606 AT 06039 UDGIR,,17.34,,14965.90
31/12/2025,WDL TFR UPI/DR/847057372190/Fatema s/YESB/p aytm.s1is/Sent 0754769987381 AT 06039 UDGIR,,44.89,,14921.01
31/12/2025,WDL TFR UPI/DR/709882731066/HARSHAD /YESB/p aytmqr736/Sent 1319964428246 AT 06039 UDGIR,,199.24,,14721.77
31/12/2025,DEP TFR UPI/CR/790697689501/Master S/MAHB/ parthchava/UPI 1915099032367 AT 06039 UDGIR,,,103.67,14825.44
31/12/2025,WDL TFR UPI/DR/613182649555/Gajanand/UTIB/g pay-11244/Sent 1107692497164 AT 06039 UDGIR,,112.20,,14713.24
31/12/2025,WDL TFR UPI/DR/170061705572/Pawar Pa/UTIB/g pay-12190/Sent 3576615412748 AT 06039 UDGIR,,50.38,,14662.86
31/12/2025,WDL TFR UPI/DR/349508117167/HEALTH F/YESB/p aytmqr6di/Sent 3108777009812 AT 06039 UDGIR,,281.53,,14381.33
31/12/2025,WDL TFR UPI/DR/127399781249/MOHIT SU/BKID/ 7091075042/UPI 7575229173146 AT 06039 UDGIR,,419.96,,13961.37
31/12/2025,WDL TFR UPI/DR/619044660796/LAZYPAY /AIRP/l azypayrep/Lazy 2613368688180 AT 06039 UDGIR,,440.13,,13521.24
31/12/2025,WDL TFR UPI/DR/473979040579/Sunil Ch/YESB/p aytmqr6m2/Sent 4795313764851 AT 06039 UDGIR,,48.31,,13472.93
31/12/2025,WDL TFR UPI/DR/269589626071/ANIL ARJ/YESB/ paytmqrt2m/NA 0282326781509 AT 06039 UDGIR,,66.23,,13406.70
31/12/2025,WDL TFR UPI/DR/445091175342/Brahmana/SBIN/8 055330003/Sent 1589515232000 AT 06039 UDGIR,,192.02,,13214.68
31/12/2025,DEP TFR UPI/CR/415354884868/MOHIT SU/BKID/ mohitttade/UPI 1093462669700 AT 06039 UDGIR,,,247.82,13462.50
31/12/2025,WDL TFR UPI/DR/364469759784/upi juspay/YESB /paytm-7620/Tr 2424668519798 AT 06039 UDGIR,,913.52,,12548.98
31/12/2025,DEP TFR UPI/CR/209593683611/SHRADHA /KVBL/ shradha.na/UPI 8006531729256 AT 06039 UDGIR,,,2244.65,14793.63
31/12/2025,WDL TFR UPI/DR/287245316296/MOHD TA/YESB/q 031119064/Sent 9963221368722 AT 06039 UDGIR,,73.87,,14719.76
31/12/2025,WDL TFR UPI/DR/358325223658/Mr DNYAN/YESB/q 415692177/Sent 5708718791285 AT 06039 UDGIR,,42.14,,14677.62
31/12/2025,DEP TFR UPI/CR/839122961569/Master S/MAHB/ parthchava/UPI 6201368685791 AT 06039 UDGIR,,,295.92,14973.54
31/12/2025,WDL TFR UPI/DR/011799227595/RAJENTERP/YESB/ q039410539/Sen 5819012206994 AT 06039 UDGIR,,23.80,,14949.74
31/12/2025,DEP TFR UPI/CR/916180836957/JAGADISH/UBIN/ jaguswami1/UPI 4267146807233 AT 06039 UDGIR,,,451.47,15401.21
31/12/2025,WDL TFR UPI/DR/415053195552/Ashadul /INDB/ 3083514898/NA 7708352340565 AT 06039 UDGIR,,78.80,,15322.41
31/12/2025,WDL TFR UPI/DR/768062908834/MANARUL /YESB/q 884624756/Sent 7073035686934 AT 06039 UDGIR,,63.21,,15259.20
31/12/2025,DEP TFR UPI/CR/000274431812/MOHIT SU/BKID/ mohitttade/UPI 4413414458653 AT 06039 UDGIR,,,61.91,15321.11
31/12/2025,WDL TFR UPI/DR/241700016083/HEALTH C/HDFC/v yapar.173/Sent 1508177058165 AT 06039 UDGIR,,12.94,,15308.17
31/12/2025,WDL TFR UPI/DR/429013190239/JAITA RAM/HDFC/ vyapar.169/Sen 6372275733843 AT 06039 UDGIR,,127.27,,15180.90
31/12/2025,DEP TFR UPI/CR/770060515046/SARTHAK /IPOS/ sarthakksh/UPI 8434019388403 AT 06039 UDGIR,,,14.56,15195.46
