Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,DEP TFR UPI/CR/210337898183/Akash/SBIN/917 8996780/PAY BY 0123814935500 AT 06039 UDGIR,,,87.89,50758.64
31/12/2025,DEP TFR UPI/CR/535174733083/ADITYA A/BARB/9 356138585/Paym 5506286711174 AT 06039 UDGIR,,,455.68,51214.32
31/12/2025,DEP TFR UPI/CR/831748320595/MOHIT SU/BKID/ mohitttade/UPI 5579027233529 AT 06039 UDGIR,,,109.67,51323.99
31/12/2025,WDL TFR UPI/DR/644324345724/ANIL ARJ/YESB/ paytmqrt2m/NA 0913338253032 AT 06039 UDGIR,,70.15,,51253.84
31/12/2025,WDL TFR UPI/DR/859049778545/LAZY PAY/HDFC/l azypay.pa/Lazy 4118691342476 AT 06039 UDGIR,,394.45,,50859.39
31/12/2025,WDL TFR UPI/DR/811241808207/Firoz An/YESB/q 631163023/Sent 5551846283876 AT 06039 UDGIR,,45.67,,50813.72
31/12/2025,WDL TFR UPI/DR/460046245640/Master S/MAHB/ 2350104363/UPI 4795228757939 AT 06039 UDGIR,,310.29,,50503.43
31/12/2025,WDL TFR UPI/DR/596938207324/Pawar Pa/UTIB/g pay-12190/Sent 9737773752688 AT 06039 UDGIR,,51.27,,50452.16
31/12/2025,DEP TFR UPI/CR/354805422590/PARTH DA/BKID/ parthchava/UPI 8384041894404 AT 06039 UDGIR,,,27.26,50479.42
31/12/2025,WDL TFR UPI/DR/582973766108/174010/YESB/pay tm.d190/Sent u 9655541294727 AT 06039 UDGIR,,156.07,,50323.35
31/12/2025,DEP TFR UPI/CR/379932006511/ADITYA A/BARB/9 356138585/Paym 7075555216365 AT 06039 UDGIR,,,786.98,51110.33
31/12/2025,DEP TFR UPI/CR/029310061152/ADITYA K/SBIN/ adityakris/UPI 0192632324767 AT 06039 UDGIR,,,2231.27,53341.60
31/12/2025,WDL TFR UPI/DR/147107220094/Mr MdKas/YESB/p aytmqr6id/Sent 8506993080035 AT 06039 UDGIR,,957.50,,52384.10
31/12/2025,WDL TFR UPI/DR/243597808577/MOHIT SU/BKID/ mohitttade/UPI 8854721594258 AT 06039 UDGIR,,953.04,,51431.06
31/12/2025,WDL TFR UPI/DR/666513706242/MOHIT SU/BKID/ 4151919292/UPI 9041841614239 AT 06039 UDGIR,,15.39,,51415.67
31/12/2025,DEP TFR UPI/CR/092455163342/JAGADISH/UBIN/ jaguswami1/UPI 9944417852308 AT 06039 UDGIR,,,851.04,52266.71
31/12/2025,DEP TFR UPI/CR/745581012926/JAGADISH/UBIN/ jaguswami1/UPI 5301562116272 AT 06039 UDGIR,,,822.52,53089.23
31/12/2025,WDL TFR UPI/DR/427113729593/SHRIRAM /YESB/q 614944718/Sent 9329845805693 AT 06039 UDGIR,,491.70,,52597.53
31/12/2025,WDL TFR UPI/DR/668195380551/A TO Z C/HDFC/v yapar.172/Sent 4149055558435 AT 06039 UDGIR,,1211.01,,51386.52
31/12/2025,WDL TFR UPI/DR/438552607008/HEALTH C/HDFC/v yapar.175/Sent 0361816291007 AT 06039 UDGIR,,38.48,,51348.04
31/12/2025,WDL TFR UPI/DR/547531876532/ANIL ARJ/YESB/ paytmqrt2m/NA 4654675076288 AT 06039 UDGIR,,33.79,,51314.25
31/12/2025,DEP TFR UPI/CR/334549860518/MOHIT SU/BKID/ mohitttade/UPI 4116218207118 AT 06039 UDGIR,,,22.50,51336.75
31/12/2025,WDL TFR UPI/DR/745733549579/MOHIT SU/BKID/ 9583206442/UPI 6759764184405 AT 06039 UDGIR,,1275.10,,50061.65
31/12/2025,DEP TFR UPI/CR/789921486694/ANIKET YASH/IBKL/ user36303/UPI 5098099890406 AT 06039 UDGIR,,,2144.65,52206.30
31/12/2025,WDL TFR UPI/DR/061571609271/Ashadul /INDB/ 3156659928/NA 7639183968416 AT 06039 UDGIR,,157.83,,52048.47
31/12/2025,WDL TFR UPI/DR/104574750618/SHREE GA/YESB/q 369201673/Sent 3721548720056 AT 06039 UDGIR,,114.25,,51934.22
31/12/2025,WDL TFR UPI/DR/695378136791/PAWAR PA/YESB/p aytmqr6h2/Sent 4254872774036 AT 06039 UDGIR,,28.98,,51905.24
31/12/2025,DEP TFR UPI/CR/147904480936/SARTHAK /IPOS/ sarthakksh/UPI 5588599555440 AT 06039 UDGIR,,,117.40,52022.64
31/12/2025,WDL TFR UPI/DR/086900990327/Pawar Pa/UTIB/g pay-12190/Sent 6356829258826 AT 06039 UDGIR,,46.34,,51976.30
31/12/2025,WDL TFR UPI/DR/693620711987/ZOMATO/HDFC/pay zomato@/Sent u 9502281605333 AT 06039 UDGIR,,413.80,,51562.50
31/12/2025,WDL TFR UPI/DR/366357351159/AARADHYA/YESB/ Q249889190/UPI 7988501227199 AT 06039 UDGIR,,80.66,,51481.84
31/12/2025,WDL TFR UPI/DR/974531708023/ANIL ARJ/YESB/ paytmqrt2m/NA 7961958782435 AT 06039 UDGIR,,190.32,,51291.52
31/12/2025,DEP TFR UPI/CR/466828441489/Brahmana/SBIN/b rahma0003/Paym 7203969257419 AT 06039 UDGIR,,,184.18,51475.70
31/12/2025,WDL TFR UPI/DR/372695595783/KRUSHNAI/YESB/q 073263389/Sent 6786198297658 AT 06039 UDGIR,,101.89,,51373.81
31/12/2025,WDL TFR UPI/DR/097889297627/Airtel/YESB/air tel-bil/Airtel 8598740482583 AT 06039 UDGIR,,321.89,,51051.92
31/12/2025,WDL TFR UPI/DR/018442764713/MR ADITY/NESF/ 4446451815/UPI 8173625109393 AT 06039 UDGIR,,174.86,,50877.06
31/12/2025,WDL TFR UPI/DR/225871436313/SUKHVEER/UCBA/6 267861785/Sent 8565985884896 AT 06039 UDGIR,,116.81,,50760.25
31/12/2025,WDL TFR UPI/DR/867196919644/Mr SANTO/YESB/q 699077234/Sent 9887124821072 AT 06039 UDGIR,,27.37,,50732.88
31/12/2025,WDL TFR UPI/DR/708788387032/NIDHI ME/YESB/q 518727570/Sent 4294386585535 AT 06039 UDGIR,,86.04,,50646.84
31/12/2025,DEP TFR UPI/CR/825230257877/ONE97 CO/utib/p oweracces/paym 7699198628463 AT 06039 UDGIR,,,2.03,50648.87
31/12/2025,WDL TFR UPI/DR/345205023646/ANIL ARJ/YESB/ paytmqrt2m/NA 4681020080415 AT 06039 UDGIR,,159.35,,50489.52
31/12/2025,WDL TFR UPI/DR/963015479050/ADITYA K/SBIN/ 4305092794/UPI 2582258972591 AT 06039 UDGIR,,66.82,,50422.70
31/12/2025,WDL TFR UPI/DR/308173273648/RAJENTERP/YESB/ q039410539/Sen 5801470427671 AT 06039 UDGIR,,69.01,,50353.69
31/12/2025,WDL TFR UPI/DR/584843893933/ANIL ARJ/YESB/ paytmqrt2m/NA 2154876748725 AT 06039 UDGIR,,260.42,,50093.27
31/12/2025,WDL TFR UPI/DR/696075904105/RAJENTERP/YESB/ q039410539/Sen 7098240134327 AT 06039 UDGIR,,77.72,,50015.55
31/12/2025,WDL TFR UPI/DR/438647210031/High Spi/UTIB/9 823096944/Sent 8628961693554 AT 06039 UDGIR,,44.40,,49971.15
31/12/2025,WDL TFR UPI/DR/669376493052/Blinkit/HDFC/bl inkit.rz/Payvi 3447758122567 AT 06039 UDGIR,,279.41,,49691.74
31/12/2025,DEP TFR UPI/CR/847304167917/MOHIT SU/BKID/ mohitttade/UPI 0185401609769 AT 06039 UDGIR,,,55.83,49747.57
31/12/2025,WDL TFR UPI/DR/037955526218/ADITYA K/SBIN/ 0651871874/UPI 6923769425616 AT 06039 UDGIR,,1953.12,,47794.45
31/12/2025,DEP TFR UPI/CR/270786068874/ADITYA K/SBIN/ adityakris/UPI 4395190290174 AT 06039 UDGIR,,,105.08,47899.53
31/12/2025,DEP TFR UPI/CR/956183116632/JAGADISH/UBIN/ jaguswami1/UPI 0905377873689 AT 06039 UDGIR,,,554.14,48453.67
31/12/2025,WDL TFR UPI/DR/958142425604/Karan Ba/YESB/p aytmqr6ic/Sent 2036567935886 AT 06039 UDGIR,,80.38,,48373.29
31/12/2025,WDL TFR UPI/DR/158509029769/ADITYA K/SBIN/ 8911617219/UPI 7023496475111 AT 06039 UDGIR,,2629.73,,45743.56
31/12/2025,DEP TFR UPI/CR/300810622177/Bhagyash/BARB/ vaniswami1/UPI 2602906078841 AT 06039 UDGIR,,,165.00,45908.56
31/12/2025,WDL TFR UPI/DR/589295365007/SHREE GA/YESB/q 369201673/Sent 9452285427890 AT 06039 UDGIR,,36.54,,45872.02
31/12/2025,WDL TFR UPI/DR/258262752928/KRUSHNAI/YESB/q 073263389/Sent 2634479764510 AT 06039 UDGIR,,147.49,,45724.53
31/12/2025,WDL TFR UPI/DR/142396244963/ANIL ARJ/YESB/ paytmqrt2m/NA 1240631588760 AT 06039 UDGIR,,213.97,,45510.56
31/12/2025,WDL TFR UPI/DR/017332458114/Airtel/YESB/air tel-bil/Airtel 8971482527524 AT 06039 UDGIR,,880.13,,44630.43
31/12/2025,WDL TFR UPI/DR/083977311128/Swiggy Ltd/UTIB /swiggyupi@/Pa 8083702710489 AT 06039 UDGIR,,179.85,,44450.58
31/12/2025,INTERES T CREDIT,,,7.72,44458.30
31/12/2025,WDL TFR UPI/DR/408843561257/MOHIT SU/BKID/ 4617890699/UPI 1232077866247 AT 06039 UDGIR,,16.99,,44441.31
31/12/2025,DEP TFR UPI/CR/224419197783/MR ADITY/NESF/7 972873499/Paym 7235011351973 AT 06039 UDGIR,,,171.46,44612.77
31/12/2025,WDL TFR UPI/DR/205214658555/OM SAI P/YESB/p aytmqr6u7/Sent 4106691642251 AT 06039 UDGIR,,32.75,,44580.02
31/12/2025,DEP TFR UPI/CR/756196586342/Master S/MAHB/ parthchava/UPI 8763657968057 AT 06039 UDGIR,,,106.50,44686.52
31/12/2025,WDL TFR UPI/DR/121178412822/Pawar Pa/UTIB/g pay-12190/Sent 3955254016259 AT 06039 UDGIR,,60.97,,44625.55
31/12/2025,WDL TFR UPI/DR/904480659243/CONFIRM /AIRP/c onfirmtic/UPII 1323755903241 AT 06039 UDGIR,,1218.18,,43407.37
31/12/2025,DEP TFR UPI/CR/852925359168/JAGADISH/UBIN/ jaguswami1/UPI 2520769934416 AT 06039 UDGIR,,,692.21,44099.58
31/12/2025,DEP TFR UPI/CR/802637559370/Bhagyash/BARB/ vaniswami1/UPI 8310555318520 AT 06039 UDGIR,,,119.22,44218.80
31/12/2025,WDL TFR UPI/DR/921255903165/MR SOURA/YESB/q 659994870/Sent 6951662343402 AT 06039 UDGIR,,255.69,,43963.11
31/12/2025,DEP TFR UPI/CR/278767007068/SARTHAK /IPOS/ sarthakksh/UPI 0287569169507 AT 06039 UDGIR,,,66.16,44029.27
31/12/2025,WDL TFR UPI/DR/859349645438/SHANKAR/YESB/q 256466505/Sent 4996733195365 AT 06039 UDGIR,,222.57,,43806.70
31/12/2025,DEP TFR UPI/CR/284905050055/SHRADHA /KVBL/ shradha.na/UPI 3346489620758 AT 06039 UDGIR,,,2013.58,45820.28
31/12/2025,DEP TFR UPI/CR/881982418408/JAGADISH/UBIN/ jaguswami1/UPI 5144275931384 AT 06039 UDGIR,,,279.88,46100.16
31/12/2025,WDL TFR UPI/DR/756213526128/ANIL ARJ/YESB/ paytmqrt2m/NA 7107282772715 AT 06039 UDGIR,,231.88,,45868.28
31/12/2025,WDL TFR UPI/DR/950711727838/Dilip Ba/YESB/ paytmqrj1i/NA 5878425885441 AT 06039 UDGIR,,10.45,,45857.83
31/12/2025,DEP TFR UPI/CR/143404049582/MOHIT SU/BKID/ mohitttade/UPI 7512005424136 AT 06039 UDGIR,,,242.34,46100.17
31/12/2025,WDL TFR UPI/DR/759869621185/HOTEL JO/ICIC/g etepay.gv/Sent 1932370488038 AT 06039 UDGIR,,197.49,,45902.68
31/12/2025,WDL TFR UPI/DR/697420895624/Shukalp /UTIB/9 370456936/Sent 6405658572743 AT 06039 UDGIR,,7276.33,,38626.35
31/12/2025,DEP TFR UPI/CR/360572383535/PARTH DA/PPIW/8 262854390/Paid 6294969733589 AT 06039 UDGIR,,,1038.84,39665.19
31/12/2025,WDL TFR UPI/DR/810011175626/RAM KISH/YESB/p aytmqr60e/Sent 2542014071226 AT 06039 UDGIR,,24.81,,39640.38
31/12/2025,DEP TFR UPI/CR/549308464245/SARTHAK /IPOS/ sarthakksh/UPI 3804789068792 AT 06039 UDGIR,,,201.19,39841.57
31/12/2025,DEP TFR UPI/CR/729935276676/SARTHAK /IPOS/ sarthakksh/UPI 7482114667518 AT 06039 UDGIR,,,119.92,39961.49
31/12/2025,WDL TFR UPI/DR/250708078072/Shukalp /UTIB/9 370456936/Sent 9961701270589 AT 06039 UDGIR,,4159.37,,35802.12
31/12/2025,WDL TFR UPI/DR/939441651511/ADITYA K/SBIN/ 0741900927/UPI 1117496950538 AT 06039 UDGIR,,147.96,,35654.16
31/12/2025,WDL TFR UPI/DR/482095917428/MAHESH V/FDRL/ bharatpe.9/Pay 9495290725634 AT 06039 UDGIR,,221.42,,35432.74
31/12/2025,WDL TFR UPI/DR/802152813797/Prajakta/PPIW/o mbk.aagq2/Sent 5484402314419 AT 06039 UDGIR,,284.67,,35148.07
31/12/2025,WDL TFR UPI/DR/164818445900/MAHESH V/FDRL/ bharatpe.9/Pay 0801647457196 AT 06039 UDGIR,,262.09,,34885.98
31/12/2025,WDL TFR UPI/DR/242910964396/Mr DNYAN/YESB/q 415692177/Sent 7607357917668 AT 06039 UDGIR,,236.48,,34649.50
31/12/2025,WDL TFR UPI/DR/596258891969/VIKRA MA/YESB/q 896428187/Sent 1203434244677 AT 06039 UDGIR,,13.40,,34636.10
31/12/2025,DEP TFR UPI/CR/459885399476/ADITYA A/BARB/9 356138585/Paym 5905276578623 AT 06039 UDGIR,,,8568.11,43204.21
31/12/2025,WDL TFR UPI/DR/128542567489/ADITYA K/SBIN/ 5823436128/UPI 7139231037119 AT 06039 UDGIR,,149.19,,43055.02
31/12/2025,WDL TFR UPI/DR/253235442845/SHREE GA/YESB/q 369201673/Sent 2391050618748 AT 06039 UDGIR,,18.98,,43036.04
31/12/2025,WDL TFR UPI/DR/664718202916/ANIL ARJ/YESB/ paytmqrt2m/NA 7480238842228 AT 06039 UDGIR,,121.35,,42914.69
31/12/2025,DEP TFR UPI/CR/206305030762/PARTH DA/BKID/ parthchava/UPI 8891137212142 AT 06039 UDGIR,,,139.69,43054.38
31/12/2025,WDL TFR UPI/DR/679698792695/MR SOURA/YESB/q 893257851/Sent 6846416626448 AT 06039 UDGIR,,262.79,,42791.59
31/12/2025,WDL TFR UPI/DR/272002884609/MOHIT SU/BKID/ 1063215265/UPI 9899731335650 AT 06039 UDGIR,,183.37,,42608.22
31/12/2025,WDL TFR UPI/DR/561646195265/Mr PRAMO/YESB/q 052019346/Sent 6147726984300 AT 06039 UDGIR,,2.28,,42605.94
31/12/2025,WDL TFR UPI/DR/598075694434/ANIL ARJ/YESB/ paytmqrt2m/NA 9693087186752 AT 06039 UDGIR,,178.88,,42427.06
31/12/2025,WDL TFR UPI/DR/210011798152/SATENDRA/YESB/p aytmqr6vs/Sent 8167860132969 AT 06039 UDGIR,,36.38,,42390.68
31/12/2025,DEP TFR UPI/CR/172983263016/ADITYA K/SBIN/ adityakris/UPI 3642183742227 AT 06039 UDGIR,,,77.03,42467.71
