Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,DEP TFR UPI/CR/255793930294/MOHIT SU/BKID/ mohitttade/UPI 4674123912746 AT 06039 UDGIR,,,202.91,67190.40
31/12/2025,WDL TFR UPI/DR/884669783882/ANIL ARJ/YESB/ paytmqrt2m/NA 7519556757763 AT 06039 UDGIR,,144.11,,67046.29
31/12/2025,WDL TFR UPI/DR/384207426995/ANIL ARJ/YESB/ paytmqrt2m/NA 5618301700197 AT 06039 UDGIR,,221.99,,66824.30
31/12/2025,WDL TFR UPI/DR/954701559207/upi juspay/YESB /paytm-7620/Tr 6057409179749 AT 06039 UDGIR,,3359.74,,63464.56
31/12/2025,INTERES T CREDIT,,,6.08,63470.64
31/12/2025,DEP TFR UPI/CR/501099392219/SARTHAK /IPOS/ sarthakksh/UPI 2407208785557 AT 06039 UDGIR,,,44.59,63515.23
31/12/2025,WDL TFR UPI/DR/813065062810/SEEMA AB/YESB/q 216671691/Sent 0626205979005 AT 06039 UDGIR,,48.48,,63466.75
31/12/2025,DEP TFR UPI/CR/457917407007/SARTHAK /IPOS/ sarthakksh/UPI 2193961480139 AT 06039 UDGIR,,,143.36,63610.11
31/12/2025,WDL TFR UPI/DR/035202546513/shradha./KVBL/ shradha.na/UPI 1936396338635 AT 06039 UDGIR,,789.03,,62821.08
31/12/2025,DEP TFR UPI/CR/111806919783/ADITYA K/SBIN/ adityakris/UPI 5927850989072 AT 06039 UDGIR,,,22.97,62844.05
31/12/2025,WDL TFR UPI/DR/922766708740/Kalbhor /KKBK/0 791752a02/3030 2074678901401 AT 06039 UDGIR,,11.41,,62832.64
31/12/2025,DEP TFR UPI/CR/211041645900/PARTH DA/BKID/ parthchava/UPI 5884996052397 AT 06039 UDGIR,,,157.80,62990.44
31/12/2025,WDL TFR UPI/DR/726872082023/ZOMATO/HDFC/pay zomato@/Sent u 5340897969852 AT 06039 UDGIR,,234.85,,62755.59
31/12/2025,DEP TFR UPI/CR/082521163505/MOHIT SU/BKID/ mohitttade/UPI 4773264282870 AT 06039 UDGIR,,,349.49,63105.08
31/12/2025,WDL TFR UPI/DR/877895965663/UTKARSH /YESB/p aytmqr62n/Sent 9979093088632 AT 06039 UDGIR,,87.09,,63017.99
31/12/2025,WDL TFR UPI/DR/106457157041/ADITYA K/SBIN/ 2205034788/UPI 4517050548327 AT 06039 UDGIR,,241.18,,62776.81
31/12/2025,DEP TFR UPI/CR/205446099693/JAGADISH/UBIN/ jaguswami1/UPI 4568256913032 AT 06039 UDGIR,,,1004.06,63780.87
31/12/2025,DEP TFR UPI/CR/387791798236/Master S/MAHB/ parthchava/UPI 2705722625449 AT 06039 UDGIR,,,5721.54,69502.41
31/12/2025,DEP TFR UPI/CR/853330061822/JAGADISH/UBIN/ jaguswami1/UPI 0362400633926 AT 06039 UDGIR,,,1721.98,71224.39
31/12/2025,WDL TFR UPI/DR/753867294692/PRASHANT/FDRL/ bharatpe.9/Pay 6352515929469 AT 06039 UDGIR,,52.30,,71172.09
31/12/2025,WDL TFR UPI/DR/272663737318/ADITYA K/SBIN/ 1401667741/UPI 3239460548783 AT 06039 UDGIR,,38.73,,71133.36
31/12/2025,DEP TFR UPI/CR/972848702752/VINAYKUM/SBIN/ 9504544673/NA 0161217909840 AT 06039 UDGIR,,,5853.46,76986.82
31/12/2025,WDL TFR UPI/DR/596973695646/Pawar Pa/UTIB/g pay-12190/Sent 5373607821801 AT 06039 UDGIR,,25.63,,76961.19
31/12/2025,WDL TFR UPI/DR/685896536689/Bhagyash/BARB/ vaniswami1/UPI 7195505253855 AT 06039 UDGIR,,4166.08,,72795.11
31/12/2025,WDL TFR UPI/DR/232016129347/OM SAI P/YESB/p aytmqr6u7/Sent 1187363402942 AT 06039 UDGIR,,13.90,,72781.21
31/12/2025,DEP TFR UPI/CR/123022132029/ADITYA A/BARB/9 356138585/Paym 4319998728364 AT 06039 UDGIR,,,136.13,72917.34
31/12/2025,WDL TFR UPI/DR/883473347654/Abhinav /YESB/p aybus8261/Sent 2131348662867 AT 06039 UDGIR,,689.49,,72227.85
31/12/2025,WDL TFR UPI/DR/215361893755/SHRIMANT/HDFC/v yapar.173/Sent 0376293519769 AT 06039 UDGIR,,139.90,,72087.95
31/12/2025,WDL TFR UPI/DR/880919990944/Amazon I/UTIB/ amazonupi@/You 9510626422678 AT 06039 UDGIR,,1437.67,,70650.28
31/12/2025,WDL TFR UPI/DR/026147971388/ADITYA K/SBIN/ 9642873399/UPI 3475997106634 AT 06039 UDGIR,,37.91,,70612.37
31/12/2025,DEP TFR UPI/CR/321910590961/JAGADISH/UBIN/9 422968385/Paym 3107028346607 AT 06039 UDGIR,,,1241.96,71854.33
31/12/2025,WDL TFR UPI/DR/179797885839/ANIL ARJ/YESB/ paytmqrt2m/NA 4577877925183 AT 06039 UDGIR,,318.51,,71535.82
31/12/2025,DEP TFR UPI/CR/934155038638/ADITYA K/SBIN/ adityakris/UPI 7031908977687 AT 06039 UDGIR,,,629.49,72165.31
31/12/2025,WDL TFR UPI/DR/632251531383/SHREE GA/YESB/q 369201673/Sent 4775470174842 AT 06039 UDGIR,,140.91,,72024.40
31/12/2025,WDL TFR UPI/DR/856198300891/Pawar Pa/UTIB/g pay-12190/Sent 8325518412429 AT 06039 UDGIR,,40.36,,71984.04
31/12/2025,DEP TFR UPI/CR/070476845504/Akash/SBIN/7899 678022/Payment 7695043476867 AT 06039 UDGIR,,,611.81,72595.85
31/12/2025,WDL TFR UPI/DR/092923416886/UTKARSH /YESB/p aytmqr62n/Sent 8170224669194 AT 06039 UDGIR,,72.69,,72523.16
31/12/2025,WDL TFR UPI/DR/017069153230/Amazon P/RATN/a mazon-pod/Sent 8042444132624 AT 06039 UDGIR,,159.81,,72363.35
31/12/2025,WDL TFR UPI/DR/790825419065/SEEMA AB/YESB/q 927376420/Sent 7398905434787 AT 06039 UDGIR,,37.58,,72325.77
31/12/2025,WDL TFR UPI/DR/088554065511/Mr PRAMO/YESB/q 203287168/Sent 8612954162053 AT 06039 UDGIR,,167.07,,72158.70
31/12/2025,WDL TFR UPI/DR/399987522459/Pawar Pa/UTIB/g pay-12190/Sent 2615507955680 AT 06039 UDGIR,,18.46,,72140.24
31/12/2025,WDL TFR UPI/DR/952694866395/SEEMA AB/YESB/q 216671691/Sent 1882763465458 AT 06039 UDGIR,,31.45,,72108.79
31/12/2025,WDL TFR UPI/DR/541534278180/MAHESH M/YESB/p aytmqr67h/Sent 9763287356381 AT 06039 UDGIR,,57.53,,72051.26
31/12/2025,WDL TFR UPI/DR/845258719817/Google I/UTIB/ gpay-utili/UPI 5055578284719 AT 06039 UDGIR,,438.37,,71612.89
31/12/2025,WDL TFR UPI/DR/130222056567/KRUSHNA /YESB/p aytmqr5vx/Sent 2440312059330 AT 06039 UDGIR,,95.43,,71517.46
31/12/2025,DEP TFR UPI/CR/613518177370/ADITYA A/BARB/9 356138585/Paym 3587659029354 AT 06039 UDGIR,,,2.21,71519.67
31/12/2025,DEP TFR UPI/CR/894588339952/JAGADISH/UBIN/ jaguswami1/UPI 0694268612426 AT 06039 UDGIR,,,1330.44,72850.11
31/12/2025,WDL TFR UPI/DR/148988660456/MR SOURA/YESB/q 893257851/Sent 6165277269009 AT 06039 UDGIR,,360.90,,72489.21
31/12/2025,DEP TFR UPI/CR/590632168199/ADITYA K/SBIN/ adityakris/UPI 5552544992263 AT 06039 UDGIR,,,33.37,72522.58
31/12/2025,WDL TFR UPI/DR/721867635385/SEEMA AB/YESB/q 216671691/Sent 4718966550988 AT 06039 UDGIR,,20.13,,72502.45
31/12/2025,WDL TFR UPI/DR/953154607109/NINGARAJ/YESB/p aytmqr70e/Sent 4647585420047 AT 06039 UDGIR,,59.85,,72442.60
31/12/2025,WDL TFR UPI/DR/500003864653/NILESH V/YESB/q 445025662/Sent 3550498708765 AT 06039 UDGIR,,154.34,,72288.26
31/12/2025,WDL TFR UPI/DR/103740020304/IntrCity/YESB/p aybus8261/Sent 4140363902535 AT 06039 UDGIR,,4673.83,,67614.43
31/12/2025,DEP TFR UPI/CR/964634613393/PARTH DA/BKID/p arthchava/ligh 4046162691129 AT 06039 UDGIR,,,159.55,67773.98
31/12/2025,DEP TFR UPI/CR/540706180060/JAGADISH/UBIN/ jaguswami1/UPI 5853279289151 AT 06039 UDGIR,,,6694.26,74468.24
31/12/2025,WDL TFR UPI/DR/301997717555/HAPPY PA/YESB/ paytmqr16v/NA 9171784038500 AT 06039 UDGIR,,751.75,,73716.49
31/12/2025,DEP TFR UPI/CR/253930696845/ADITYA K/SBIN/ adityakris/UPI 1204285075888 AT 06039 UDGIR,,,54.89,73771.38
31/12/2025,WDL TFR UPI/DR/383669596799/ANIL ARJ/YESB/ paytmqrt2m/NA 4548756880023 AT 06039 UDGIR,,492.02,,73279.36
31/12/2025,DEP TFR UPI/CR/624569332757/SARTHAK /IPOS/ sarthakksh/UPI 2561861962962 AT 06039 UDGIR,,,28.35,73307.71
31/12/2025,DEP TFR UPI/CR/446101761557/MOHIT SU/BKID/ mohitttade/UPI 5688098399942 AT 06039 UDGIR,,,213.82,73521.53
31/12/2025,DEP TFR UPI/CR/774317774524/SARTHAK /BARB/ sarthakksh/UPI 2892270404842 AT 06039 UDGIR,,,2952.25,76473.78
31/12/2025,WDL TFR UPI/DR/707078021728/MR SOURA/YESB/q 868364515/Sent 3960555070285 AT 06039 UDGIR,,340.40,,76133.38
31/12/2025,DEP TFR UPI/CR/329664161315/SARTHAK /IPOS/ sarthakksh/UPI 4313300844555 AT 06039 UDGIR,,,123.42,76256.80
31/12/2025,WDL TFR UPI/DR/671213333485/PARTH DA/BKID/p arthchava/Sent 5902928875600 AT 06039 UDGIR,,289.13,,75967.67
31/12/2025,WDL TFR UPI/DR/695402986441/MR SOURA/YESB/q 606711731/Sent 6534149254074 AT 06039 UDGIR,,101.14,,75866.53
31/12/2025,WDL TFR UPI/DR/297574325481/MOHIT SU/BKID/ 6089691055/UPI 8047328464743 AT 06039 UDGIR,,392.10,,75474.43
31/12/2025,WDL TFR UPI/DR/370217116309/ADITYA K/SBIN/ 7875999599/UPI 9551730119932 AT 06039 UDGIR,,136.67,,75337.76
31/12/2025,WDL TFR UPI/DR/416727401657/Pawar Pa/UTIB/g pay-12190/Sent 3969113377998 AT 06039 UDGIR,,34.96,,75302.80
31/12/2025,DEP TFR UPI/CR/895216600639/PARTH DA/BKID/ parthchava/UPI 5151145830923 AT 06039 UDGIR,,,29.18,75331.98
31/12/2025,WDL TFR UPI/DR/934750529795/DMELLOS /YESB/p aytm.s1vm/Sent 3515133770331 AT 06039 UDGIR,,192.04,,75139.94
31/12/2025,WDL TFR UPI/DR/334800951083/MOHIT SU/BKID/ mohitttade/UPI 8582389032530 AT 06039 UDGIR,,345.33,,74794.61
31/12/2025,DEP TFR UPI/CR/289405776139/Google P/utib/ playstore1/UPI 3847794982556 AT 06039 UDGIR,,,3.05,74797.66
31/12/2025,DEP TFR UPI/CR/023178493760/MOHIT SU/BKID/ mohitttade/UPI 9256501469863 AT 06039 UDGIR,,,88.14,74885.80
