value_date,post_date,details,ref_no,debit,credit,balance
08/11/2025,10/11/2025,CHRG DR/FEE481657871760/BANK CHARGE,CHG238677424390,184.51,-,"14,335,638.33"
08/11/2025,10/11/2025,RTGS CR/CLT552633717718/NEXA INFRA/INVOICE SETTLEMENT,RTGS720907196083,-,"32,333.26","14,367,971.59"
09/11/2025,10/11/2025,UPI DR/UPI867387542188/BOOKMYSHOW/MERCHANT PAYMENT,DR353372977823,"10,390.55",-,"14,357,581.04"
10/11/2025,10/11/2025,UPI DR/P2P766610465666/MEERA/P2P TRANSFER,UPI601797817091,"10,980.24",-,"14,346,600.80"
11/11/2025,11/11/2025,NEFT DR/VEN636379181830/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT928738554711,"38,122.97",-,"14,308,477.83"
12/11/2025,13/11/2025,NEFT CR/CLT872145881470/ALPHA TRADERS/BULK RECEIPT,CR432543405223,-,"201,941.03","14,510,418.86"
12/11/2025,13/11/2025,RTGS CR/CLT397349139187/URBAN FOODS/INVOICE SETTLEMENT,RTGS112277664718,-,"186,612.64","14,697,031.50"
13/11/2025,14/11/2025,NEFT DR/VEN158867731472/CITY LOGISTICS/VENDOR PAYMENT,NEFT740828232592,"141,084.01",-,"14,555,947.49"
16/11/2025,18/11/2025,UPI DR/UPI483833630913/SPOTIFY/MERCHANT PAYMENT,DR651634656046,"10,986.98",-,"14,544,960.51"
17/11/2025,19/11/2025,NEFT DR/VEN977379782247/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT507080163875,"91,039.64",-,"14,453,920.87"
23/11/2025,23/11/2025,NEFT DR/GST354486167003/GST PAYMENT/CBIC,TAX734501219815,"14,035.35",-,"14,439,885.52"
24/11/2025,25/11/2025,NEFT CR/CLT941058334968/NEXA INFRA/BULK RECEIPT,CR589126611309,-,"193,239.28","14,633,124.80"
24/11/2025,25/11/2025,RTGS CR/CLT973416916258/NEXA INFRA/INVOICE SETTLEMENT,RTGS846094805290,-,"193,321.44","14,826,446.24"
26/11/2025,26/11/2025,RTGS CR/CLT750919680291/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS641658643390,-,"212,965.93","15,039,412.17"
26/11/2025,27/11/2025,NEFT CR/CLT992674730058/ORBIT RETAIL/BULK RECEIPT,CR590327100757,-,"257,143.71","15,296,555.88"
26/11/2025,27/11/2025,NEFT CR/CLT339362588646/ORBIT RETAIL/BULK RECEIPT,CR614216979118,-,"178,424.50","15,474,980.38"
27/11/2025,28/11/2025,CASH DEP/CSH309152256354/BRANCH DEPOSIT,CASH231240139343,-,"35,287.65","15,510,268.03"
27/11/2025,29/11/2025,NEFT CR/CLT333242428230/NEXA INFRA/BULK RECEIPT,CR926357603116,-,"148,184.92","15,658,452.95"
28/11/2025,29/11/2025,UPI DR/UPI362248934067/DMART/MERCHANT PAYMENT,DR642939080816,"1,899.13",-,"15,656,553.82"
28/11/2025,30/11/2025,UPI DR/UPI621855374752/AIRTEL/MERCHANT PAYMENT,DR702363255413,"2,485.14",-,"15,654,068.68"
29/11/2025,30/11/2025,NEFT CR/CLT471977256132/ORBIT RETAIL/BULK RECEIPT,CR316638478887,-,"194,844.46","15,848,913.14"
29/11/2025,30/11/2025,NEFT CR/CLT976445840912/NEXA INFRA/BULK RECEIPT,CR438527699576,-,"247,114.94","16,096,028.08"
30/11/2025,01/12/2025,UPI DR/UPI985693091112/DMART/MERCHANT PAYMENT,DR219072498938,45.83,-,"16,095,982.25"
01/12/2025,02/12/2025,NEFT DR/VEN228544868928/PRINT HOUSE/VENDOR PAYMENT,NEFT357609317888,"123,651.62",-,"15,972,330.63"
03/12/2025,04/12/2025,UPI DR/UPI555818140427/SPOTIFY/MERCHANT PAYMENT,DR595112218416,"11,647.67",-,"15,960,682.96"
03/12/2025,04/12/2025,NEFT DR/VEN384556762812/WAREHOUSE RENT/VENDOR PAYMENT,NEFT237653611252,"101,382.97",-,"15,859,299.99"
03/12/2025,04/12/2025,RTGS CR/CLT216571157485/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS599024964964,-,"59,982.44","15,919,282.43"
03/12/2025,04/12/2025,UPI DR/P2P134996146055/KARAN/P2P TRANSFER,UPI260297197015,"22,151.11",-,"15,897,131.32"
04/12/2025,06/12/2025,UPI DR/UPI648029228431/UBER/MERCHANT PAYMENT,DR546968193291,"7,335.41",-,"15,889,795.91"
04/12/2025,06/12/2025,UPI DR/BIZ847095818513/CITY LOGISTICS/SUPPLIER PAYMENT,DR804689024610,"17,378.73",-,"15,872,417.18"
06/12/2025,06/12/2025,UPI DR/UPI827641115301/FLIPKART/MERCHANT PAYMENT,DR274978843408,904.01,-,"15,871,513.17"
06/12/2025,07/12/2025,UPI CR/P2P752412004161/ROHAN/P2P RECEIVE,UPI770174417421,-,"33,106.39","15,904,619.56"
07/12/2025,07/12/2025,NEFT DR/VEN983084494270/WAREHOUSE RENT/VENDOR PAYMENT,NEFT841617820342,"72,329.25",-,"15,832,290.31"
09/12/2025,11/12/2025,RTGS CR/CLT477084035409/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS194364004960,-,"36,888.91","15,869,179.22"
12/12/2025,12/12/2025,UPI DR/BIZ578444713085/PRINT HOUSE/SUPPLIER PAYMENT,DR384208902851,"18,219.99",-,"15,850,959.23"
13/12/2025,13/12/2025,UPI DR/UPI734116800522/AIRTEL/MERCHANT PAYMENT,DR331790193293,"1,593.75",-,"15,849,365.48"
16/12/2025,16/12/2025,UPI CR/P2P387648194158/ANJALI/P2P RECEIVE,UPI319878253429,-,"22,221.05","15,871,586.53"
18/12/2025,20/12/2025,RTGS CR/CLT458900413466/URBAN FOODS/INVOICE SETTLEMENT,RTGS538856428781,-,"36,500.35","15,908,086.88"
19/12/2025,20/12/2025,UPI CR/P2P638398484014/ANJALI/P2P RECEIVE,UPI697310246466,-,"4,699.38","15,912,786.26"
19/12/2025,21/12/2025,NEFT CR/CLT265476157636/SKYLOGIC LLP/BULK RECEIPT,CR672769163169,-,"226,686.77","16,139,473.03"
20/12/2025,21/12/2025,UPI DR/P2P914583207909/MEERA/P2P TRANSFER,UPI541372322395,"18,246.78",-,"16,121,226.25"
21/12/2025,22/12/2025,RTGS CR/CLT884656971168/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS689291042510,-,"246,489.70","16,367,715.95"
23/12/2025,24/12/2025,NEFT DR/GST635716190560/GST PAYMENT/CBIC,TAX168367127833,"68,058.01",-,"16,299,657.94"
27/12/2025,27/12/2025,NEFT DR/VEN862693269573/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT407948531327,"63,927.45",-,"16,235,730.49"
28/12/2025,28/12/2025,NEFT CR/CLT953729183493/NEXA INFRA/BULK RECEIPT,CR548722244713,-,"156,308.46","16,392,038.95"
29/12/2025,31/12/2025,RTGS CR/CLT318040059936/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS978033375743,-,"175,871.31","16,567,910.26"
30/12/2025,01/01/2026,NEFT CR/CLT771053229278/SKYLOGIC LLP/BULK RECEIPT,CR380226372554,-,"175,078.54","16,742,988.80"
31/12/2025,02/01/2026,RTGS CR/CLT541668448712/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS700064870880,-,"40,323.16","16,783,311.96"
31/12/2025,31/12/2025,NEFT CR/CLT192592289358/SKYLOGIC LLP/BULK RECEIPT,CR406505105858,-,"142,025.61","16,925,337.57"
