Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,WDL TFR UPI/DR/718000833408/viveksj1/IBKL/ user39407/UPI 4052422096644 AT 06039 UDGIR,,107.38,,90148.76
31/12/2025,WDL TFR UPI/DR/137113252541/HENDGE M/YESB/q 235149754/Sent 5277367337909 AT 06039 UDGIR,,99.65,,90049.11
31/12/2025,WDL TFR UPI/DR/923399425189/RAJENTERP/YESB/ q039410539/Sen 1584021610192 AT 06039 UDGIR,,45.32,,90003.79
31/12/2025,WDL TFR UPI/DR/973428805646/Gajanand/UTIB/g pay-11244/Sent 1539522937419 AT 06039 UDGIR,,154.23,,89849.56
31/12/2025,DEP TFR UPI/CR/544584399379/JAGADISH/UBIN/ jaguswami1/UPI 8266376237684 AT 06039 UDGIR,,,4596.64,94446.20
31/12/2025,WDL TFR UPI/DR/640532170214/Master S/MAHB/ 8918235372/UPI 3001981304630 AT 06039 UDGIR,,493.50,,93952.70
31/12/2025,WDL TFR UPI/DR/750403806699/ADITYA A/BARB/ 4659534249/UPI 8563780206935 AT 06039 UDGIR,,166.21,,93786.49
31/12/2025,WDL TFR UPI/DR/499651018305/VRL/HDFC/vrl.b dpg@h/Sent usi 9209891816017 AT 06039 UDGIR,,2211.21,,91575.28
31/12/2025,DEP TFR UPI/CR/192702749125/MOHIT SU/BKID/ mohitttade/UPI 6200325167579 AT 06039 UDGIR,,,292.85,91868.13
31/12/2025,WDL TFR UPI/DR/660483082122/KRUSHNAI/YESB/q 108806304/Sent 1794398922012 AT 06039 UDGIR,,233.98,,91634.15
31/12/2025,DEP TFR UPI/CR/647334578424/ADITYA A/BARB/9 356138585/Paym 9047361488836 AT 06039 UDGIR,,,228.64,91862.79
31/12/2025,DEP TFR UPI/CR/871702922626/SARTHAK /IPOS/ sarthakksh/UPI 5319725008946 AT 06039 UDGIR,,,39.39,91902.18
31/12/2025,WDL TFR UPI/DR/985934509862/ANIL ARJ/YESB/ paytmqrt2m/NA 4062228947662 AT 06039 UDGIR,,28.80,,91873.38
31/12/2025,DEP TFR UPI/CR/375019272581/PARTH DA/BKID/ parthchava/UPI 0295932568897 AT 06039 UDGIR,,,144.84,92018.22
31/12/2025,WDL TFR UPI/DR/819779061815/Pawar Pa/UTIB/g pay-12190/Sent 4828017499246 AT 06039 UDGIR,,48.92,,91969.30
31/12/2025,WDL TFR UPI/DR/916766541032/Abhinav /YESB/p aybus8261/Sent 1973819247074 AT 06039 UDGIR,,923.56,,91045.74
31/12/2025,WDL TFR UPI/DR/774624379777/ANIL ARJ/YESB/ paytmqrt2m/NA 2628946976394 AT 06039 UDGIR,,15.99,,91029.75
31/12/2025,WDL TFR UPI/DR/649304835457/SHREE GA/YESB/q 369201673/Sent 9553544960979 AT 06039 UDGIR,,11.39,,91018.36
31/12/2025,DEP TFR UPI/CR/073487008356/ADITYA K/SBIN/ adityakris/UPI 1952409056834 AT 06039 UDGIR,,,177.83,91196.19
31/12/2025,WDL TFR UPI/DR/203385475730/RANJU DEVI/IPOS /rk75976248/Se 2884257803283 AT 06039 UDGIR,,2285.01,,88911.18
31/12/2025,WDL TFR UPI/DR/213183092201/PATEL MO/YESB/q 204781627/Sent 6720903991138 AT 06039 UDGIR,,25.56,,88885.62
31/12/2025,WDL TFR UPI/DR/879377819814/Google I/UTIB/ gpay-utili/UPI 6071534621882 AT 06039 UDGIR,,163.39,,88722.23
31/12/2025,WDL TFR UPI/DR/584856856600/YOGESH M/UTIB/8 806000888/Sent 2092224250778 AT 06039 UDGIR,,63.52,,88658.71
31/12/2025,DEP TFR UPI/CR/142013426904/MOHIT SU/BKID/ mohitttade/UPI 9947164901813 AT 06039 UDGIR,,,49.30,88708.01
31/12/2025,DEP TFR UPI/CR/032665422111/SARTHAK /IPOS/ sarthakksh/UPI 2958169842383 AT 06039 UDGIR,,,61.73,88769.74
31/12/2025,DEP TFR UPI/CR/145005770318/ADITYA A/BARB/9 356138585/Paym 6540419602468 AT 06039 UDGIR,,,55.80,88825.54
31/12/2025,WDL TFR UPI/DR/915134352674/DINESH B/YESB/q 443604504/Sent 5488993537834 AT 06039 UDGIR,,72.67,,88752.87
31/12/2025,WDL TFR UPI/DR/962303607554/BANKAR R/YESB/q 277110439/Sent 9445913396325 AT 06039 UDGIR,,276.60,,88476.27
31/12/2025,WDL TFR UPI/DR/817589954619/Y R N Ku/YESB/p aytm-8383/Sent 8769969514888 AT 06039 UDGIR,,1057.07,,87419.20
31/12/2025,WDL TFR UPI/DR/195687293015/ANIL ARJ/YESB/ paytmqrt2m/NA 4360243513740 AT 06039 UDGIR,,152.54,,87266.66
31/12/2025,WDL TFR UPI/DR/272761170833/AARADHYA/YESB/q 249889190/Sent 9580466688187 AT 06039 UDGIR,,38.35,,87228.31
31/12/2025,WDL TFR UPI/DR/174225546669/Dilip Ba/YESB/ paytmqrj1i/NA 6624884959320 AT 06039 UDGIR,,15.95,,87212.36
31/12/2025,WDL TFR UPI/DR/675709292439/RANJEET /YESB/p aytmqr6cv/Sent 6756027684639 AT 06039 UDGIR,,20.75,,87191.61
31/12/2025,DEP TFR UPI/CR/511035897836/ADITYA A/BARB/9 356138585/Paym 9308596248648 AT 06039 UDGIR,,,64.93,87256.54
31/12/2025,WDL TFR UPI/DR/656963932178/Master S/MAHB/ 9940372252/UPI 4787532369017 AT 06039 UDGIR,,166.64,,87089.90
31/12/2025,INTERES T CREDIT,,,4.78,87094.68
31/12/2025,WDL TFR UPI/DR/419925441392/Pawar Pa/UTIB/g pay-12190/Sent 2142066262347 AT 06039 UDGIR,,217.78,,86876.90
31/12/2025,DEP TFR UPI/CR/292814808976/ADITYA K/SBIN/ adityakris/UPI 4131931091294 AT 06039 UDGIR,,,8772.34,95649.24
31/12/2025,WDL TFR UPI/DR/641737721076/TAUSIF Z/YESB/q 055940794/Sent 8268196399058 AT 06039 UDGIR,,780.74,,94868.50
31/12/2025,WDL TFR UPI/DR/545201115726/HOTEL AR/YESB/p aytm.s1cg/Sent 2696473897982 AT 06039 UDGIR,,18.25,,94850.25
31/12/2025,WDL TFR UPI/DR/879126861839/ADITYA K/SBIN/ 9666629830/UPI 2143558095865 AT 06039 UDGIR,,443.37,,94406.88
31/12/2025,WDL TFR UPI/DR/289657253495/Master S/MAHB/ 8816741220/UPI 6197595922455 AT 06039 UDGIR,,133.96,,94272.92
31/12/2025,WDL TFR UPI/DR/946412297768/Master S/MAHB/ 8307760630/UPI 9331841495474 AT 06039 UDGIR,,70.72,,94202.20
31/12/2025,WDL TFR UPI/DR/042328401752/PATEL MO/YESB/q 204781627/Sent 1240087244849 AT 06039 UDGIR,,45.12,,94157.08
31/12/2025,WDL TFR UPI/DR/639247764337/Pawar Pa/UTIB/g pay-12195/Sent 3179117129209 AT 06039 UDGIR,,64.64,,94092.44
31/12/2025,WDL TFR UPI/DR/590716952412/Bhagyash/BARB/ vaniswami1/UPI 2005753856376 AT 06039 UDGIR,,111.57,,93980.87
31/12/2025,DEP TFR UPI/CR/874985943279/ADITYA A/BARB/9 356138585/Paym 6931906128781 AT 06039 UDGIR,,,5.68,93986.55
31/12/2025,WDL TFR UPI/DR/329461610602/shradha./KVBL/ shradha.na/UPI 1569204803791 AT 06039 UDGIR,,1068.03,,92918.52
31/12/2025,DEP TFR UPI/CR/752793500417/Master S/MAHB/ parthchava/UPI 9986110045875 AT 06039 UDGIR,,,209.91,93128.43
31/12/2025,DEP TFR UPI/CR/036511270249/Master S/MAHB/ parthchava/UPI 8928013155453 AT 06039 UDGIR,,,173.13,93301.56
31/12/2025,WDL TFR UPI/DR/805816787772/BANKAR R/YESB/q 277110439/Sent 3817848299681 AT 06039 UDGIR,,304.93,,92996.63
31/12/2025,DEP TFR UPI/CR/998579630795/SARTHAK /IPOS/ sarthakksh/UPI 7724371704046 AT 06039 UDGIR,,,2.62,92999.25
31/12/2025,WDL TFR UPI/DR/851356290472/SHREE GA/YESB/q 369201673/Sent 9078280447846 AT 06039 UDGIR,,20.30,,92978.95
31/12/2025,WDL TFR UPI/DR/802011949153/SHISHA G/HDFC/v yapar.170/Sent 9938301490842 AT 06039 UDGIR,,116.48,,92862.47
31/12/2025,DEP TFR UPI/CR/889781083962/PARTH DA/PPIW/8 262854390/Paid 3889614021539 AT 06039 UDGIR,,,22.56,92885.03
31/12/2025,WDL TFR UPI/DR/290964912592/ATUL NAG/UTIB/p inelabs.1/Gene 5621396607213 AT 06039 UDGIR,,588.58,,92296.45
31/12/2025,WDL TFR UPI/DR/471900989006/SHRIMANT/HDFC/v yapar.173/Sent 0676569750560 AT 06039 UDGIR,,13.28,,92283.17
31/12/2025,WDL TFR UPI/DR/181162033625/KAUSTUBH/YESB/p aytmqr6h6/Sent 6647024215809 AT 06039 UDGIR,,388.94,,91894.23
31/12/2025,WDL TFR UPI/DR/938535281636/THUKRATW/YESB/q 830238812/Sent 5991991146034 AT 06039 UDGIR,,20.62,,91873.61
31/12/2025,WDL TFR UPI/DR/653557295880/ATUL NAG/UTIB/p inelabs.1/Gene 3535335332526 AT 06039 UDGIR,,218.69,,91654.92
31/12/2025,DEP TFR UPI/CR/279966695770/Bhagyash/BARB/ vaniswami1/UPI 3768448710415 AT 06039 UDGIR,,,296.65,91951.57
31/12/2025,DEP TFR UPI/CR/694841271274/ADITYA K/SBIN/ adityakris/UPI 9900967080913 AT 06039 UDGIR,,,30.10,91981.67
31/12/2025,WDL TFR UPI/DR/252498209411/PARTH DA/BKID/ parthchava/UPI 9205672760628 AT 06039 UDGIR,,345.39,,91636.28
31/12/2025,WDL TFR UPI/DR/309421837071/KRUSHNA /YESB/p aytmqr5vx/Sent 5550258563262 AT 06039 UDGIR,,127.88,,91508.40
31/12/2025,WDL TFR UPI/DR/916650405446/HOTEL AR/YESB/p aytm.s1cg/Sent 2632331780895 AT 06039 UDGIR,,17.91,,91490.49
31/12/2025,WDL TFR UPI/DR/826894267615/SHREE GA/YESB/q 190874553/Sent 9056110206488 AT 06039 UDGIR,,81.26,,91409.23
31/12/2025,WDL TFR UPI/DR/858006251172/Pawar Pa/UTIB/g pay-12190/Sent 4187615840596 AT 06039 UDGIR,,77.69,,91331.54
31/12/2025,DEP TFR UPI/CR/705207384468/Master S/MAHB/ parthchava/UPI 8203522845876 AT 06039 UDGIR,,,360.49,91692.03
31/12/2025,WDL TFR UPI/DR/276341459124/shradha./KVBL/ shradha.na/UPI 7036312080266 AT 06039 UDGIR,,1359.24,,90332.79
31/12/2025,WDL TFR UPI/DR/382426673572/Mr DNYAN/YESB/q 415692177/Sent 1639556237864 AT 06039 UDGIR,,38.07,,90294.72
31/12/2025,WDL TFR UPI/DR/985499162721/MOHIT SU/BKID/ 4177459375/UPI 0658357867896 AT 06039 UDGIR,,234.72,,90060.00
31/12/2025,WDL TFR UPI/DR/171676356890/Pawar Pa/UTIB/g pay-12190/Sent 0778769656819 AT 06039 UDGIR,,94.74,,89965.26
31/12/2025,DEP TFR UPI/CR/775521888837/Master S/MAHB/ parthchava/UPI 9484582268198 AT 06039 UDGIR,,,328.40,90293.66
