Date,Details,Ref No/Cheque No,Debit,Credit,Balance
14/12/2025,WDL TFR UPI/DR/848528905293/SHRIRAM /YESB/q 614944718/Sent 5869326399107 AT 06039 UDGIR,,435.61,,87741.54
15/12/2025,WDL TFR UPI/DR/574316693405/HEALTH F/YESB/p aytmqr6nb/Sent 7545935448209 AT 06039 UDGIR,,161.74,,87579.80
16/12/2025,DEP TFR UPI/CR/592493533026/ADITYA K/SBIN/ adityakris/UPI 8812443357840 AT 06039 UDGIR,,,568.15,88147.95
16/12/2025,DEP TFR UPI/CR/208690005565/MOHIT SU/BKID/ mohitttade/UPI 6570351016557 AT 06039 UDGIR,,,69.74,88217.69
16/12/2025,WDL TFR UPI/DR/551395279122/SANJAY B/YESB/p aytmqr6v1/Sent 3664285098324 AT 06039 UDGIR,,278.62,,87939.07
18/12/2025,WDL TFR UPI/DR/183689951411/RAJENTERP/YESB/ q039410539/Sen 6521170765998 AT 06039 UDGIR,,76.92,,87862.15
19/12/2025,WDL TFR UPI/DR/829402795736/SANJANA /YESB/p aytm.s1ie/Sent 1997957683923 AT 06039 UDGIR,,221.76,,87640.39
20/12/2025,WDL TFR UPI/DR/876209735050/ANIL ARJ/YESB/ paytmqrt2m/NA 1894670701535 AT 06039 UDGIR,,255.13,,87385.26
20/12/2025,WDL TFR UPI/DR/907694744799/ANIL ARJ/YESB/ paytmqrt2m/NA 5684847649727 AT 06039 UDGIR,,278.05,,87107.21
21/12/2025,WDL TFR UPI/DR/173932721418/PRASHANT/FDRL/ bharatpe.9/Pay 3906327330840 AT 06039 UDGIR,,13.58,,87093.63
22/12/2025,DEP TFR UPI/CR/326037930855/ADITYA A/BARB/9 356138585/Paym 1303876622366 AT 06039 UDGIR,,,1347.64,88441.27
23/12/2025,DEP TFR UPI/CR/166309403808/MOHIT SU/BKID/ mohitttade/UPI 7485363381926 AT 06039 UDGIR,,,224.19,88665.46
24/12/2025,WDL TFR UPI/DR/969270573221/AARADHYA/YESB/q 952613693/Sent 8743925958795 AT 06039 UDGIR,,907.38,,87758.08
25/12/2025,WDL TFR UPI/DR/820305302690/SUKHVEER/UCBA/6 267861785/Sent 2387025842980 AT 06039 UDGIR,,113.56,,87644.52
26/12/2025,DEP TFR UPI/CR/969113802091/JAGADISH/UBIN/ jaguswami1/UPI 1662914364265 AT 06039 UDGIR,,,194.56,87839.08
28/12/2025,WDL TFR UPI/DR/866284398600/Pawar Pa/UTIB/g pay-12190/Sent 1662761181721 AT 06039 UDGIR,,48.06,,87791.02
31/12/2025,WDL TFR UPI/DR/627853754935/ADITYA K/SBIN/ 7794929019/UPI 3964274885184 AT 06039 UDGIR,,83.05,,87707.97
31/12/2025,DEP TFR UPI/CR/732649452505/MOHIT SU/BKID/ mohitttade/UPI 8458659204681 AT 06039 UDGIR,,,608.52,88316.49
31/12/2025,WDL TFR UPI/DR/807858305277/PATEL MO/YESB/q 204781627/Sent 8864058313766 AT 06039 UDGIR,,43.22,,88273.27
31/12/2025,WDL TFR UPI/DR/524880886856/KAMAT HO/YESB/p aytmqr6vh/Sent 4210528793619 AT 06039 UDGIR,,1044.93,,87228.34
31/12/2025,DEP TFR UPI/CR/863876451022/Aditya A/PPIW/9 356138585/Paid 3393422129109 AT 06039 UDGIR,,,163.33,87391.67
31/12/2025,WDL TFR UPI/DR/145398846957/SHREE GA/YESB/q 190874553/Sent 6111035670388 AT 06039 UDGIR,,77.34,,87314.33
31/12/2025,DEP TFR UPI/CR/435707411607/ADITYA K/SBIN/ adityakris/UPI 2987486431039 AT 06039 UDGIR,,,303.48,87617.81
31/12/2025,WDL TFR UPI/DR/984876808342/Master S/MAHB/ 6774198109/UPI 3391142611722 AT 06039 UDGIR,,152.60,,87465.21
31/12/2025,DEP TFR UPI/CR/350113919782/JAGADISH/UBIN/ jaguswami1/UPI 5967511234265 AT 06039 UDGIR,,,685.29,88150.50
31/12/2025,WDL TFR UPI/DR/874650287826/Fatema s/YESB/p aytm.s1is/Sent 2179841243877 AT 06039 UDGIR,,33.36,,88117.14
31/12/2025,DEP TFR UPI/CR/756473213529/JAGADISH/UBIN/ jaguswami1/UPI 5212709030226 AT 06039 UDGIR,,,1258.87,89376.01
31/12/2025,DEP TFR UPI/CR/119407313733/SARTHAK /IPOS/ sarthakksh/UPI 7802389923969 AT 06039 UDGIR,,,27.56,89403.57
31/12/2025,DEP TFR UPI/CR/570994329053/ADITYA K/SBIN/ adityakris/UPI 4759989672555 AT 06039 UDGIR,,,82.37,89485.94
31/12/2025,DEP TFR UPI/CR/673933358528/MOHIT SU/BKID/ mohitttade/UPI 6857930335937 AT 06039 UDGIR,,,176.93,89662.87
31/12/2025,WDL TFR UPI/DR/795321052297/Kolhapur/YESB/p aytm.s1lp/Sent 6369279031592 AT 06039 UDGIR,,2361.20,,87301.67
31/12/2025,WDL TFR UPI/DR/976360355672/KRUSHNAI/YESB/q 073263389/Sent 7368760395434 AT 06039 UDGIR,,175.03,,87126.64
31/12/2025,WDL TFR UPI/DR/854996180500/Fatema s/YESB/p aytm.s1is/Sent 4307716594160 AT 06039 UDGIR,,73.74,,87052.90
31/12/2025,DEP TFR UPI/CR/730931092716/MOHIT SU/BKID/ mohitttade/UPI 2470668242666 AT 06039 UDGIR,,,81.02,87133.92
31/12/2025,WDL TFR UPI/DR/532347341610/Master S/MAHB/ 9684480978/UPI 9633054505669 AT 06039 UDGIR,,47.15,,87086.77
31/12/2025,WDL TFR UPI/DR/448533157783/ANIL ARJ/YESB/ paytmqrt2m/NA 2251390046922 AT 06039 UDGIR,,433.75,,86653.02
31/12/2025,DEP TFR UPI/CR/073499821063/MOHIT SU/BKID/ mohitttade/UPI 5822068505207 AT 06039 UDGIR,,,156.91,86809.93
31/12/2025,DEP TFR UPI/CR/872891351067/VINAYKUM/SBIN/ vkshock486/UPI 7456795226189 AT 06039 UDGIR,,,1791.27,88601.20
31/12/2025,WDL TFR UPI/DR/211410264252/HEALTH F/UNBA/ bharatpe.9/Pay 3628519462298 AT 06039 UDGIR,,13.32,,88587.88
31/12/2025,WDL TFR UPI/DR/681065635826/ADITYA A/BARB/ 1935119535/UPI 7728831995630 AT 06039 UDGIR,,21.21,,88566.67
31/12/2025,WDL TFR UPI/DR/477807367343/Prajakta/PPIW/o mbk.aagq2/Sent 9929411477240 AT 06039 UDGIR,,296.32,,88270.35
31/12/2025,WDL TFR UPI/DR/261556006526/MOHD TA/YESB/q 031119064/Sent 3697012441496 AT 06039 UDGIR,,455.91,,87814.44
31/12/2025,DEP TFR UPI/CR/106775528804/MOHIT SU/BKID/ mohitttade/UPI 9271398666283 AT 06039 UDGIR,,,1023.79,88838.23
31/12/2025,WDL TFR UPI/DR/010285294067/SHANKAR/YESB/q 256466505/Sent 2574552745255 AT 06039 UDGIR,,64.81,,88773.42
31/12/2025,DEP TFR UPI/CR/515700976682/MOHIT SU/BKID/ mohitttade/UPI 8835652039506 AT 06039 UDGIR,,,56.80,88830.22
31/12/2025,WDL TFR UPI/DR/015394783378/HEALTH F/YESB/p aytmqr6di/Sent 1451745969236 AT 06039 UDGIR,,51.08,,88779.14
31/12/2025,DEP TFR UPI/CR/602772096761/ADITYA K/SBIN/ adityakris/UPI 1403221322206 AT 06039 UDGIR,,,14.61,88793.75
31/12/2025,WDL TFR UPI/DR/981049747382/MOHIT SU/BKID/ 0138048137/UPI 8391588681693 AT 06039 UDGIR,,149.93,,88643.82
31/12/2025,WDL TFR UPI/DR/722053321805/TAUSIF Z/YESB/q 055940794/Sent 1629293115760 AT 06039 UDGIR,,1332.61,,87311.21
31/12/2025,DEP TFR UPI/CR/441781119133/Master S/MAHB/ parthchava/UPI 1039889469840 AT 06039 UDGIR,,,50.58,87361.79
31/12/2025,DEP TFR UPI/CR/904022609755/ADITYA A/BARB/9 356138585/Paym 3186154536038 AT 06039 UDGIR,,,180.04,87541.83
31/12/2025,WDL TFR UPI/DR/116268260755/JAVED K/CNRB/k 384418@ok/Sent 2962451920172 AT 06039 UDGIR,,3406.26,,84135.57
31/12/2025,WDL TFR UPI/DR/007644819970/KRUSHNAI/YESB/q 073263389/Sent 8484369008134 AT 06039 UDGIR,,505.68,,83629.89
31/12/2025,WDL TFR UPI/DR/988238242763/High Spi/UTIB/9 823096944/Sent 9750282518465 AT 06039 UDGIR,,426.91,,83202.98
