Date,Details,Ref No/Cheque No,Debit,Credit,Balance
29/12/2025,DEP TFR UPI/CR/337525280558/Akash/SBIN/7899 678022/Payment 5512164729252 AT 06039 UDGIR,,,651.41,106701.44
30/12/2025,WDL TFR UPI/DR/573240834518/ANIL ARJ/YESB/ paytmqrt2m/NA 0373279132237 AT 06039 UDGIR,,105.93,,106595.51
30/12/2025,DEP TFR UPI/CR/592317130245/Master S/MAHB/ parthchava/UPI 3053191220341 AT 06039 UDGIR,,,89.02,106684.53
30/12/2025,DEP TFR UPI/CR/780040543897/JAGADISH/UBIN/ jaguswami1/UPI 8819967650260 AT 06039 UDGIR,,,1083.39,107767.92
31/12/2025,WDL TFR UPI/DR/153526867285/BANKAR R/YESB/q 277110439/Sent 2791262845568 AT 06039 UDGIR,,519.66,,107248.26
31/12/2025,WDL TFR UPI/DR/439886096377/ANIL ARJ/YESB/ paytmqrt2m/NA 6002353106450 AT 06039 UDGIR,,32.10,,107216.16
31/12/2025,DEP TFR UPI/CR/134574955851/SARTHAK /IPOS/ sarthakksh/UPI 4840522505416 AT 06039 UDGIR,,,30.72,107246.88
31/12/2025,DEP TFR UPI/CR/879223161139/ADITYA K/SBIN/ adityakris/UPI 6474827508092 AT 06039 UDGIR,,,62.66,107309.54
31/12/2025,DEP TFR UPI/CR/508289669248/SHRADHA /KVBL/ shradha.na/UPI 1448794890768 AT 06039 UDGIR,,,819.47,108129.01
31/12/2025,WDL TFR UPI/DR/329853994473/RENUKAPR/KKBK/ 7776380775/UPI 2371843606818 AT 06039 UDGIR,,28.24,,108100.77
31/12/2025,WDL TFR UPI/DR/612217125094/ANIL ARJ/YESB/ paytmqrt2m/NA 9940894295701 AT 06039 UDGIR,,218.11,,107882.66
31/12/2025,DEP TFR UPI/CR/641152400223/SHRADHA /KVBL/ shradha.na/UPI 0219289408797 AT 06039 UDGIR,,,312.67,108195.33
31/12/2025,DEP TFR UPI/CR/059791821038/SARTHAK /IPOS/ sarthakksh/UPI 2658564070811 AT 06039 UDGIR,,,19.76,108215.09
31/12/2025,WDL TFR UPI/DR/625179648986/viveksj1/IBKL/ user08605/UPI 4133213291264 AT 06039 UDGIR,,5192.53,,103022.56
31/12/2025,WDL TFR UPI/DR/599505592565/MOHIT SU/BKID/ mohitttade/UPI 1067953146084 AT 06039 UDGIR,,30.21,,102992.35
31/12/2025,WDL TFR UPI/DR/799763942263/SHADAB N/UBIN/i namdarsha/Sent 3859096903527 AT 06039 UDGIR,,219.74,,102772.61
31/12/2025,WDL TFR UPI/DR/603259385968/VRL/HDFC/vrl.b dpg@h/Sent usi 8210351841579 AT 06039 UDGIR,,2256.74,,100515.87
31/12/2025,DEP TFR UPI/CR/319006344783/JAGADISH/UBIN/ jaguswami1/UPI 2518599211998 AT 06039 UDGIR,,,592.39,101108.26
31/12/2025,WDL TFR UPI/DR/364355545916/sai trad/YESB/ paytmqraya/NA 6977061924289 AT 06039 UDGIR,,138.39,,100969.87
31/12/2025,WDL TFR UPI/DR/594126993912/ADITYA A/BARB/ 7111607048/UPI 3861800668305 AT 06039 UDGIR,,196.01,,100773.86
31/12/2025,WDL TFR UPI/DR/596852067840/ANIL ARJ/YESB/ paytmqrt2m/NA 6910056840661 AT 06039 UDGIR,,101.14,,100672.72
31/12/2025,WDL TFR UPI/DR/957328897264/VIJAYANA/YESB/v rlonline@/Sent 4958704510016 AT 06039 UDGIR,,6010.42,,94662.30
31/12/2025,WDL TFR UPI/DR/873275617350/MOHIT SU/BKID/ mohitttade/UPI 2833591626244 AT 06039 UDGIR,,3879.36,,90782.94
31/12/2025,WDL TFR UPI/DR/754739520332/Airtel/YESB/air tel-bil/Airtel 8775379687381 AT 06039 UDGIR,,561.77,,90221.17
31/12/2025,WDL TFR UPI/DR/496516366781/Mrs KANC/YESB/ bharatpe9s/Pay 0971457548395 AT 06039 UDGIR,,60.06,,90161.11
31/12/2025,DEP TFR UPI/CR/119884091039/ADITYA K/SBIN/ adityakris/UPI 4686466163251 AT 06039 UDGIR,,,3804.10,93965.21
31/12/2025,WDL TFR UPI/DR/758355658121/MR SOURA/YESB/q 606711731/Sent 7460303671659 AT 06039 UDGIR,,268.86,,93696.35
31/12/2025,WDL TFR UPI/DR/132061472189/MANARUL /YESB/q 884624756/Sent 6256381671278 AT 06039 UDGIR,,91.87,,93604.48
31/12/2025,WDL TFR UPI/DR/610342985211/RAHUL TR/YESB/p aytmqr6x8/Sent 0159798823044 AT 06039 UDGIR,,408.85,,93195.63
31/12/2025,WDL TFR UPI/DR/450207988685/ANIL ARJ/YESB/ paytmqrt2m/NA 7583783620822 AT 06039 UDGIR,,177.96,,93017.67
31/12/2025,WDL TFR UPI/DR/484850468071/NILKANT /YESB/p aytm.s1er/Sent 7683986198886 AT 06039 UDGIR,,17.70,,92999.97
31/12/2025,WDL TFR UPI/DR/331394713258/MR SOURA/YESB/q 271438621/Sent 9191201450570 AT 06039 UDGIR,,593.59,,92406.38
31/12/2025,DEP TFR UPI/CR/488313293259/SARTHAK /IPOS/ sarthakksh/UPI 9130639826757 AT 06039 UDGIR,,,126.87,92533.25
31/12/2025,WDL TFR UPI/DR/672562353518/Mr Avdhe/YESB/q 457510087/Sent 9467305989628 AT 06039 UDGIR,,69.52,,92463.73
31/12/2025,WDL TFR UPI/DR/073637982668/PARTH DA/BKID/ parthchava/UPI 5114059265103 AT 06039 UDGIR,,430.66,,92033.07
31/12/2025,WDL TFR UPI/DR/035148449061/MOHIT SU/BKID/ mohitttade/UPI 8539730145335 AT 06039 UDGIR,,200.91,,91832.16
31/12/2025,WDL TFR UPI/DR/997459365249/ANIL ARJ/YESB/ paytmqrt2m/NA 0496711200347 AT 06039 UDGIR,,1424.90,,90407.26
31/12/2025,WDL TFR UPI/DR/025987212674/AARADHYA/YESB/ Q249889190/UPI 2218752210861 AT 06039 UDGIR,,48.87,,90358.39
31/12/2025,WDL TFR UPI/DR/525302292207/BP Petro/YESB/q 580628708/Sent 0701239499306 AT 06039 UDGIR,,234.21,,90124.18
31/12/2025,DEP TFR UPI/CR/476718994533/VINAYKUM/SBIN/ vkshock486/UPI 7271780557669 AT 06039 UDGIR,,,206.60,90330.78
31/12/2025,WDL TFR UPI/DR/673358110458/SHREYAS /FDRL/s hreyas534/Sent 4474970302245 AT 06039 UDGIR,,3649.52,,86681.26
31/12/2025,WDL TFR UPI/DR/532083599541/ADITYA K/SBIN/ 4091591567/UPI 8884464752032 AT 06039 UDGIR,,150.87,,86530.39
31/12/2025,WDL TFR UPI/DR/985012768475/KRUSHNAI/YESB/q 108806304/Sent 7336290297284 AT 06039 UDGIR,,285.81,,86244.58
31/12/2025,DEP TFR UPI/CR/531332278844/JAGADISH/UBIN/ jaguswami1/UPI 4547898615241 AT 06039 UDGIR,,,362.99,86607.57
31/12/2025,DEP TFR UPI/CR/030521495935/Master S/MAHB/ parthchava/UPI 3174081819342 AT 06039 UDGIR,,,440.96,87048.53
31/12/2025,WDL TFR UPI/DR/493992306051/Blinkit/HDFC/bl inkit.pa/UPIIn 9758728011936 AT 06039 UDGIR,,410.95,,86637.58
31/12/2025,DEP TFR UPI/CR/921553831006/MOHIT SU/BKID/ mohitttade/UPI 0477364134147 AT 06039 UDGIR,,,262.74,86900.32
31/12/2025,WDL TFR UPI/DR/127558344695/upi juspay/YESB /paytm-7620/Tr 8514534034321 AT 06039 UDGIR,,734.40,,86165.92
31/12/2025,DEP TFR UPI/CR/776604231094/SARTHAK /IPOS/ sarthakksh/UPI 1499334114990 AT 06039 UDGIR,,,39.41,86205.33
31/12/2025,WDL TFR UPI/DR/276130911055/AGENCIA /YESB/p aytmqr681/Sent 1860784205663 AT 06039 UDGIR,,255.02,,85950.31
31/12/2025,WDL TFR UPI/DR/732480451966/Pawar Pa/UTIB/g pay-12190/Sent 3551727396690 AT 06039 UDGIR,,51.05,,85899.26
31/12/2025,WDL TFR UPI/DR/212038386736/dhanjay /YESB/p aytmqr6k3/Sent 4287319492875 AT 06039 UDGIR,,35.58,,85863.68
31/12/2025,DEP TFR UPI/CR/698360261348/JAGADISH/UBIN/ jaguswami1/UPI 9445818496070 AT 06039 UDGIR,,,1341.89,87205.57
31/12/2025,DEP TFR UPI/CR/983814141886/Master S/MAHB/ parthchava/UPI 8212622322321 AT 06039 UDGIR,,,419.14,87624.71
31/12/2025,WDL TFR UPI/DR/771798843565/Pawar Pa/UTIB/g pay-12190/Sent 8054317552888 AT 06039 UDGIR,,64.25,,87560.46
31/12/2025,WDL TFR UPI/DR/664848746648/ATUL NAG/UTIB/p inelabs.1/Gene 5751556702477 AT 06039 UDGIR,,264.90,,87295.56
31/12/2025,WDL TFR UPI/DR/061491504835/ANIL ARJ/YESB/ paytmqrt2m/NA 2818121143847 AT 06039 UDGIR,,1700.21,,85595.35
31/12/2025,WDL TFR UPI/DR/600511979497/ANIL ARJ/YESB/ paytmqrt2m/NA 7604520579267 AT 06039 UDGIR,,153.00,,85442.35
31/12/2025,WDL TFR UPI/DR/607037145330/HARSHAD /YESB/p aytmqr66y/Sent 1406393689431 AT 06039 UDGIR,,125.28,,85317.07
31/12/2025,WDL TFR UPI/DR/862194996931/ANIL ARJ/YESB/ paytmqrt2m/NA 2915247791431 AT 06039 UDGIR,,170.27,,85146.80
31/12/2025,WDL TFR UPI/DR/880975364590/Balaji T/SBIN/9 579254945/Sent 9446971344319 AT 06039 UDGIR,,286.46,,84860.34
31/12/2025,WDL TFR UPI/DR/442257643931/Blinkit/HDFC/bl inkit.pa/UPIIn 9419167078951 AT 06039 UDGIR,,2721.04,,82139.30
31/12/2025,WDL TFR UPI/DR/388171120294/MOHIT SU/BKID/ 6757893174/UPI 1152368368322 AT 06039 UDGIR,,55.79,,82083.51
31/12/2025,WDL TFR UPI/DR/535063278311/BANKAR R/YESB/q 277110439/Sent 7149926973213 AT 06039 UDGIR,,364.78,,81718.73
31/12/2025,WDL TFR UPI/DR/604581093318/RAJENTERP/YESB/ q039410539/Sen 8825256287309 AT 06039 UDGIR,,25.44,,81693.29
31/12/2025,WDL TFR UPI/DR/638227064488/Kalbhor /KKBK/0 791752a02/3030 3674482057176 AT 06039 UDGIR,,16.98,,81676.31
31/12/2025,WDL TFR UPI/DR/977024827400/MR SOURA/YESB/q 415633514/Sent 2743959986073 AT 06039 UDGIR,,263.60,,81412.71
31/12/2025,WDL TFR UPI/DR/756475422120/VIKAS KI/YESB/q 263268314/Sent 4221434148323 AT 06039 UDGIR,,119.39,,81293.32
31/12/2025,DEP TFR UPI/CR/858282276873/ADITYA K/SBIN/ adityakris/UPI 3980498912056 AT 06039 UDGIR,,,75.20,81368.52
31/12/2025,WDL TFR UPI/DR/622472783929/SHREE GA/YESB/q 369201673/Sent 5245326230491 AT 06039 UDGIR,,13.19,,81355.33
31/12/2025,WDL TFR UPI/DR/719607932439/BANKAR R/YESB/q 277110439/Sent 5062337869869 AT 06039 UDGIR,,500.19,,80855.14
31/12/2025,DEP TFR UPI/CR/398114237441/PARTH DA/PPIW/8 262854390/Paid 0224495971280 AT 06039 UDGIR,,,215.22,81070.36
31/12/2025,WDL TFR UPI/DR/423667354284/A TO Z C/HDFC/v yapar.172/Sent 4316639383912 AT 06039 UDGIR,,1278.31,,79792.05
31/12/2025,WDL TFR UPI/DR/420851373239/ADITYA A/BARB/ 3738978666/UPI 0913087280997 AT 06039 UDGIR,,138.71,,79653.34
31/12/2025,WDL TFR UPI/DR/120606646128/BP Petro/YESB/q 580628708/Sent 3145677441654 AT 06039 UDGIR,,267.45,,79385.89
31/12/2025,DEP TFR UPI/CR/126259959514/ADITYA K/SBIN/ adityakris/UPI 7372921751307 AT 06039 UDGIR,,,29.31,79415.20
31/12/2025,WDL TFR UPI/DR/985805590386/BIJENDER/UTIB/m anjeetben/Sent 4391577444975 AT 06039 UDGIR,,1053.85,,78361.35
31/12/2025,WDL TFR UPI/DR/536882190908/Mrs KANC/YESB/ bharatpe9s/Pay 1079493832029 AT 06039 UDGIR,,114.00,,78247.35
31/12/2025,DEP TFR UPI/CR/831410153585/ADITYA A/BARB/9 356138585/Paym 3234594832837 AT 06039 UDGIR,,,1832.34,80079.69
31/12/2025,DEP TFR UPI/CR/389324617530/Bhagyash/BARB/ vaniswami1/UPI 5978833174455 AT 06039 UDGIR,,,2696.44,82776.13
31/12/2025,WDL TFR UPI/DR/485101608589/Pawar Pa/UTIB/g pay-12190/Sent 2829112160113 AT 06039 UDGIR,,30.27,,82745.86
31/12/2025,WDL TFR UPI/DR/032175344449/MR ADITY/NESF/ 1984326357/UPI 1136052438111 AT 06039 UDGIR,,76.42,,82669.44
31/12/2025,WDL TFR UPI/DR/159077407320/OM SAI P/YESB/p aytmqr6u7/Sent 6917203414796 AT 06039 UDGIR,,18.89,,82650.55
31/12/2025,DEP TFR UPI/CR/520387812797/SARTHAK /BARB/ sarthakksh/UPI 8362351688939 AT 06039 UDGIR,,,684.01,83334.56
31/12/2025,WDL TFR UPI/DR/084964646075/AbhiBus/ICIC/ix igo.abhi/IXIGO 1170881227070 AT 06039 UDGIR,,1693.37,,81641.19
31/12/2025,WDL TFR UPI/DR/299900852247/SUKHSAGA/HDFC/v yapar.169/Sent 6196454379156 AT 06039 UDGIR,,66.44,,81574.75
31/12/2025,WDL TFR UPI/DR/227067457273/SHRIRAM /YESB/q 614944718/Sent 2641079140729 AT 06039 UDGIR,,516.34,,81058.41
31/12/2025,WDL TFR UPI/DR/128446212122/ATUL NAG/UTIB/p inelabs.1/Gene 4957714138737 AT 06039 UDGIR,,91.73,,80966.68
31/12/2025,WDL TFR UPI/DR/001613132001/SANTOSH /YESB/q 565313296/Sent 3439845291054 AT 06039 UDGIR,,46.51,,80920.17
31/12/2025,WDL TFR UPI/DR/099760307951/sai trad/YESB/ paytmqraya/NA 8170629162516 AT 06039 UDGIR,,38.38,,80881.79
31/12/2025,WDL TFR UPI/DR/116693525873/Prajakta/PPIW/o mbk.aagq2/Sent 8527911604884 AT 06039 UDGIR,,155.71,,80726.08
31/12/2025,DEP TFR UPI/CR/239841494396/JAGADISH/UBIN/ jaguswami1/UPI 8244756702906 AT 06039 UDGIR,,,435.14,81161.22
31/12/2025,DEP TFR UPI/CR/436090567520/SHRADHA /KVBL/ shradha.na/UPI 1671584933904 AT 06039 UDGIR,,,1058.84,82220.06
31/12/2025,WDL TFR UPI/DR/771363992223/Magzika /YESB/p aytmqr6jj/Sent 6549458096297 AT 06039 UDGIR,,204.28,,82015.78
31/12/2025,WDL TFR UPI/DR/962043527212/BORKARS /YESB/q 611776012/Sent 4101048837068 AT 06039 UDGIR,,376.77,,81639.01
31/12/2025,WDL TFR UPI/DR/202091626777/Mr Popat/YESB/q 324753482/Sent 4382770941150 AT 06039 UDGIR,,41.67,,81597.34
31/12/2025,WDL TFR UPI/DR/292512967280/ANIL ARJ/YESB/ paytmqrt2m/NA 6584604452571 AT 06039 UDGIR,,191.66,,81405.68
31/12/2025,WDL TFR UPI/DR/489534139427/Swiggy Ltd/UTIB /swiggyupi@/Pa 2870001352385 AT 06039 UDGIR,,913.70,,80491.98
31/12/2025,WDL TFR UPI/DR/586140817651/ANIL ARJ/YESB/ paytmqrt2m/NA 3957505846747 AT 06039 UDGIR,,110.44,,80381.54
31/12/2025,WDL TFR UPI/DR/652380187112/KRUSHNAI/YESB/q 073263389/Sent 6589625581471 AT 06039 UDGIR,,731.13,,79650.41
