Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,WDL TFR UPI/DR/748667548097/ZOMATO/HDFC/pay zomato@/Sent u 7456427027935 AT 06039 UDGIR,,1559.27,,103371.98
31/12/2025,WDL TFR UPI/DR/562277285203/RAINBOWF/YESB/q 886663516/Sent 6493147215800 AT 06039 UDGIR,,422.23,,102949.75
31/12/2025,WDL TFR UPI/DR/059762171037/SEEMA AB/YESB/q 216671691/Sent 4310609144869 AT 06039 UDGIR,,49.76,,102899.99
31/12/2025,DEP TFR UPI/CR/724093801603/Master S/MAHB/ parthchava/UPI 4051020719691 AT 06039 UDGIR,,,1297.35,104197.34
31/12/2025,WDL TFR UPI/DR/029201636391/Gajanand/UTIB/g pay-11244/Sent 9026765101229 AT 06039 UDGIR,,66.92,,104130.42
31/12/2025,DEP TFR UPI/CR/348147299343/MOHIT SU/BKID/ mohitttade/UPI 7971082557813 AT 06039 UDGIR,,,205.43,104335.85
31/12/2025,DEP TFR UPI/CR/951595936113/ADITYA K/SBIN/ adityakris/UPI 5769926373511 AT 06039 UDGIR,,,54.30,104390.15
31/12/2025,WDL TFR UPI/DR/362695758774/Master S/MAHB/ 5523338052/UPI 7689059369368 AT 06039 UDGIR,,116.46,,104273.69
31/12/2025,WDL TFR UPI/DR/075291770214/HEALTH F/UNBA/ bharatpe.9/Pay 3040913913012 AT 06039 UDGIR,,8.98,,104264.71
31/12/2025,DEP TFR UPI/CR/418286133351/SARTHAK /BARB/ sarthakksh/UPI 8932622347286 AT 06039 UDGIR,,,225.34,104490.05
31/12/2025,DEP TFR UPI/CR/526069220207/MOHIT SU/BKID/ mohitttade/UPI 1861371594361 AT 06039 UDGIR,,,146.60,104636.65
31/12/2025,WDL TFR UPI/DR/562500161737/MAHESH V/FDRL/ bharatpe.9/Pay 0329648417783 AT 06039 UDGIR,,226.17,,104410.48
31/12/2025,DEP TFR UPI/CR/491435434140/SHRADHA /KVBL/ shradha.na/UPI 5083759203211 AT 06039 UDGIR,,,1927.77,106338.25
31/12/2025,WDL TFR UPI/DR/566570153300/VRL/HDFC/vrl.b dpg@h/Sent usi 9340745641290 AT 06039 UDGIR,,2324.59,,104013.66
31/12/2025,WDL TFR UPI/DR/665149395030/MANARUL /YESB/q 884624756/Sent 5134971895789 AT 06039 UDGIR,,103.04,,103910.62
31/12/2025,WDL TFR UPI/DR/233146408453/AKASH SH/YESB/ bharatpe9d/Pay 6063927444916 AT 06039 UDGIR,,54.13,,103856.49
31/12/2025,WDL TFR UPI/DR/175748809219/KRUSHNA /YESB/p aytmqr5vx/Sent 2212919870335 AT 06039 UDGIR,,43.56,,103812.93
31/12/2025,DEP TFR UPI/CR/336312141159/SARTHAK /BARB/ sarthakksh/UPI 1348066844350 AT 06039 UDGIR,,,139.17,103952.10
31/12/2025,DEP TFR UPI/CR/183868620774/MOHIT SU/BKID/ mohitttade/UPI 7672037131190 AT 06039 UDGIR,,,250.67,104202.77
31/12/2025,WDL TFR UPI/DR/867851869524/AARADHYA/YESB/q 952613693/Sent 6982109421066 AT 06039 UDGIR,,30.01,,104172.76
31/12/2025,WDL TFR UPI/DR/665536083582/RAJENTERP/YESB/ q039410539/Sen 0008794660416 AT 06039 UDGIR,,73.45,,104099.31
31/12/2025,DEP TFR UPI/CR/149242786019/JAGADISH/UBIN/ jaguswami1/UPI 6785949341653 AT 06039 UDGIR,,,80.15,104179.46
31/12/2025,WDL TFR UPI/DR/333860656720/ADITYA K/SBIN/ 6921003832/UPI 9422338713633 AT 06039 UDGIR,,188.10,,103991.36
31/12/2025,DEP TFR UPI/CR/735691964989/PARTH DA/BKID/ parthchava/UPI 5677804129958 AT 06039 UDGIR,,,221.20,104212.56
31/12/2025,DEP TFR UPI/CR/164232155464/SARTHAK /IPOS/ sarthakksh/UPI 1616900903892 AT 06039 UDGIR,,,99.08,104311.64
31/12/2025,DEP TFR UPI/CR/371275838222/Bhagyash/BARB/ vaniswami1/UPI 4669788388091 AT 06039 UDGIR,,,859.80,105171.44
31/12/2025,WDL TFR UPI/DR/003294085583/Pawar Pa/UTIB/g pay-12190/Sent 3389376960920 AT 06039 UDGIR,,19.20,,105152.24
31/12/2025,DEP TFR UPI/CR/683151765482/JAGADISH/UBIN/ jaguswami1/UPI 3717359959780 AT 06039 UDGIR,,,908.38,106060.62
31/12/2025,WDL TFR UPI/DR/237787141449/NIHAL RA/YESB/q 066832792/Sent 5240268240956 AT 06039 UDGIR,,127.60,,105933.02
