value_date,post_date,details,ref_no,debit,credit,balance
09/11/2025,11/11/2025,UPI DR/UPI197322157733/FLIPKART/MERCHANT PAYMENT,DR734288214376,"11,894.81",-,"14,091,068.55"
11/11/2025,12/11/2025,UPI DR/BIZ911350468313/WAREHOUSE RENT/SUPPLIER PAYMENT,DR423561027931,"65,269.99",-,"14,025,798.56"
12/11/2025,12/11/2025,NEFT DR/VEN369591238321/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT266496682049,"16,721.91",-,"14,009,076.65"
13/11/2025,13/11/2025,NEFT DR/VEN209238712485/PRINT HOUSE/VENDOR PAYMENT,NEFT752404775142,"35,805.09",-,"13,973,271.56"
14/11/2025,15/11/2025,UPI CR/P2P983915147261/ANJALI/P2P RECEIVE,UPI280185592084,-,"9,615.84","13,982,887.40"
14/11/2025,16/11/2025,NEFT CR/CLT574105985303/SKYLOGIC LLP/BULK RECEIPT,CR892505485393,-,"105,343.58","14,088,230.98"
14/11/2025,16/11/2025,UPI DR/BIZ146203866680/PRINT HOUSE/SUPPLIER PAYMENT,DR771613130086,"16,288.80",-,"14,071,942.18"
15/11/2025,16/11/2025,UPI DR/BIZ803628999609/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR843897985715,"21,969.23",-,"14,049,972.95"
15/11/2025,17/11/2025,NEFT DR/VEN375617723405/WAREHOUSE RENT/VENDOR PAYMENT,NEFT272517838673,"96,471.71",-,"13,953,501.24"
15/11/2025,17/11/2025,RTGS CR/CLT167678459160/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS843196391929,-,"152,390.90","14,105,892.14"
15/11/2025,17/11/2025,UPI DR/P2P805263713279/PRIYA/P2P TRANSFER,UPI767103767397,"20,507.32",-,"14,085,384.82"
16/11/2025,16/11/2025,UPI DR/UPI286883350304/AMAZON/MERCHANT PAYMENT,DR265455623563,"10,647.08",-,"14,074,737.74"
16/11/2025,16/11/2025,UPI CR/P2P939933011538/SNEHA/P2P RECEIVE,UPI124110395778,-,737.82,"14,075,475.56"
16/11/2025,17/11/2025,UPI DR/P2P129850896360/ROHAN/P2P TRANSFER,UPI557250839292,468.50,-,"14,075,007.06"
17/11/2025,19/11/2025,NEFT CR/CLT122796496746/ORBIT RETAIL/BULK RECEIPT,CR483553396614,-,"199,500.68","14,274,507.74"
18/11/2025,18/11/2025,NEFT CR/CLT511257503539/URBAN FOODS/BULK RECEIPT,CR826859576672,-,"268,477.59","14,542,985.33"
18/11/2025,18/11/2025,NEFT DR/VEN158156666838/WAREHOUSE RENT/VENDOR PAYMENT,NEFT745191055402,"162,472.57",-,"14,380,512.76"
18/11/2025,18/11/2025,UPI CR/P2P673255139316/RAHUL/P2P RECEIVE,UPI532749355475,-,"16,545.74","14,397,058.50"
19/11/2025,20/11/2025,NEFT CR/CLT181839905291/NEXA INFRA/BULK RECEIPT,CR929394013896,-,"67,244.99","14,464,303.49"
19/11/2025,21/11/2025,CASH DEP/CSH825608472835/BRANCH DEPOSIT,CASH228689545771,-,"17,907.28","14,482,210.77"
20/11/2025,20/11/2025,UPI DR/UPI943323416628/SPOTIFY/MERCHANT PAYMENT,DR728766382566,"3,612.56",-,"14,478,598.21"
20/11/2025,20/11/2025,NEFT DR/VEN477767403234/WAREHOUSE RENT/VENDOR PAYMENT,NEFT916728087928,"82,010.80",-,"14,396,587.41"
21/11/2025,22/11/2025,NEFT CR/CLT485393728277/URBAN FOODS/BULK RECEIPT,CR493012859831,-,"77,859.13","14,474,446.54"
22/11/2025,23/11/2025,NEFT CR/CLT652248759236/ORBIT RETAIL/BULK RECEIPT,CR731964604133,-,"258,775.17","14,733,221.71"
22/11/2025,23/11/2025,UPI DR/BIZ307923366452/PACKAGING HUB/SUPPLIER PAYMENT,DR498174116299,"79,083.76",-,"14,654,137.95"
24/11/2025,24/11/2025,CASH DEP/CSH957570334013/BRANCH DEPOSIT,CASH301765760763,-,"31,229.42","14,685,367.37"
24/11/2025,24/11/2025,NEFT DR/GST230803510057/GST PAYMENT/CBIC,TAX283177785433,"60,369.65",-,"14,624,997.72"
24/11/2025,25/11/2025,NEFT CR/CLT711780673930/SKYLOGIC LLP/BULK RECEIPT,CR873131214060,-,"198,957.52","14,823,955.24"
26/11/2025,26/11/2025,RTGS CR/CLT351628599779/URBAN FOODS/INVOICE SETTLEMENT,RTGS712163823121,-,"84,823.66","14,908,778.90"
26/11/2025,27/11/2025,NEFT CR/CLT253805122712/ALPHA TRADERS/BULK RECEIPT,CR112204906423,-,"92,272.93","15,001,051.83"
27/11/2025,27/11/2025,RTGS CR/CLT409240791432/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS824242473411,-,"152,994.36","15,154,046.19"
28/11/2025,29/11/2025,NEFT CR/CLT179385968250/NEXA INFRA/BULK RECEIPT,CR675741872044,-,"63,853.82","15,217,900.01"
28/11/2025,29/11/2025,NEFT CR/CLT853672985377/URBAN FOODS/BULK RECEIPT,CR908716421428,-,"130,348.56","15,348,248.57"
28/11/2025,29/11/2025,NEFT DR/VEN755539775471/WAREHOUSE RENT/VENDOR PAYMENT,NEFT581463679283,"154,408.60",-,"15,193,839.97"
29/11/2025,29/11/2025,NEFT CR/CLT576503568745/NEXA INFRA/BULK RECEIPT,CR810255034871,-,"251,631.11","15,445,471.08"
29/11/2025,29/11/2025,NEFT DR/VEN605815730970/PACKAGING HUB/VENDOR PAYMENT,NEFT857215299184,"151,307.71",-,"15,294,163.37"
29/11/2025,30/11/2025,NEFT CR/CLT390890773128/ALPHA TRADERS/BULK RECEIPT,CR595380168871,-,"227,679.84","15,521,843.21"
29/11/2025,30/11/2025,NEFT CR/CLT662652931547/URBAN FOODS/BULK RECEIPT,CR611889644731,-,"234,337.89","15,756,181.10"
01/12/2025,01/12/2025,NEFT CR/CLT372047619790/ORBIT RETAIL/BULK RECEIPT,CR569895493129,-,"80,368.75","15,836,549.85"
02/12/2025,02/12/2025,CASH DEP/CSH936920042157/BRANCH DEPOSIT,CASH739624183573,-,"37,765.32","15,874,315.17"
02/12/2025,04/12/2025,NEFT DR/VEN173102075750/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT707907223615,"154,852.84",-,"15,719,462.33"
02/12/2025,04/12/2025,UPI DR/P2P452067701826/NEHA/P2P TRANSFER,UPI928808096317,"1,765.27",-,"15,717,697.06"
04/12/2025,05/12/2025,NEFT DR/VEN491649234669/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT269762575513,"126,754.35",-,"15,590,942.71"
06/12/2025,07/12/2025,NEFT CR/CLT944619582726/SKYLOGIC LLP/BULK RECEIPT,CR546882244547,-,"173,391.50","15,764,334.21"
07/12/2025,07/12/2025,NEFT CR/CLT514126360589/URBAN FOODS/BULK RECEIPT,CR321696725306,-,"106,694.46","15,871,028.67"
07/12/2025,08/12/2025,RTGS CR/CLT300802475068/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS776472999320,-,"157,377.94","16,028,406.61"
08/12/2025,08/12/2025,UPI DR/P2P873459588292/ANJALI/P2P TRANSFER,UPI616570146440,"24,945.76",-,"16,003,460.85"
08/12/2025,09/12/2025,CASH DEP/CSH610607994584/BRANCH DEPOSIT,CASH646814219826,-,"13,248.95","16,016,709.80"
08/12/2025,09/12/2025,UPI DR/UPI696678508120/NETFLIX/MERCHANT PAYMENT,DR753016331547,"5,386.34",-,"16,011,323.46"
08/12/2025,09/12/2025,RTGS CR/CLT616185226109/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS633582195466,-,"50,520.48","16,061,843.94"
09/12/2025,09/12/2025,RTGS CR/CLT168471326054/URBAN FOODS/INVOICE SETTLEMENT,RTGS751097056740,-,"97,699.58","16,159,543.52"
09/12/2025,10/12/2025,UPI DR/UPI851959860786/BIGBASKET/MERCHANT PAYMENT,DR990602935967,"11,128.32",-,"16,148,415.20"
11/12/2025,11/12/2025,NEFT CR/CLT110680050569/ORBIT RETAIL/BULK RECEIPT,CR572760794800,-,"85,238.87","16,233,654.07"
12/12/2025,12/12/2025,NEFT DR/VEN582895295389/CITY LOGISTICS/VENDOR PAYMENT,NEFT981966178105,"31,856.87",-,"16,201,797.20"
12/12/2025,13/12/2025,CASH DEP/CSH155372844346/BRANCH DEPOSIT,CASH806471925613,-,"16,220.05","16,218,017.25"
13/12/2025,15/12/2025,CASH DEP/CSH794602995032/BRANCH DEPOSIT,CASH709293216239,-,"8,312.35","16,226,329.60"
14/12/2025,14/12/2025,NEFT CR/CLT281598002140/URBAN FOODS/BULK RECEIPT,CR281188137084,-,"263,050.80","16,489,380.40"
14/12/2025,16/12/2025,RTGS CR/CLT551076005663/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS214948664051,-,"91,135.12","16,580,515.52"
15/12/2025,15/12/2025,NEFT CR/CLT642592462959/ORBIT RETAIL/BULK RECEIPT,CR930713240300,-,"265,661.54","16,846,177.06"
16/12/2025,17/12/2025,NEFT CR/CLT990818902297/NEXA INFRA/BULK RECEIPT,CR772281878046,-,"68,448.29","16,914,625.35"
16/12/2025,17/12/2025,UPI DR/P2P335931995558/PRIYA/P2P TRANSFER,UPI365430268516,"16,397.68",-,"16,898,227.67"
18/12/2025,19/12/2025,NEFT CR/CLT999633206010/ORBIT RETAIL/BULK RECEIPT,CR404136080254,-,"120,704.28","17,018,931.95"
18/12/2025,19/12/2025,UPI DR/UPI996638982074/BIGBASKET/MERCHANT PAYMENT,DR711584362256,"2,872.42",-,"17,016,059.53"
20/12/2025,22/12/2025,NEFT DR/VEN596240751221/PACKAGING HUB/VENDOR PAYMENT,NEFT753489024022,"36,385.20",-,"16,979,674.33"
21/12/2025,23/12/2025,UPI DR/UPI333632512276/AMAZON/MERCHANT PAYMENT,DR123855096684,"6,965.33",-,"16,972,709.00"
22/12/2025,22/12/2025,RTGS CR/CLT251303257932/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS308754423854,-,"52,746.96","17,025,455.96"
22/12/2025,22/12/2025,NEFT DR/GST438127139382/GST PAYMENT/CBIC,TAX197849057233,"79,571.41",-,"16,945,884.55"
22/12/2025,24/12/2025,CASH DEP/CSH527056149141/BRANCH DEPOSIT,CASH721953677577,-,"25,217.14","16,971,101.69"
23/12/2025,23/12/2025,UPI DR/BIZ234558448434/PACKAGING HUB/SUPPLIER PAYMENT,DR348669110858,"78,511.42",-,"16,892,590.27"
24/12/2025,24/12/2025,UPI DR/P2P993034132422/AMAN/P2P TRANSFER,UPI361749045359,"24,025.17",-,"16,868,565.10"
24/12/2025,25/12/2025,UPI DR/UPI609307796588/JIO/MERCHANT PAYMENT,DR118792879155,"4,875.39",-,"16,863,689.71"
25/12/2025,25/12/2025,NEFT CR/CLT757432538600/ALPHA TRADERS/BULK RECEIPT,CR860580524633,-,"131,571.80","16,995,261.51"
25/12/2025,25/12/2025,NEFT DR/VEN340499237167/PRINT HOUSE/VENDOR PAYMENT,NEFT952813020312,"103,619.82",-,"16,891,641.69"
25/12/2025,27/12/2025,UPI CR/P2P281491612496/NEHA/P2P RECEIVE,UPI224161218869,-,"18,928.75","16,910,570.44"
26/12/2025,28/12/2025,NEFT DR/VEN161362209842/PACKAGING HUB/VENDOR PAYMENT,NEFT886077826391,"150,306.74",-,"16,760,263.70"
28/12/2025,29/12/2025,NEFT CR/CLT297975198661/URBAN FOODS/BULK RECEIPT,CR766975583714,-,"220,483.49","16,980,747.19"
29/12/2025,31/12/2025,UPI CR/P2P286149919087/RAHUL/P2P RECEIVE,UPI573612855857,-,"9,459.84","16,990,207.03"
30/12/2025,01/01/2026,CASH DEP/CSH605924931336/BRANCH DEPOSIT,CASH406419463000,-,"26,324.42","17,016,531.45"
30/12/2025,31/12/2025,RTGS CR/CLT388766127962/NEXA INFRA/INVOICE SETTLEMENT,RTGS396645640289,-,"237,683.32","17,254,214.77"
31/12/2025,01/01/2026,NEFT DR/VEN485426628939/WAREHOUSE RENT/VENDOR PAYMENT,NEFT105331269036,"12,216.43",-,"17,241,998.34"
