Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,WDL TFR UPI/DR/375335077577/ELEVATE /YESB/q 785630458/Sent 6328353889376 AT 06039 UDGIR,,43.01,,22465.50
31/12/2025,WDL TFR UPI/DR/726911903792/PATEL MO/YESB/q 871987038/Sent 6350805619991 AT 06039 UDGIR,,54.47,,22411.03
31/12/2025,WDL TFR UPI/DR/596158797445/AARADHYA/YESB/q 952613693/Sent 2419568040715 AT 06039 UDGIR,,164.47,,22246.56
31/12/2025,DEP TFR UPI/CR/715417912779/ADITYA K/SBIN/ adityakris/UPI 4064593859014 AT 06039 UDGIR,,,25.61,22272.17
31/12/2025,DEP TFR UPI/CR/742129351337/PARTH DA/PPIW/8 262854390/Paid 8106139005198 AT 06039 UDGIR,,,208.15,22480.32
31/12/2025,WDL TFR UPI/DR/596976027289/Amazon I/UTIB/a mazonupi@/Requ 1009245237991 AT 06039 UDGIR,,1342.07,,21138.25
31/12/2025,WDL TFR UPI/DR/411179965305/Master S/MAHB/ 4402004730/UPI 6225521661846 AT 06039 UDGIR,,211.31,,20926.94
31/12/2025,WDL TFR UPI/DR/679266090746/SHREE GA/YESB/q 177717515/Sent 4624009843612 AT 06039 UDGIR,,28.63,,20898.31
31/12/2025,WDL TFR UPI/DR/784457998262/sai trad/YESB/ paytmqraya/NA 2676209638670 AT 06039 UDGIR,,21.69,,20876.62
31/12/2025,DEP TFR UPI/CR/250842625920/JAGADISH/UBIN/ jaguswami1/UPI 3889418740035 AT 06039 UDGIR,,,1034.29,21910.91
31/12/2025,DEP TFR UPI/CR/248100421784/PARTH DA/BKID/ parthchava/UPI 1667628043513 AT 06039 UDGIR,,,45.09,21956.00
31/12/2025,WDL TFR UPI/DR/388438365020/Pawar Pa/UTIB/g pay-12190/Sent 5287091022594 AT 06039 UDGIR,,88.81,,21867.19
31/12/2025,DEP TFR UPI/CR/549889007808/ADITYA A/BARB/9 356138585/Paym 4363142724096 AT 06039 UDGIR,,,48.85,21916.04
31/12/2025,WDL TFR UPI/DR/672421511277/OM SAI P/YESB/p aytmqr6u7/Sent 7231747679444 AT 06039 UDGIR,,19.30,,21896.74
31/12/2025,WDL TFR UPI/DR/500375328022/Dilip Ba/YESB/ paytmqrj1i/NA 2142322960454 AT 06039 UDGIR,,11.93,,21884.81
31/12/2025,WDL TFR UPI/DR/783219822311/HARSHAD /YESB/p aytmqr736/Sent 7737936501687 AT 06039 UDGIR,,317.09,,21567.72
31/12/2025,WDL TFR UPI/DR/711299729101/Swiggy Ltd/UTIB /swiggyupi@/Pa 9430611144859 AT 06039 UDGIR,,305.85,,21261.87
31/12/2025,DEP TFR UPI/CR/659390180203/JAGADISH/UBIN/ jaguswami1/UPI 9141091535252 AT 06039 UDGIR,,,542.21,21804.08
31/12/2025,DEP TFR UPI/CR/280351602297/Master S/MAHB/ parthchava/UPI 5287322281536 AT 06039 UDGIR,,,74.50,21878.58
31/12/2025,WDL TFR UPI/DR/794165953683/Pawar Pa/UTIB/g pay-12195/Sent 4364213752285 AT 06039 UDGIR,,85.32,,21793.26
31/12/2025,WDL TFR UPI/DR/639751918202/Pawar Pa/UTIB/g pay-12195/Sent 7371722111801 AT 06039 UDGIR,,39.28,,21753.98
31/12/2025,WDL TFR UPI/DR/310794001951/Pawar Pa/UTIB/g pay-12190/Sent 4021974958740 AT 06039 UDGIR,,124.72,,21629.26
31/12/2025,WDL TFR UPI/DR/870675072398/ANIL ARJ/YESB/ paytmqrt2m/NA 2051892411610 AT 06039 UDGIR,,276.32,,21352.94
31/12/2025,WDL TFR UPI/DR/221146280142/KRUSHNAI/YESB/q 073263389/Sent 4863506951745 AT 06039 UDGIR,,135.25,,21217.69
31/12/2025,WDL TFR UPI/DR/729125094513/KAMAT HO/YESB/p aytmqr6vh/Sent 0362369877252 AT 06039 UDGIR,,1565.18,,19652.51
31/12/2025,WDL TFR UPI/DR/761791367912/ADITYA K/SBIN/ 2903970831/UPI 9985309571017 AT 06039 UDGIR,,230.84,,19421.67
31/12/2025,DEP TFR UPI/CR/098641305637/Bhagyash/BARB/ vaniswami1/UPI 0745453138387 AT 06039 UDGIR,,,80.88,19502.55
31/12/2025,WDL TFR UPI/DR/861673212008/DINESH B/YESB/q 685713653/Sent 8651334666490 AT 06039 UDGIR,,32.60,,19469.95
31/12/2025,WDL TFR UPI/DR/944627845589/AWS India/RATN/ amazonaws@/Ama 1725060274366 AT 06039 UDGIR,,2.60,,19467.35
31/12/2025,WDL TFR UPI/DR/530751765587/CHAITNYA/YESB/q 090572218/Sent 5900617016973 AT 06039 UDGIR,,15.99,,19451.36
31/12/2025,WDL TFR UPI/DR/093173021811/ADITYA A/BARB/ 4402869985/UPI 8368746614769 AT 06039 UDGIR,,3.58,,19447.78
31/12/2025,DEP TFR UPI/CR/022085892036/ADITYA K/SBIN/ adityakris/UPI 6660326740585 AT 06039 UDGIR,,,173.26,19621.04
31/12/2025,WDL TFR UPI/DR/619229731322/MS BGR T/UTIB/g pay-11266/Sent 1942603763459 AT 06039 UDGIR,,12.59,,19608.45
31/12/2025,DEP TFR UPI/CR/691057725541/SARTHAK /BARB/ sarthakksh/UPI 6427234303042 AT 06039 UDGIR,,,115.21,19723.66
31/12/2025,DEP TFR UPI/CR/491170620623/JAGADISH/UBIN/ jaguswami1/UPI 1492231122029 AT 06039 UDGIR,,,2698.79,22422.45
31/12/2025,WDL TFR UPI/DR/126007390504/SHREE GA/YESB/q 190874553/Sent 1083616948291 AT 06039 UDGIR,,117.17,,22305.28
31/12/2025,WDL TFR UPI/DR/894374323765/Master S/MAHB/ 8144441097/UPI 0498407780194 AT 06039 UDGIR,,228.94,,22076.34
31/12/2025,WDL TFR UPI/DR/089449957409/VIKAS KI/YESB/q 263268314/Sent 8711480960705 AT 06039 UDGIR,,14.92,,22061.42
31/12/2025,DEP TFR UPI/CR/733285722334/Master S/MAHB/ 3609926075/NA 1760950582350 AT 06039 UDGIR,,,6254.25,28315.67
31/12/2025,WDL TFR UPI/DR/900878404477/Mr NINGA/FDRL/ bharatpe.9/Pay 8722570352108 AT 06039 UDGIR,,53.49,,28262.18
31/12/2025,WDL TFR UPI/DR/364476862807/LAXMAN B/YESB/q 255887348/Sent 7695074503136 AT 06039 UDGIR,,53.82,,28208.36
31/12/2025,DEP TFR UPI/CR/299268562458/ADITYA K/SBIN/ adityakris/UPI 6750045360006 AT 06039 UDGIR,,,625.38,28833.74
31/12/2025,DEP TFR UPI/CR/025147944372/Bhagyash/BARB/ vaniswami1/UPI 3105872143155 AT 06039 UDGIR,,,836.82,29670.56
31/12/2025,WDL TFR UPI/DR/160238987597/UTKARSH /YESB/p aytmqr62n/Sent 5764806098396 AT 06039 UDGIR,,314.73,,29355.83
31/12/2025,WDL TFR UPI/DR/555603944291/SHREE GA/YESB/q 190874553/Sent 8569117314864 AT 06039 UDGIR,,39.89,,29315.94
31/12/2025,WDL TFR UPI/DR/644082979479/SEEMA AB/YESB/q 216671691/Sent 0848072318279 AT 06039 UDGIR,,35.86,,29280.08
31/12/2025,WDL TFR UPI/DR/671285444848/Mr SATIS/YESB/p aytmqr6uu/Sent 3845010833156 AT 06039 UDGIR,,50.20,,29229.88
31/12/2025,DEP TFR UPI/CR/862289823780/MOHIT SU/BKID/ mohitttade/UPI 4787107462629 AT 06039 UDGIR,,,256.82,29486.70
31/12/2025,WDL TFR UPI/DR/743018519097/ATUL NAG/UTIB/p inelabs.1/Gene 2538374523656 AT 06039 UDGIR,,138.55,,29348.15
31/12/2025,DEP TFR UPI/CR/730627623188/PARTH DA/PPIW/8 262854390/Paid 5149295580636 AT 06039 UDGIR,,,92.95,29441.10
31/12/2025,WDL TFR UPI/DR/934194054868/ANIL ARJ/YESB/ paytmqrt2m/NA 2910871831064 AT 06039 UDGIR,,205.69,,29235.41
31/12/2025,DEP TFR UPI/CR/769156396824/JAGADISH/UBIN/ jaguswami1/UPI 4307010218825 AT 06039 UDGIR,,,1475.24,30710.65
31/12/2025,DEP TFR UPI/CR/562508284501/Master S/MAHB/ parthchava/UPI 1953109731732 AT 06039 UDGIR,,,451.38,31162.03
31/12/2025,WDL TFR UPI/DR/973965460571/MR ADITY/NESF/ 1829387599/UPI 1357696479375 AT 06039 UDGIR,,205.04,,30956.99
31/12/2025,DEP TFR UPI/CR/674952001815/SARTHAK /BARB/ sarthakksh/UPI 5969337754318 AT 06039 UDGIR,,,153.72,31110.71
31/12/2025,WDL TFR UPI/DR/963868221480/HARSHVAR/YESB/q 493750988/Sent 3332641874293 AT 06039 UDGIR,,48.10,,31062.61
31/12/2025,DEP TFR UPI/CR/719207770593/Akash/SBIN/917 8996780/PAY BY 7484766010101 AT 06039 UDGIR,,,157.33,31219.94
31/12/2025,WDL TFR UPI/DR/425312305469/Google P/UTIB/p laystore@/Mand 7227845535450 AT 06039 UDGIR,,2.39,,31217.55
31/12/2025,WDL TFR UPI/DR/060890941343/Fatema s/YESB/p aytm.s1is/Sent 4484691076995 AT 06039 UDGIR,,134.80,,31082.75
31/12/2025,DEP TFR UPI/CR/267933558300/MOHIT SU/BKID/ mohitttade/UPI 2279558579596 AT 06039 UDGIR,,,112.69,31195.44
31/12/2025,DEP TFR UPI/CR/333290910203/ADITYA PRANAV/IBKL/ user15688/UPI 6813812538991 AT 06039 UDGIR,,,4687.20,35882.64
31/12/2025,WDL TFR UPI/DR/348815846152/VIKRA MA/YESB/q 896428187/Sent 4207411623501 AT 06039 UDGIR,,7.56,,35875.08
31/12/2025,WDL TFR UPI/DR/797046130362/Master S/MAHB/ 6244593664/UPI 3145818095416 AT 06039 UDGIR,,254.02,,35621.06
31/12/2025,DEP TFR UPI/CR/378154248666/ADITYA PRANAV/IBKL/ user15688/UPI 6438025600110 AT 06039 UDGIR,,,2275.14,37896.20
31/12/2025,WDL TFR UPI/DR/269630144782/ZOMATO L/YESB/z omato-ord/Zoma 8278305254556 AT 06039 UDGIR,,111.02,,37785.18
31/12/2025,WDL TFR UPI/DR/413448646687/ATUL NAG/UTIB/p inelabs.1/Gene 7493279643796 AT 06039 UDGIR,,259.67,,37525.51
31/12/2025,DEP TFR UPI/CR/442401569350/ADITYA K/SBIN/ adityakris/UPI 5951421151165 AT 06039 UDGIR,,,317.02,37842.53
31/12/2025,WDL TFR UPI/DR/660190097005/ANIL ARJ/YESB/ paytmqrt2m/NA 4750201382861 AT 06039 UDGIR,,279.54,,37562.99
31/12/2025,DEP TFR UPI/CR/863177658358/MOHIT SU/BKID/ mohitttade/UPI 7902637602875 AT 06039 UDGIR,,,325.70,37888.69
31/12/2025,WDL TFR UPI/DR/237207999571/SHANTAI /YESB/q 730121189/Sent 5072480043949 AT 06039 UDGIR,,17.85,,37870.84
31/12/2025,WDL TFR UPI/DR/068749633538/MOHIT SU/BKID/ 5434120316/UPI 4751374842422 AT 06039 UDGIR,,98.97,,37771.87
31/12/2025,WDL TFR UPI/DR/750651773691/HARSHAD /YESB/p aytmqr736/Sent 6227692823711 AT 06039 UDGIR,,1477.77,,36294.10
31/12/2025,DEP TFR UPI/CR/681734953247/JAGADISH/UBIN/ jaguswami1/UPI 5356514324292 AT 06039 UDGIR,,,2942.18,39236.28
31/12/2025,DEP TFR UPI/CR/268267976836/JAGADISH/UBIN/ jaguswami1/UPI 1048546493784 AT 06039 UDGIR,,,951.38,40187.66
31/12/2025,WDL TFR UPI/DR/484520370717/NIDHI ME/YESB/q 518727570/Sent 3650048676350 AT 06039 UDGIR,,54.63,,40133.03
31/12/2025,DEP TFR UPI/CR/821706224629/Master S/MAHB/ parthchava/UPI 2123241457708 AT 06039 UDGIR,,,58.05,40191.08
31/12/2025,WDL TFR UPI/DR/335631986825/MR SOURA/YESB/q 606711731/Sent 2548392339527 AT 06039 UDGIR,,160.63,,40030.45
31/12/2025,WDL TFR UPI/DR/255002541521/RAHUL TR/YESB/p aytmqr6x8/Sent 7250887349963 AT 06039 UDGIR,,380.18,,39650.27
31/12/2025,DEP TFR UPI/CR/006022868467/SARTHAK /IPOS/ sarthakksh/UPI 3327126942177 AT 06039 UDGIR,,,407.25,40057.52
31/12/2025,WDL TFR UPI/DR/266455600416/Indian R/YESB/p aytm-6467/Sent 0118117784782 AT 06039 UDGIR,,249.36,,39808.16
31/12/2025,WDL TFR UPI/DR/918283362616/ANIL ARJ/YESB/ paytmqrt2m/NA 8767468434003 AT 06039 UDGIR,,18.87,,39789.29
31/12/2025,WDL TFR UPI/DR/373301814679/Pawar Pa/UTIB/g pay-12190/Sent 6998919109885 AT 06039 UDGIR,,49.66,,39739.63
31/12/2025,DEP TFR UPI/CR/239550836104/JAGADISH/UBIN/ jaguswami1/UPI 6495221158096 AT 06039 UDGIR,,,990.86,40730.49
31/12/2025,WDL TFR UPI/DR/746329757806/MANARUL /YESB/q 246645779/Sent 7410426265005 AT 06039 UDGIR,,21.45,,40709.04
31/12/2025,DEP TFR UPI/CR/590170473246/MOHIT SU/BKID/ mohitttade/UPI 2249509928336 AT 06039 UDGIR,,,280.31,40989.35
31/12/2025,DEP TFR UPI/CR/987653508346/Bhagyash/BARB/ vaniswami1/UPI 4160796822923 AT 06039 UDGIR,,,1336.67,42326.02
31/12/2025,DEP TFR UPI/CR/824280148538/ADITYA A/BARB/9 356138585/Paym 2133854814968 AT 06039 UDGIR,,,33.33,42359.35
31/12/2025,WDL TFR UPI/DR/081464656232/Master S/MAHB/ 1438190119/UPI 4461594976794 AT 06039 UDGIR,,185.76,,42173.59
31/12/2025,WDL TFR UPI/DR/994877091487/Google I/UTIB/ gpay-utili/UPI 3359900064474 AT 06039 UDGIR,,241.41,,41932.18
31/12/2025,WDL TFR UPI/DR/783531721087/SHANKAR/YESB/q 256466505/Sent 2973804260355 AT 06039 UDGIR,,84.66,,41847.52
31/12/2025,WDL TFR UPI/DR/606272014172/Prajakta/PPIW/o mbk.aafx7/Sent 9837466367777 AT 06039 UDGIR,,374.70,,41472.82
31/12/2025,WDL TFR UPI/DR/142396194064/FRANCISC/YESB/p aytmqr6ep/Veri 4832426962700 AT 06039 UDGIR,,1542.59,,39930.23
31/12/2025,WDL TFR UPI/DR/284431547041/ZOMATO L/YESB/z omato-ord/Zoma 2549023684614 AT 06039 UDGIR,,159.85,,39770.38
31/12/2025,WDL TFR UPI/DR/660078513004/ANIL ARJ/YESB/ paytmqr1dr/NA 4360918464684 AT 06039 UDGIR,,23.41,,39746.97
31/12/2025,WDL TFR UPI/DR/939421945885/SAINATH /YESB/q 676177146/Sent 1087895314674 AT 06039 UDGIR,,13.19,,39733.78
31/12/2025,DEP TFR UPI/CR/084225174226/Bhagyash/BARB/ vaniswami1/UPI 6433220409749 AT 06039 UDGIR,,,1343.50,41077.28
31/12/2025,WDL TFR UPI/DR/072586446539/PARTH DA/BKID/ parthchava/UPI 2823259328833 AT 06039 UDGIR,,324.37,,40752.91
31/12/2025,DEP TFR UPI/CR/214684168225/PARTH DA/PPIW/8 262854390/Paid 0297352230409 AT 06039 UDGIR,,,143.00,40895.91
31/12/2025,WDL TFR UPI/DR/184767175638/ANIL ARJ/YESB/ paytmqrt2m/NA 5663812113666 AT 06039 UDGIR,,85.24,,40810.67
31/12/2025,WDL TFR UPI/DR/008860582466/KAILAS G/KKBK/q 746864999/Sent 5420793359256 AT 06039 UDGIR,,47.92,,40762.75
31/12/2025,WDL TFR UPI/DR/562970884540/SHUBHAM /YESB/q 985887379/Sent 4547609018261 AT 06039 UDGIR,,7.26,,40755.49
31/12/2025,WDL TFR UPI/DR/377723936039/Prajakta/PPIW/o mbk.aaep5/Sent 5853491878585 AT 06039 UDGIR,,597.78,,40157.71
31/12/2025,DEP TFR UPI/CR/501194112058/Master S/MAHB/ parthchava/UPI 5708811495719 AT 06039 UDGIR,,,409.92,40567.63
31/12/2025,DEP TFR UPI/CR/819401750275/Aditya A/PPIW/9 356138585/Paid 9637243152276 AT 06039 UDGIR,,,1327.71,41895.34
31/12/2025,DEP TFR UPI/CR/469204427712/PARTH DA/BKID/ parthchava/UPI 7583043199694 AT 06039 UDGIR,,,373.87,42269.21
31/12/2025,WDL TFR UPI/DR/657653651981/Pawar Pa/UTIB/g pay-12195/Sent 3187136902358 AT 06039 UDGIR,,49.83,,42219.38
31/12/2025,WDL TFR UPI/DR/097179274051/MOHIT SU/BKID/ 7528165671/UPI 4315716040548 AT 06039 UDGIR,,343.03,,41876.35
31/12/2025,WDL TFR UPI/DR/385845442328/sai trad/YESB/ paytmqraya/NA 3153853492273 AT 06039 UDGIR,,27.35,,41849.00
31/12/2025,WDL TFR UPI/DR/507348048472/RAJENTERP/YESB/ q039410539/Sen 2884451815137 AT 06039 UDGIR,,41.14,,41807.86
31/12/2025,WDL TFR UPI/DR/414139907259/ZOLOSTAY/hdfc/ 8473219897/UPI 1312145287087 AT 06039 UDGIR,,313.04,,41494.82
31/12/2025,DEP TFR UPI/CR/722891097867/MOHIT SU/BKID/ mohitttade/UPI 0199238583445 AT 06039 UDGIR,,,27.97,41522.79
31/12/2025,WDL TFR UPI/DR/660533146369/SHREE GA/YESB/q 369201673/Sent 9320102925629 AT 06039 UDGIR,,76.15,,41446.64
31/12/2025,WDL TFR UPI/DR/674196654500/DINESH B/YESB/q 685713653/Sent 3382169395509 AT 06039 UDGIR,,220.20,,41226.44
31/12/2025,DEP TFR UPI/CR/050611048745/SARTHAK /IPOS/ sarthakksh/UPI 6039416737774 AT 06039 UDGIR,,,75.39,41301.83
