value_date,post_date,details,ref_no,debit,credit,balance
05/10/2025,06/10/2025,UPI DR/UPI769377603495/JIO/MERCHANT PAYMENT,DR458144416905,"3,424.82",-,"9,648,574.49"
05/10/2025,07/10/2025,NEFT CR/CLT387663286610/ALPHA TRADERS/BULK RECEIPT,CR540689636860,-,"207,309.75","9,855,884.24"
06/10/2025,07/10/2025,NEFT CR/CLT339822463295/SKYLOGIC LLP/BULK RECEIPT,CR486152560882,-,"151,341.69","10,007,225.93"
06/10/2025,08/10/2025,UPI CR/P2P678282425407/KARAN/P2P RECEIVE,UPI354453538006,-,"1,279.07","10,008,505.00"
09/10/2025,09/10/2025,NEFT DR/VEN293657416078/WAREHOUSE RENT/VENDOR PAYMENT,NEFT587310040266,"52,616.33",-,"9,955,888.67"
09/10/2025,09/10/2025,NEFT DR/VEN400947063366/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT623396090028,"11,331.21",-,"9,944,557.46"
09/10/2025,09/10/2025,RTGS CR/CLT569251405376/NEXA INFRA/INVOICE SETTLEMENT,RTGS192142936832,-,"85,010.64","10,029,568.10"
10/10/2025,11/10/2025,NEFT CR/CLT845491066507/NEXA INFRA/BULK RECEIPT,CR498161777480,-,"54,181.94","10,083,750.04"
11/10/2025,11/10/2025,RTGS CR/CLT485025123026/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS276504411296,-,"218,151.45","10,301,901.49"
11/10/2025,12/10/2025,NEFT CR/CLT146290421375/NEXA INFRA/BULK RECEIPT,CR477453872033,-,"118,240.26","10,420,141.75"
11/10/2025,12/10/2025,RTGS CR/CLT901230620390/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS874508844743,-,"139,905.42","10,560,047.17"
12/10/2025,12/10/2025,UPI CR/P2P227278196040/MEERA/P2P RECEIVE,UPI397720472181,-,"17,412.43","10,577,459.60"
14/10/2025,15/10/2025,NEFT DR/VEN618488011753/PACKAGING HUB/VENDOR PAYMENT,NEFT284216342509,"115,330.52",-,"10,462,129.08"
16/10/2025,16/10/2025,NEFT DR/VEN308836931650/CITY LOGISTICS/VENDOR PAYMENT,NEFT332539605559,"118,158.60",-,"10,343,970.48"
17/10/2025,19/10/2025,UPI DR/UPI232627022460/DMART/MERCHANT PAYMENT,DR756847716792,"9,442.43",-,"10,334,528.05"
18/10/2025,18/10/2025,RTGS CR/CLT538434649910/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS468761235253,-,"72,574.90","10,407,102.95"
19/10/2025,19/10/2025,NEFT CR/CLT500268185671/URBAN FOODS/BULK RECEIPT,CR582385990643,-,"74,628.20","10,481,731.15"
21/10/2025,23/10/2025,NEFT DR/VEN290011549037/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT770507016238,"33,170.88",-,"10,448,560.27"
22/10/2025,23/10/2025,UPI DR/UPI150802686834/SWIGGY/MERCHANT PAYMENT,DR402777672622,"4,987.36",-,"10,443,572.91"
22/10/2025,23/10/2025,NEFT DR/VEN150591735103/WAREHOUSE RENT/VENDOR PAYMENT,NEFT201864362860,"96,098.61",-,"10,347,474.30"
22/10/2025,24/10/2025,UPI DR/UPI332014560684/SPOTIFY/MERCHANT PAYMENT,DR810844835553,"10,365.75",-,"10,337,108.55"
23/10/2025,23/10/2025,CASH DEP/CSH163808289040/BRANCH DEPOSIT,CASH589692938828,-,"2,450.52","10,339,559.07"
24/10/2025,24/10/2025,NEFT CR/CLT312041865237/URBAN FOODS/BULK RECEIPT,CR719352137059,-,"217,578.74","10,557,137.81"
25/10/2025,25/10/2025,CASH DEP/CSH635322074751/BRANCH DEPOSIT,CASH380093857075,-,"31,169.46","10,588,307.27"
26/10/2025,26/10/2025,NEFT DR/GST641970893973/GST PAYMENT/CBIC,TAX641310280249,"21,599.96",-,"10,566,707.31"
28/10/2025,30/10/2025,RTGS CR/CLT294632899939/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS202021466731,-,"229,222.27","10,795,929.58"
28/10/2025,30/10/2025,UPI DR/P2P535649163691/RAHUL/P2P TRANSFER,UPI614214353612,"15,552.96",-,"10,780,376.62"
29/10/2025,31/10/2025,NEFT CR/CLT533913659179/ORBIT RETAIL/BULK RECEIPT,CR513636836917,-,"169,218.82","10,949,595.44"
29/10/2025,31/10/2025,UPI DR/UPI106695801090/ZOMATO/MERCHANT PAYMENT,DR216377352801,"8,193.72",-,"10,941,401.72"
29/10/2025,31/10/2025,NEFT DR/VEN163136997363/PACKAGING HUB/VENDOR PAYMENT,NEFT728255054976,"19,374.88",-,"10,922,026.84"
30/10/2025,01/11/2025,NEFT DR/VEN178973198089/WAREHOUSE RENT/VENDOR PAYMENT,NEFT926483510148,"74,455.72",-,"10,847,571.12"
30/10/2025,30/10/2025,NEFT DR/VEN244109017227/CITY LOGISTICS/VENDOR PAYMENT,NEFT484378236364,"15,780.84",-,"10,831,790.28"
02/11/2025,02/11/2025,NEFT DR/VEN443514143337/PACKAGING HUB/VENDOR PAYMENT,NEFT238424636194,"160,754.69",-,"10,671,035.59"
03/11/2025,04/11/2025,UPI DR/BIZ642671705192/WAREHOUSE RENT/SUPPLIER PAYMENT,DR731718481285,"66,659.95",-,"10,604,375.64"
04/11/2025,05/11/2025,RTGS CR/CLT195477179877/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS699699175032,-,"62,361.14","10,666,736.78"
04/11/2025,06/11/2025,NEFT DR/VEN231854209363/WAREHOUSE RENT/VENDOR PAYMENT,NEFT470742713388,"166,913.99",-,"10,499,822.79"
05/11/2025,07/11/2025,NEFT CR/CLT250470868466/ALPHA TRADERS/BULK RECEIPT,CR912365778583,-,"92,161.76","10,591,984.55"
07/11/2025,08/11/2025,NEFT CR/CLT327327001398/ORBIT RETAIL/BULK RECEIPT,CR689525974367,-,"123,526.04","10,715,510.59"
08/11/2025,08/11/2025,UPI CR/P2P976163796801/VIKAS/P2P RECEIVE,UPI398155252640,-,"4,464.84","10,719,975.43"
08/11/2025,10/11/2025,CASH DEP/CSH920914900621/BRANCH DEPOSIT,CASH770337554208,-,"27,477.18","10,747,452.61"
09/11/2025,11/11/2025,NEFT CR/CLT786773744206/URBAN FOODS/BULK RECEIPT,CR700574981524,-,"46,838.07","10,794,290.68"
10/11/2025,11/11/2025,NEFT CR/CLT624031543159/ORBIT RETAIL/BULK RECEIPT,CR584404741835,-,"241,484.58","11,035,775.26"
10/11/2025,11/11/2025,UPI DR/BIZ811107147968/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR349836285892,"43,145.35",-,"10,992,629.91"
10/11/2025,11/11/2025,UPI DR/BIZ913428391326/CITY LOGISTICS/SUPPLIER PAYMENT,DR504712200210,"9,247.18",-,"10,983,382.73"
11/11/2025,13/11/2025,NEFT CR/CLT844503319357/SKYLOGIC LLP/BULK RECEIPT,CR818069040515,-,"150,173.55","11,133,556.28"
12/11/2025,12/11/2025,NEFT CR/CLT252894240833/URBAN FOODS/BULK RECEIPT,CR965901997789,-,"80,887.90","11,214,444.18"
12/11/2025,13/11/2025,UPI CR/P2P888133748651/PRIYA/P2P RECEIVE,UPI444908409057,-,"15,354.56","11,229,798.74"
13/11/2025,14/11/2025,NEFT DR/VEN569696744065/WAREHOUSE RENT/VENDOR PAYMENT,NEFT901228922773,"176,820.86",-,"11,052,977.88"
13/11/2025,15/11/2025,UPI DR/UPI689504151644/JIO/MERCHANT PAYMENT,DR793076952985,638.85,-,"11,052,339.03"
14/11/2025,15/11/2025,NEFT CR/CLT889786418052/ALPHA TRADERS/BULK RECEIPT,CR436705780893,-,"192,707.85","11,245,046.88"
14/11/2025,15/11/2025,NEFT DR/VEN935543867061/PRINT HOUSE/VENDOR PAYMENT,NEFT879894604052,"139,034.42",-,"11,106,012.46"
15/11/2025,15/11/2025,NEFT CR/CLT919439850828/ORBIT RETAIL/BULK RECEIPT,CR855753470861,-,"87,427.81","11,193,440.27"
15/11/2025,17/11/2025,NEFT DR/VEN660102540996/WAREHOUSE RENT/VENDOR PAYMENT,NEFT793771884444,"64,326.62",-,"11,129,113.65"
17/11/2025,19/11/2025,UPI DR/UPI762202713127/AMAZON/MERCHANT PAYMENT,DR299171285446,"2,884.23",-,"11,126,229.42"
18/11/2025,19/11/2025,CASH DEP/CSH368070016901/BRANCH DEPOSIT,CASH562302500113,-,"2,998.63","11,129,228.05"
18/11/2025,19/11/2025,NEFT DR/VEN569135270838/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT816052367151,"81,088.81",-,"11,048,139.24"
18/11/2025,20/11/2025,NEFT CR/CLT441816851594/ORBIT RETAIL/BULK RECEIPT,CR904149060657,-,"97,822.87","11,145,962.11"
19/11/2025,19/11/2025,UPI DR/BIZ338963620760/WAREHOUSE RENT/SUPPLIER PAYMENT,DR653159916980,"74,556.11",-,"11,071,406.00"
19/11/2025,19/11/2025,NEFT DR/VEN300594596210/CITY LOGISTICS/VENDOR PAYMENT,NEFT271537210835,"75,669.64",-,"10,995,736.36"
19/11/2025,19/11/2025,RTGS CR/CLT154487924363/URBAN FOODS/INVOICE SETTLEMENT,RTGS686492533583,-,"85,460.96","11,081,197.32"
20/11/2025,20/11/2025,NEFT DR/VEN147692152284/CITY LOGISTICS/VENDOR PAYMENT,NEFT524785989536,"166,519.83",-,"10,914,677.49"
20/11/2025,21/11/2025,NEFT DR/VEN364734889892/PRINT HOUSE/VENDOR PAYMENT,NEFT470405217237,"116,975.20",-,"10,797,702.29"
21/11/2025,22/11/2025,UPI DR/P2P974099024333/NEHA/P2P TRANSFER,UPI701538317505,"3,109.71",-,"10,794,592.58"
21/11/2025,23/11/2025,CASH DEP/CSH890623852650/BRANCH DEPOSIT,CASH388437876918,-,"29,571.14","10,824,163.72"
22/11/2025,22/11/2025,NEFT CR/CLT773873012460/ALPHA TRADERS/BULK RECEIPT,CR701797230398,-,"66,457.95","10,890,621.67"
23/11/2025,25/11/2025,NEFT CR/CLT384894870540/ORBIT RETAIL/BULK RECEIPT,CR741833043173,-,"251,054.64","11,141,676.31"
25/11/2025,26/11/2025,NEFT CR/CLT119868236842/SKYLOGIC LLP/BULK RECEIPT,CR203111044141,-,"232,445.58","11,374,121.89"
25/11/2025,26/11/2025,UPI DR/UPI418504916659/BOOKMYSHOW/MERCHANT PAYMENT,DR107191910696,214.40,-,"11,373,907.49"
25/11/2025,27/11/2025,NEFT CR/CLT104359639615/SKYLOGIC LLP/BULK RECEIPT,CR100479728720,-,"239,047.31","11,612,954.80"
26/11/2025,26/11/2025,UPI DR/BIZ567815070346/WAREHOUSE RENT/SUPPLIER PAYMENT,DR440219293437,"75,172.86",-,"11,537,781.94"
26/11/2025,27/11/2025,NEFT DR/GST538631284818/GST PAYMENT/CBIC,TAX638695396939,"70,694.47",-,"11,467,087.47"
26/11/2025,27/11/2025,UPI CR/P2P101020914596/ROHAN/P2P RECEIVE,UPI667369316773,-,"8,160.05","11,475,247.52"
27/11/2025,28/11/2025,RTGS CR/CLT195039454644/URBAN FOODS/INVOICE SETTLEMENT,RTGS506657425308,-,"232,327.23","11,707,574.75"
27/11/2025,29/11/2025,CASH DEP/CSH766137979693/BRANCH DEPOSIT,CASH319451393613,-,"21,278.61","11,728,853.36"
28/11/2025,30/11/2025,UPI DR/UPI272444499416/SPOTIFY/MERCHANT PAYMENT,DR105424013362,"3,648.26",-,"11,725,205.10"
29/11/2025,01/12/2025,NEFT CR/CLT710916439429/URBAN FOODS/BULK RECEIPT,CR700503690478,-,"59,417.60","11,784,622.70"
29/11/2025,30/11/2025,UPI CR/P2P678713619705/AMAN/P2P RECEIVE,UPI422973476130,-,"7,055.93","11,791,678.63"
30/11/2025,01/12/2025,UPI DR/P2P828141656139/RAHUL/P2P TRANSFER,UPI347771708951,"19,168.07",-,"11,772,510.56"
01/12/2025,01/12/2025,UPI DR/UPI367383592270/AMAZON/MERCHANT PAYMENT,DR941499760586,"2,325.46",-,"11,770,185.10"
02/12/2025,02/12/2025,UPI DR/UPI908285773134/ZOMATO/MERCHANT PAYMENT,DR803890967643,"4,437.08",-,"11,765,748.02"
02/12/2025,02/12/2025,NEFT DR/VEN309635520237/PRINT HOUSE/VENDOR PAYMENT,NEFT367405913562,"78,468.31",-,"11,687,279.71"
02/12/2025,02/12/2025,RTGS CR/CLT514551828577/NEXA INFRA/INVOICE SETTLEMENT,RTGS378874213987,-,"185,316.59","11,872,596.30"
04/12/2025,06/12/2025,NEFT CR/CLT642921499070/NEXA INFRA/BULK RECEIPT,CR546649478725,-,"72,715.86","11,945,312.16"
05/12/2025,07/12/2025,UPI DR/P2P420469990055/VIKAS/P2P TRANSFER,UPI728561084124,"16,202.16",-,"11,929,110.00"
06/12/2025,06/12/2025,NEFT CR/CLT475181941136/ALPHA TRADERS/BULK RECEIPT,CR585302274553,-,"227,190.68","12,156,300.68"
06/12/2025,08/12/2025,UPI DR/P2P298805363073/SNEHA/P2P TRANSFER,UPI868330317692,"13,571.53",-,"12,142,729.15"
09/12/2025,10/12/2025,UPI DR/P2P372880905022/PRIYA/P2P TRANSFER,UPI387817189227,"19,229.70",-,"12,123,499.45"
09/12/2025,11/12/2025,NEFT CR/CLT400197974366/SKYLOGIC LLP/BULK RECEIPT,CR504777210434,-,"188,391.23","12,311,890.68"
09/12/2025,11/12/2025,UPI CR/P2P421275610267/AMAN/P2P RECEIVE,UPI437583841359,-,"3,105.28","12,314,995.96"
10/12/2025,11/12/2025,CHRG DR/FEE911227348538/BANK CHARGE,CHG135642097276,74.18,-,"12,314,921.78"
11/12/2025,12/12/2025,NEFT CR/CLT682811238430/URBAN FOODS/BULK RECEIPT,CR270593900572,-,"52,745.47","12,367,667.25"
12/12/2025,12/12/2025,RTGS CR/CLT972581711106/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS500896081748,-,"194,068.14","12,561,735.39"
13/12/2025,15/12/2025,NEFT DR/VEN606541060410/CITY LOGISTICS/VENDOR PAYMENT,NEFT118498463136,"109,263.00",-,"12,452,472.39"
15/12/2025,16/12/2025,NEFT CR/CLT581895832739/ORBIT RETAIL/BULK RECEIPT,CR245459384164,-,"36,333.94","12,488,806.33"
15/12/2025,17/12/2025,NEFT DR/VEN624920278424/CITY LOGISTICS/VENDOR PAYMENT,NEFT492404433282,"31,439.57",-,"12,457,366.76"
15/12/2025,17/12/2025,NEFT DR/VEN412982730742/WAREHOUSE RENT/VENDOR PAYMENT,NEFT746751442039,"23,208.66",-,"12,434,158.10"
16/12/2025,16/12/2025,RTGS CR/CLT995375925541/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS259527975753,-,"174,704.18","12,608,862.28"
16/12/2025,17/12/2025,NEFT DR/VEN487587373111/CITY LOGISTICS/VENDOR PAYMENT,NEFT108796702688,"115,102.38",-,"12,493,759.90"
17/12/2025,19/12/2025,NEFT CR/CLT750384745644/SKYLOGIC LLP/BULK RECEIPT,CR321333934356,-,"202,456.79","12,696,216.69"
17/12/2025,19/12/2025,UPI DR/BIZ573154312113/PACKAGING HUB/SUPPLIER PAYMENT,DR430464385660,"34,778.18",-,"12,661,438.51"
19/12/2025,21/12/2025,NEFT CR/CLT884917899543/NEXA INFRA/BULK RECEIPT,CR228148644565,-,"62,731.69","12,724,170.20"
20/12/2025,21/12/2025,UPI DR/UPI793929307718/BOOKMYSHOW/MERCHANT PAYMENT,DR579709899161,"2,937.68",-,"12,721,232.52"
21/12/2025,21/12/2025,RTGS CR/CLT241899320817/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS250438374626,-,"47,881.71","12,769,114.23"
22/12/2025,22/12/2025,NEFT CR/CLT700072063175/URBAN FOODS/BULK RECEIPT,CR629605837043,-,"268,022.26","13,037,136.49"
22/12/2025,23/12/2025,NEFT DR/GST633245344261/GST PAYMENT/CBIC,TAX972741024043,"70,384.83",-,"12,966,751.66"
22/12/2025,24/12/2025,NEFT CR/CLT536480727707/ORBIT RETAIL/BULK RECEIPT,CR933718827527,-,"159,780.44","13,126,532.10"
24/12/2025,25/12/2025,RTGS CR/CLT443108679978/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS389552754547,-,"201,033.56","13,327,565.66"
24/12/2025,25/12/2025,UPI CR/P2P205152091183/ROHAN/P2P RECEIVE,UPI520513204270,-,"5,663.93","13,333,229.59"
26/12/2025,26/12/2025,NEFT DR/VEN691360413291/WAREHOUSE RENT/VENDOR PAYMENT,NEFT646485346619,"72,698.84",-,"13,260,530.75"
26/12/2025,28/12/2025,NEFT DR/VEN165488241193/PRINT HOUSE/VENDOR PAYMENT,NEFT530890656557,"40,504.93",-,"13,220,025.82"
26/12/2025,28/12/2025,UPI CR/P2P591851298372/ROHAN/P2P RECEIVE,UPI719618707158,-,"16,738.47","13,236,764.29"
30/12/2025,01/01/2026,NEFT CR/CLT501346361206/ORBIT RETAIL/BULK RECEIPT,CR455320478922,-,"245,795.40","13,482,559.69"
30/12/2025,01/01/2026,UPI DR/UPI401141654494/DMART/MERCHANT PAYMENT,DR438655558452,"2,356.67",-,"13,480,203.02"
