Date,Details,Ref No/Cheque No,Debit,Credit,Balance
31/12/2025,DEP TFR UPI/CR/520345686547/JAGADISH/UBIN/ jaguswami1/UPI 6335963020091 AT 06039 UDGIR,,,437.54,433.20
31/12/2025,DEP TFR UPI/CR/552813366892/ADITYA K/SBIN/ adityakris/UPI 0596015261031 AT 06039 UDGIR,,,4146.96,4580.16
31/12/2025,WDL TFR UPI/DR/667671548487/SAI TRAD/YESB/ paytmqr1p5/NA 9636456668683 AT 06039 UDGIR,,99.37,,4480.79
31/12/2025,DEP TFR UPI/CR/423527436987/ADITYA K/SBIN/ adityakris/UPI 5503650005965 AT 06039 UDGIR,,,19.91,4500.70
31/12/2025,WDL TFR UPI/DR/677892716787/AKASH SH/YESB/ bharatpe9d/Pay 9075278739073 AT 06039 UDGIR,,41.87,,4458.83
31/12/2025,DEP TFR UPI/CR/581715878724/ADITYA A/BARB/9 356138585/Paym 4848971495448 AT 06039 UDGIR,,,83.82,4542.65
31/12/2025,DEP TFR UPI/CR/618500955703/HARSH YASH/IBKL/ user18402/UPI 2473831845443 AT 06039 UDGIR,,,8425.50,12968.15
31/12/2025,WDL TFR UPI/DR/507271462820/AJINKYA /YESB/p aytm.s1t0/Sent 4851591525760 AT 06039 UDGIR,,33.64,,12934.51
31/12/2025,WDL TFR UPI/DR/393790562780/Rajesh Sk/YESB/ paytm.s1ar/Sen 1297787117561 AT 06039 UDGIR,,442.43,,12492.08
31/12/2025,WDL TFR UPI/DR/324465077641/Pawar Pa/UTIB/g pay-12190/Sent 3058379893144 AT 06039 UDGIR,,43.94,,12448.14
31/12/2025,DEP TFR UPI/CR/097872958089/JAGADISH/UBIN/9 422968385/Paym 2737067841121 AT 06039 UDGIR,,,1465.43,13913.57
31/12/2025,DEP TFR UPI/CR/911356525092/HARSH YASH/IBKL/ user18402/UPI 7170074538272 AT 06039 UDGIR,,,1877.12,15790.69
31/12/2025,DEP TFR UPI/CR/634583520708/PARTH DA/BKID/ parthchava/UPI 4600301382493 AT 06039 UDGIR,,,161.21,15951.90
31/12/2025,DEP TFR UPI/CR/493761656107/JAGADISH/UBIN/ jaguswami1/UPI 9535863872506 AT 06039 UDGIR,,,445.17,16397.07
31/12/2025,WDL TFR UPI/DR/889622957124/AARADHYA/YESB/q 249889190/Sent 8003341514402 AT 06039 UDGIR,,30.39,,16366.68
31/12/2025,INTERES T CREDIT,,,1.00,16367.68
31/12/2025,WDL TFR UPI/DR/876133340631/Pawar Pa/UTIB/g pay-12190/Sent 7921367634766 AT 06039 UDGIR,,34.59,,16333.09
31/12/2025,WDL TFR UPI/DR/544517391258/Mr MdKas/YESB/p aytmqr6id/Sent 8023950106971 AT 06039 UDGIR,,327.01,,16006.08
31/12/2025,WDL TFR UPI/DR/161079622473/HARSHAD /YESB/p aytmqr66y/Sent 7248267340726 AT 06039 UDGIR,,860.14,,15145.94
31/12/2025,WDL TFR UPI/DR/089980525492/MUJJAMIL/YESB/p aytm.s1tf/Sent 6429604374539 AT 06039 UDGIR,,15.28,,15130.66
31/12/2025,WDL TFR UPI/DR/092362879625/Brahmana/SBIN/8 055330003/Sent 4920843661989 AT 06039 UDGIR,,118.25,,15012.41
31/12/2025,WDL TFR UPI/DR/979060374644/MR SOURA/YESB/q 659994870/Sent 9281248213313 AT 06039 UDGIR,,344.12,,14668.29
31/12/2025,DEP TFR UPI/CR/218879338442/JAGADISH/UBIN/ jaguswami1/UPI 5747444845514 AT 06039 UDGIR,,,2714.58,17382.87
31/12/2025,WDL TFR UPI/DR/650128409948/Swiggy Ltd/UTIB /swiggyupi@/Pa 9383520242089 AT 06039 UDGIR,,288.97,,17093.90
31/12/2025,DEP TFR UPI/CR/421509542925/ADITYA A/BARB/9 356138585/Paym 5171796490043 AT 06039 UDGIR,,,182.38,17276.28
31/12/2025,WDL TFR UPI/DR/306660935516/GOPI LAL/YESB/p aytmqr6ss/Sent 4698913589113 AT 06039 UDGIR,,71.86,,17204.42
31/12/2025,WDL TFR UPI/DR/301869977229/Amazon I/RATN/ amazonpay@/You 7667678422537 AT 06039 UDGIR,,297.16,,16907.26
31/12/2025,WDL TFR UPI/DR/510065758627/SHREE GA/YESB/q 506267509/Sent 0185758434514 AT 06039 UDGIR,,164.72,,16742.54
31/12/2025,DEP TFR UPI/CR/162986123179/ADITYA K/SBIN/ adityakris/UPI 6613760618238 AT 06039 UDGIR,,,16.75,16759.29
31/12/2025,DEP TFR UPI/CR/663333270613/Master S/MAHB/ parthchava/UPI 9831803898901 AT 06039 UDGIR,,,313.13,17072.42
31/12/2025,DEP TFR UPI/CR/859657676557/MOHIT SU/BKID/ mohitttade/UPI 0210027691813 AT 06039 UDGIR,,,166.04,17238.46
31/12/2025,DEP TFR UPI/CR/315954694351/ADITYA K/SBIN/ adityakris/UPI 7075028626604 AT 06039 UDGIR,,,162.98,17401.44
31/12/2025,WDL TFR UPI/DR/074106807778/Master S/MAHB/ 0536497707/UPI 0745037316476 AT 06039 UDGIR,,84.16,,17317.28
31/12/2025,WDL TFR UPI/DR/581853637331/MR SOURA/YESB/q 606711731/Sent 5525966360974 AT 06039 UDGIR,,258.74,,17058.54
31/12/2025,WDL TFR UPI/DR/647930559973/ANIL ARJ/YESB/ paytmqrt2m/NA 9795857552894 AT 06039 UDGIR,,33.30,,17025.24
31/12/2025,DEP TFR UPI/CR/227862613920/JAGADISH/UBIN/ jaguswami1/UPI 8152068408177 AT 06039 UDGIR,,,471.58,17496.82
31/12/2025,WDL TFR UPI/DR/186560663596/Bhagyash/BARB/ vaniswami1/UPI 5484831117724 AT 06039 UDGIR,,642.68,,16854.14
31/12/2025,WDL TFR UPI/DR/678680857083/OM SAI P/YESB/p aytmqr6u7/Sent 0718664352668 AT 06039 UDGIR,,17.26,,16836.88
31/12/2025,WDL TFR UPI/DR/362236825909/ZOMATO L/HDFC/z omatofd.p/UPII 1808390168218 AT 06039 UDGIR,,410.64,,16426.24
31/12/2025,DEP TFR UPI/CR/093338113179/MOHIT SU/BKID/ mohitttade/UPI 4972662307106 AT 06039 UDGIR,,,136.18,16562.42
31/12/2025,WDL TFR UPI/DR/159843430843/Mr MdKas/YESB/p aytmqr6id/Sent 4836964726186 AT 06039 UDGIR,,248.15,,16314.27
31/12/2025,DEP TFR UPI/CR/173824716739/JAGADISH/UBIN/ jaguswami1/UPI 7769231680933 AT 06039 UDGIR,,,986.58,17300.85
31/12/2025,WDL TFR UPI/DR/583287609324/PRANITA /YESB/q 349450901/Sent 7739010773492 AT 06039 UDGIR,,1253.00,,16047.85
31/12/2025,DEP TFR UPI/CR/042707449695/SHRADHA /KVBL/ shradha.na/UPI 6475534535105 AT 06039 UDGIR,,,1180.01,17227.86
31/12/2025,DEP TFR UPI/CR/355593464073/Bhagyash/BARB/ vaniswami1/UPI 8764114771315 AT 06039 UDGIR,,,1604.40,18832.26
31/12/2025,WDL TFR UPI/DR/738579166196/SHREE GA/YESB/q 506267509/Sent 0427404714873 AT 06039 UDGIR,,38.56,,18793.70
31/12/2025,WDL TFR UPI/DR/896134423416/High Spi/UTIB/9 823096944/Sent 6985450665739 AT 06039 UDGIR,,64.62,,18729.08
31/12/2025,WDL TFR UPI/DR/236835183275/ADITYA K/SBIN/ 0997761854/UPI 9825861335394 AT 06039 UDGIR,,142.96,,18586.12
31/12/2025,DEP TFR UPI/CR/560196725816/MOHIT SU/BKID/ mohitttade/UPI 3661877782270 AT 06039 UDGIR,,,108.92,18695.04
31/12/2025,WDL TFR UPI/DR/119559355235/ANIL ARJ/YESB/ paytmqrt2m/NA 4555861698087 AT 06039 UDGIR,,110.35,,18584.69
31/12/2025,WDL TFR UPI/DR/909853161447/ANIKET R/YESB/q 518380962/Sent 9331780580308 AT 06039 UDGIR,,145.43,,18439.26
31/12/2025,DEP TFR UPI/CR/669368692705/JAGADISH/UBIN/ jaguswami1/UPI 9583988014567 AT 06039 UDGIR,,,1294.95,19734.21
31/12/2025,DEP TFR UPI/CR/470205397677/HARSH YASH/IBKL/ user18402/UPI 9667608221554 AT 06039 UDGIR,,,5742.29,25476.50
31/12/2025,WDL TFR UPI/DR/254115215976/ANIL ARJ/YESB/ paytmqrt2m/NA 6902943999354 AT 06039 UDGIR,,186.84,,25289.66
31/12/2025,DEP TFR UPI/CR/280180161324/Bhagyash/BARB/ vaniswami1/UPI 5584222948898 AT 06039 UDGIR,,,6709.02,31998.68
31/12/2025,WDL TFR UPI/DR/791501388935/Google I/UTIB/ gpay-utili/UPI 4529907162293 AT 06039 UDGIR,,632.86,,31365.82
31/12/2025,DEP TFR UPI/CR/053783944376/HARSH YASH/IBKL/ user18402/UPI 3983885285606 AT 06039 UDGIR,,,2980.75,34346.57
31/12/2025,WDL TFR UPI/DR/782201835815/KRUSHNAI/YESB/q 073263389/Sent 0902198090366 AT 06039 UDGIR,,211.11,,34135.46
31/12/2025,WDL TFR UPI/DR/303834204733/Pawar Pa/UTIB/g pay-12190/Sent 0976405773050 AT 06039 UDGIR,,115.21,,34020.25
31/12/2025,DEP TFR UPI/CR/288824464242/Master S/MAHB/ parthchava/UPI 8437384733807 AT 06039 UDGIR,,,56.05,34076.30
31/12/2025,WDL TFR UPI/DR/279855041403/Pawar Pa/UTIB/g pay-12190/Sent 8628004197767 AT 06039 UDGIR,,95.43,,33980.87
31/12/2025,DEP TFR UPI/CR/046192564712/MR ADITY/NESF/7 972873499/Paym 2137961520819 AT 06039 UDGIR,,,104.91,34085.78
31/12/2025,WDL TFR UPI/DR/296438341201/SHREE GA/YESB/q 506267509/Sent 6333485943737 AT 06039 UDGIR,,53.28,,34032.50
31/12/2025,DEP TFR UPI/CR/390912851329/Bhagyash/BARB/ vaniswami1/UPI 9743252589881 AT 06039 UDGIR,,,1120.05,35152.55
31/12/2025,WDL TFR UPI/DR/448011451507/Fatema s/YESB/p aytm.s1is/Sent 5526875663930 AT 06039 UDGIR,,63.22,,35089.33
31/12/2025,WDL TFR UPI/DR/843762641466/Fatema s/YESB/p aytm.s1is/Sent 5234681490495 AT 06039 UDGIR,,49.07,,35040.26
31/12/2025,WDL TFR UPI/DR/871409100594/SHRIRAM /YESB/q 614944718/Sent 9262712636815 AT 06039 UDGIR,,218.38,,34821.88
31/12/2025,DEP TFR UPI/CR/581794007988/MOHIT SU/BKID/ mohitttade/UPI 3903742345151 AT 06039 UDGIR,,,702.65,35524.53
31/12/2025,WDL TFR UPI/DR/400578935038/MR SOURA/YESB/q 415633514/Sent 7031178559547 AT 06039 UDGIR,,1054.31,,34470.22
31/12/2025,WDL TFR UPI/DR/020278955384/ANIL ARJ/YESB/ paytmqrt2m/NA 5413576391837 AT 06039 UDGIR,,117.26,,34352.96
31/12/2025,DEP TFR UPI/CR/686239447458/Bhagyash/BARB/ vaniswami1/UPI 0424499829549 AT 06039 UDGIR,,,2054.74,36407.70
31/12/2025,DEP TFR UPI/CR/720246500903/Master S/MAHB/ parthchava/UPI 1103717799290 AT 06039 UDGIR,,,654.75,37062.45
31/12/2025,WDL TFR UPI/DR/628461778590/Pawar Pa/UTIB/g pay-12195/Sent 4347968643346 AT 06039 UDGIR,,327.22,,36735.23
31/12/2025,WDL TFR UPI/DR/978887041493/Mr NINGA/FDRL/ bharatpe.9/Pay 7143981181402 AT 06039 UDGIR,,58.18,,36677.05
31/12/2025,WDL TFR UPI/DR/459865881745/viveksj1/IBKL/ user18402/UPI 4869396347191 AT 06039 UDGIR,,993.75,,35683.30
31/12/2025,WDL TFR UPI/DR/318669168549/SANJAY B/YESB/p aytmqr6vg/Sent 3611859905570 AT 06039 UDGIR,,70.69,,35612.61
31/12/2025,DEP TFR UPI/CR/740125295010/ADITYA K/SBIN/ adityakris/UPI 4865533966543 AT 06039 UDGIR,,,9555.06,45167.67
31/12/2025,WDL TFR UPI/DR/384551085372/Mrs KANC/YESB/ bharatpe9s/Pay 1068945646854 AT 06039 UDGIR,,166.11,,45001.56
31/12/2025,DEP TFR UPI/CR/299393764632/MOHIT SU/BKID/ mohitttade/UPI 1238199570089 AT 06039 UDGIR,,,320.19,45321.75
31/12/2025,WDL TFR UPI/DR/749694516614/Master S/MAHB/ 3630355965/UPI 3400839356204 AT 06039 UDGIR,,128.39,,45193.36
31/12/2025,WDL TFR UPI/DR/175835243373/SHRIMANT/HDFC/v yapar.173/Sent 1266473820159 AT 06039 UDGIR,,364.87,,44828.49
31/12/2025,WDL TFR UPI/DR/912529923854/Master S/MAHB/ 7057207963/UPI 3350445454089 AT 06039 UDGIR,,152.54,,44675.95
31/12/2025,WDL TFR UPI/DR/936436382316/AARADHYA/YESB/q 952613693/Sent 6557202193589 AT 06039 UDGIR,,31.16,,44644.79
