value_date,post_date,details,ref_no,debit,credit,balance
02/12/2025,03/12/2025,UPI DR/P2P410980394375/PRIYA/P2P TRANSFER,UPI633413329864,"14,967.77",-,"4,992,965.17"
03/12/2025,03/12/2025,NEFT DR/TRF951147618309/ACCOUNT TRANSFER,NEFT358930417837,"9,262.96",-,"4,983,702.21"
05/12/2025,07/12/2025,UPI DR/P2P742955409896/VIKAS/P2P TRANSFER,UPI361502998259,"5,026.00",-,"4,978,676.21"
06/12/2025,08/12/2025,UPI DR/UPI542841093448/BIGBASKET/MERCHANT PAYMENT,DR885541725000,651.95,-,"4,978,024.26"
08/12/2025,08/12/2025,NEFT CR/INV873228139780/ORBIT RETAIL/PROJECT PAYMENT,NEFT323960319778,-,"16,442.39","4,994,466.65"
10/12/2025,10/12/2025,CASH DEP/CSH180066915627/BRANCH DEPOSIT,CASH976273904312,-,"8,630.85","5,003,097.50"
10/12/2025,10/12/2025,UPI CR/P2P529442614964/VIKAS/P2P RECEIVE,UPI633103653798,-,"7,097.73","5,010,195.23"
12/12/2025,13/12/2025,NEFT CR/INV607124793404/URBAN FOODS/PROJECT CREDIT,CR272367831245,-,"66,047.87","5,076,243.10"
12/12/2025,13/12/2025,UPI DR/UPI537423790640/JIO/MERCHANT PAYMENT,DR745977807101,"9,650.52",-,"5,066,592.58"
13/12/2025,13/12/2025,UPI DR/UPI696384497386/BIGBASKET/MERCHANT PAYMENT,DR664601636648,"6,323.33",-,"5,060,269.25"
13/12/2025,13/12/2025,NEFT CR/INV900135058530/NEXA INFRA/PROJECT PAYMENT,NEFT993580542418,-,"29,460.06","5,089,729.31"
13/12/2025,13/12/2025,UPI DR/P2P696287496836/ANJALI/P2P TRANSFER,UPI911558901683,"20,081.80",-,"5,069,647.51"
15/12/2025,17/12/2025,UPI DR/UPI820187190739/AMAZON/MERCHANT PAYMENT,DR154783565611,"11,034.03",-,"5,058,613.48"
17/12/2025,17/12/2025,CHRG DR/FEE268000023308/BANK CHARGE,CHG694026880104,95.02,-,"5,058,518.46"
18/12/2025,18/12/2025,UPI DR/UPI599969277001/BOOKMYSHOW/MERCHANT PAYMENT,DR827694850267,"9,899.40",-,"5,048,619.06"
20/12/2025,20/12/2025,CASH DEP/CSH407107143949/BRANCH DEPOSIT,CASH539045112506,-,"33,616.01","5,082,235.07"
20/12/2025,22/12/2025,NEFT CR/INV945627478885/ORBIT RETAIL/PROJECT CREDIT,CR860193612893,-,"68,936.33","5,151,171.40"
21/12/2025,22/12/2025,NEFT CR/INV505844663797/ALPHA TRADERS/PROJECT PAYMENT,NEFT955521493316,-,"63,828.46","5,214,999.86"
24/12/2025,24/12/2025,UPI DR/UPI612268530046/FLIPKART/MERCHANT PAYMENT,DR673178032556,"6,065.98",-,"5,208,933.88"
24/12/2025,25/12/2025,NEFT CR/INV104143225446/ALPHA TRADERS/PROJECT CREDIT,CR288491733034,-,"73,906.84","5,282,840.72"
24/12/2025,25/12/2025,UPI DR/UPI496211812354/AIRTEL/MERCHANT PAYMENT,DR732765554596,"5,134.72",-,"5,277,706.00"
24/12/2025,25/12/2025,NEFT DR/TRF873618481969/ACCOUNT TRANSFER,NEFT108937321639,"15,731.90",-,"5,261,974.10"
24/12/2025,26/12/2025,UPI DR/UPI858649059892/SPOTIFY/MERCHANT PAYMENT,DR357869425826,"7,714.84",-,"5,254,259.26"
25/12/2025,25/12/2025,UPI CR/P2P537469327301/MEERA/P2P RECEIVE,UPI787110972541,-,"3,378.69","5,257,637.95"
28/12/2025,28/12/2025,CASH DEP/CSH619559043704/BRANCH DEPOSIT,CASH637407524043,-,"32,968.11","5,290,606.06"
29/12/2025,30/12/2025,CASH DEP/CSH588169388779/BRANCH DEPOSIT,CASH286111781415,-,"26,257.13","5,316,863.19"
29/12/2025,31/12/2025,UPI DR/P2P656061940605/SNEHA/P2P TRANSFER,UPI982631537042,"8,038.10",-,"5,308,825.09"
30/12/2025,31/12/2025,UPI DR/UPI702020811336/DMART/MERCHANT PAYMENT,DR495392677542,326.00,-,"5,308,499.09"
31/12/2025,01/01/2026,UPI DR/UPI370626407084/DMART/MERCHANT PAYMENT,DR222807167790,"8,236.27",-,"5,300,262.82"
31/12/2025,31/12/2025,NEFT CR/INV311705953215/SKYLOGIC LLP/PROJECT CREDIT,CR222047025701,-,"21,972.35","5,322,235.17"
