value_date,post_date,details,ref_no,debit,credit,balance
14/10/2025,15/10/2025,NEFT DR/VEN918764520004/CITY LOGISTICS/VENDOR PAYMENT,NEFT685267725835,"178,915.91",-,"12,341,064.04"
14/10/2025,16/10/2025,RTGS CR/CLT533113231533/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS954812201708,-,"254,433.73","12,595,497.77"
16/10/2025,17/10/2025,RTGS CR/CLT295333658108/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS222570192099,-,"124,015.61","12,719,513.38"
16/10/2025,18/10/2025,NEFT DR/VEN507215470784/PRINT HOUSE/VENDOR PAYMENT,NEFT185336701833,"86,199.40",-,"12,633,313.98"
17/10/2025,17/10/2025,NEFT DR/VEN845519950435/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT612221461548,"25,922.21",-,"12,607,391.77"
18/10/2025,18/10/2025,RTGS CR/CLT752108482412/NEXA INFRA/INVOICE SETTLEMENT,RTGS797119056542,-,"167,096.75","12,774,488.52"
18/10/2025,18/10/2025,UPI CR/P2P474416495561/PRIYA/P2P RECEIVE,UPI265825516856,-,"20,504.36","12,794,992.88"
19/10/2025,19/10/2025,NEFT CR/CLT967275009147/ORBIT RETAIL/BULK RECEIPT,CR474390486215,-,"162,391.87","12,957,384.74"
19/10/2025,20/10/2025,NEFT DR/VEN425037666206/PRINT HOUSE/VENDOR PAYMENT,NEFT270027506148,"150,742.63",-,"12,806,642.11"
19/10/2025,21/10/2025,CASH DEP/CSH873706923332/BRANCH DEPOSIT,CASH787958097088,-,"6,325.89","12,812,968.00"
21/10/2025,22/10/2025,NEFT CR/CLT883158183515/URBAN FOODS/BULK RECEIPT,CR117415611943,-,"219,202.80","13,032,170.80"
21/10/2025,23/10/2025,CASH DEP/CSH369567733648/BRANCH DEPOSIT,CASH607979282955,-,"31,622.01","13,063,792.81"
22/10/2025,23/10/2025,NEFT DR/GST827562888909/GST PAYMENT/CBIC,TAX830594448173,"15,343.59",-,"13,048,449.22"
23/10/2025,25/10/2025,RTGS CR/CLT548826884300/URBAN FOODS/INVOICE SETTLEMENT,RTGS334185150640,-,"197,654.21","13,246,103.43"
24/10/2025,25/10/2025,NEFT DR/VEN921364280483/PRINT HOUSE/VENDOR PAYMENT,NEFT187206215770,"48,854.51",-,"13,197,248.92"
25/10/2025,25/10/2025,NEFT CR/CLT917217568485/NEXA INFRA/BULK RECEIPT,CR268266429450,-,"187,203.99","13,384,452.90"
25/10/2025,25/10/2025,UPI DR/UPI731517626553/NETFLIX/MERCHANT PAYMENT,DR403545166792,"6,288.46",-,"13,378,164.44"
25/10/2025,27/10/2025,UPI DR/UPI528994634841/JIO/MERCHANT PAYMENT,DR253536154371,"5,695.61",-,"13,372,468.83"
25/10/2025,27/10/2025,NEFT DR/VEN259529872871/WAREHOUSE RENT/VENDOR PAYMENT,NEFT104317035240,"170,124.44",-,"13,202,344.39"
27/10/2025,27/10/2025,UPI DR/UPI969022981895/DMART/MERCHANT PAYMENT,DR582138661313,"4,690.58",-,"13,197,653.81"
29/10/2025,29/10/2025,UPI DR/BIZ773411784425/PACKAGING HUB/SUPPLIER PAYMENT,DR758666080135,"70,797.57",-,"13,126,856.24"
29/10/2025,29/10/2025,NEFT DR/VEN237669115984/WAREHOUSE RENT/VENDOR PAYMENT,NEFT895945086101,"100,701.07",-,"13,026,155.17"
30/10/2025,31/10/2025,NEFT DR/VEN746485541228/PACKAGING HUB/VENDOR PAYMENT,NEFT411454819226,"91,435.12",-,"12,934,720.05"
31/10/2025,31/10/2025,NEFT CR/CLT794716205263/ALPHA TRADERS/BULK RECEIPT,CR889944352857,-,"267,574.36","13,202,294.41"
01/11/2025,01/11/2025,NEFT CR/CLT939012217480/ALPHA TRADERS/BULK RECEIPT,CR105521994440,-,"118,695.10","13,320,989.51"
01/11/2025,03/11/2025,RTGS CR/CLT928207759555/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS963046658370,-,"102,537.41","13,423,526.92"
03/11/2025,03/11/2025,RTGS CR/CLT841660282997/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS411757662686,-,"172,021.63","13,595,548.55"
04/11/2025,06/11/2025,NEFT DR/VEN774019005744/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT615840743056,"45,151.86",-,"13,550,396.69"
08/11/2025,08/11/2025,NEFT DR/VEN555600218192/PRINT HOUSE/VENDOR PAYMENT,NEFT678660856804,"163,198.99",-,"13,387,197.70"
08/11/2025,09/11/2025,NEFT CR/CLT294148367387/ORBIT RETAIL/BULK RECEIPT,CR815041114942,-,"211,184.86","13,598,382.56"
13/11/2025,13/11/2025,UPI DR/BIZ680254683204/PRINT HOUSE/SUPPLIER PAYMENT,DR234803127624,"75,992.63",-,"13,522,389.93"
13/11/2025,13/11/2025,UPI DR/UPI440951816248/AIRTEL/MERCHANT PAYMENT,DR982952772296,"1,991.78",-,"13,520,398.15"
13/11/2025,13/11/2025,UPI DR/P2P762210334134/ROHAN/P2P TRANSFER,UPI583109496684,"15,083.27",-,"13,505,314.88"
15/11/2025,16/11/2025,UPI DR/UPI232170935708/APOLLO PHARMACY/MERCHANT PAYMENT,DR352253314291,"7,240.49",-,"13,498,074.39"
15/11/2025,17/11/2025,CHRG DR/FEE184974770563/BANK CHARGE,CHG863351302700,201.71,-,"13,497,872.68"
15/11/2025,17/11/2025,RTGS CR/CLT875200185993/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS558243582758,-,"211,949.21","13,709,821.89"
17/11/2025,17/11/2025,NEFT CR/CLT462028228665/NEXA INFRA/BULK RECEIPT,CR470043142179,-,"191,778.80","13,901,600.69"
17/11/2025,19/11/2025,RTGS CR/CLT732921522493/NEXA INFRA/INVOICE SETTLEMENT,RTGS966069990326,-,"65,471.72","13,967,072.41"
18/11/2025,20/11/2025,NEFT CR/CLT466244752537/ALPHA TRADERS/BULK RECEIPT,CR851635003171,-,"32,095.78","13,999,168.19"
18/11/2025,20/11/2025,RTGS CR/CLT723408634539/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS531677430755,-,"174,376.09","14,173,544.29"
19/11/2025,20/11/2025,NEFT DR/VEN937819860148/PACKAGING HUB/VENDOR PAYMENT,NEFT344927441791,"141,971.08",-,"14,031,573.21"
24/11/2025,25/11/2025,RTGS CR/CLT471243979217/NEXA INFRA/INVOICE SETTLEMENT,RTGS408644202461,-,"117,364.76","14,148,937.97"
26/11/2025,26/11/2025,NEFT DR/GST502211319203/GST PAYMENT/CBIC,TAX118370599499,"53,719.38",-,"14,095,218.59"
27/11/2025,29/11/2025,NEFT DR/VEN262016643008/WAREHOUSE RENT/VENDOR PAYMENT,NEFT619581308262,"123,414.91",-,"13,971,803.68"
28/11/2025,29/11/2025,UPI DR/P2P477234072775/KARAN/P2P TRANSFER,UPI640026433834,"1,234.84",-,"13,970,568.84"
28/11/2025,30/11/2025,UPI CR/P2P286270307841/VIKAS/P2P RECEIVE,UPI970274882593,-,"32,853.37","14,003,422.20"
30/11/2025,01/12/2025,CHRG DR/FEE304774709290/BANK CHARGE,CHG537867982220,92.70,-,"14,003,329.50"
30/11/2025,01/12/2025,UPI DR/UPI690737499318/FLIPKART/MERCHANT PAYMENT,DR298949829049,"4,648.78",-,"13,998,680.72"
30/11/2025,01/12/2025,UPI DR/P2P810763766842/ANJALI/P2P TRANSFER,UPI366807731405,"13,536.76",-,"13,985,143.96"
30/11/2025,02/12/2025,RTGS CR/CLT607712590373/URBAN FOODS/INVOICE SETTLEMENT,RTGS377108064417,-,"146,449.30","14,131,593.26"
30/11/2025,30/11/2025,NEFT DR/VEN123179761295/WAREHOUSE RENT/VENDOR PAYMENT,NEFT378990301597,"112,498.44",-,"14,019,094.82"
01/12/2025,02/12/2025,UPI DR/UPI189895834659/DMART/MERCHANT PAYMENT,DR844814812493,"7,355.05",-,"14,011,739.77"
02/12/2025,02/12/2025,CASH DEP/CSH107094002918/BRANCH DEPOSIT,CASH629296597103,-,"20,518.28","14,032,258.05"
02/12/2025,04/12/2025,NEFT CR/CLT239035516934/NEXA INFRA/BULK RECEIPT,CR986868245165,-,"241,616.38","14,273,874.43"
03/12/2025,03/12/2025,UPI DR/P2P724861395092/ROHAN/P2P TRANSFER,UPI129493519673,"22,288.31",-,"14,251,586.12"
04/12/2025,06/12/2025,NEFT CR/CLT735204619812/URBAN FOODS/BULK RECEIPT,CR286013058156,-,"179,057.63","14,430,643.75"
07/12/2025,07/12/2025,NEFT DR/VEN687012669459/CITY LOGISTICS/VENDOR PAYMENT,NEFT220076450931,"175,745.69",-,"14,254,898.06"
07/12/2025,08/12/2025,UPI DR/BIZ658301470462/PRINT HOUSE/SUPPLIER PAYMENT,DR187643800787,"4,762.83",-,"14,250,135.23"
09/12/2025,11/12/2025,CASH DEP/CSH411883645274/BRANCH DEPOSIT,CASH557403270642,-,"26,036.00","14,276,171.23"
09/12/2025,11/12/2025,UPI DR/UPI100362803705/AIRTEL/MERCHANT PAYMENT,DR961754216880,"3,308.93",-,"14,272,862.30"
10/12/2025,11/12/2025,RTGS CR/CLT221106533971/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS381926506008,-,"113,839.20","14,386,701.51"
10/12/2025,12/12/2025,NEFT CR/CLT882804967124/URBAN FOODS/BULK RECEIPT,CR174916104955,-,"47,903.51","14,434,605.02"
11/12/2025,13/12/2025,UPI DR/BIZ169110338995/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR328459776854,"48,008.02",-,"14,386,597.00"
12/12/2025,12/12/2025,CASH DEP/CSH601833841763/BRANCH DEPOSIT,CASH594379201055,-,"5,298.85","14,391,895.84"
13/12/2025,14/12/2025,RTGS CR/CLT199374719737/URBAN FOODS/INVOICE SETTLEMENT,RTGS835763026920,-,"237,059.83","14,628,955.68"
13/12/2025,15/12/2025,NEFT DR/VEN912764657985/PRINT HOUSE/VENDOR PAYMENT,NEFT243517716398,"116,474.39",-,"14,512,481.29"
15/12/2025,16/12/2025,CHRG DR/FEE751188691301/BANK CHARGE,CHG653365736979,241.38,-,"14,512,239.91"
16/12/2025,18/12/2025,NEFT CR/CLT543406280414/URBAN FOODS/BULK RECEIPT,CR921995215812,-,"189,574.89","14,701,814.79"
17/12/2025,19/12/2025,NEFT CR/CLT721219198628/SKYLOGIC LLP/BULK RECEIPT,CR248853216954,-,"193,646.49","14,895,461.28"
18/12/2025,18/12/2025,NEFT DR/VEN293716249269/PRINT HOUSE/VENDOR PAYMENT,NEFT387170507149,"120,135.05",-,"14,775,326.23"
18/12/2025,18/12/2025,NEFT DR/VEN765973612925/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT648058458414,"164,755.84",-,"14,610,570.39"
18/12/2025,20/12/2025,RTGS CR/CLT772998355371/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS115488827798,-,"203,871.96","14,814,442.35"
19/12/2025,21/12/2025,NEFT CR/CLT273849567390/ALPHA TRADERS/BULK RECEIPT,CR180829082078,-,"31,436.43","14,845,878.79"
19/12/2025,21/12/2025,NEFT CR/CLT798572819726/SKYLOGIC LLP/BULK RECEIPT,CR582741945253,-,"101,890.68","14,947,769.46"
19/12/2025,21/12/2025,NEFT DR/VEN588136652224/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT633375912488,"165,855.40",-,"14,781,914.06"
20/12/2025,20/12/2025,NEFT CR/CLT135214752015/URBAN FOODS/BULK RECEIPT,CR535698349096,-,"67,051.24","14,848,965.30"
20/12/2025,22/12/2025,NEFT CR/CLT136417681975/URBAN FOODS/BULK RECEIPT,CR410677995681,-,"237,642.04","15,086,607.34"
20/12/2025,22/12/2025,NEFT CR/CLT639171147603/NEXA INFRA/BULK RECEIPT,CR666612203039,-,"277,264.41","15,363,871.74"
22/12/2025,22/12/2025,UPI DR/P2P230346298695/RAHUL/P2P TRANSFER,UPI158778400825,"3,927.19",-,"15,359,944.55"
22/12/2025,24/12/2025,NEFT CR/CLT514194409834/ORBIT RETAIL/BULK RECEIPT,CR482598011067,-,"79,887.90","15,439,832.45"
24/12/2025,24/12/2025,NEFT DR/VEN107024175696/PRINT HOUSE/VENDOR PAYMENT,NEFT175958696633,"127,065.46",-,"15,312,766.99"
25/12/2025,25/12/2025,NEFT DR/VEN972799370182/WAREHOUSE RENT/VENDOR PAYMENT,NEFT560203069841,"18,872.41",-,"15,293,894.58"
25/12/2025,26/12/2025,CASH DEP/CSH710017127768/BRANCH DEPOSIT,CASH314738602381,-,"20,118.14","15,314,012.72"
25/12/2025,27/12/2025,UPI DR/BIZ949201130074/CITY LOGISTICS/SUPPLIER PAYMENT,DR295520403774,"32,120.08",-,"15,281,892.64"
26/12/2025,27/12/2025,NEFT DR/GST464711601941/GST PAYMENT/CBIC,TAX242825830774,"16,172.15",-,"15,265,720.49"
26/12/2025,28/12/2025,UPI DR/P2P911937541324/MEERA/P2P TRANSFER,UPI168090167182,492.24,-,"15,265,228.25"
27/12/2025,29/12/2025,CHRG DR/FEE902810399258/BANK CHARGE,CHG325185020234,4.99,-,"15,265,223.26"
28/12/2025,28/12/2025,NEFT DR/VEN589694329841/WAREHOUSE RENT/VENDOR PAYMENT,NEFT591277535009,"154,279.10",-,"15,110,944.16"
30/12/2025,01/01/2026,NEFT CR/CLT411439745943/ORBIT RETAIL/BULK RECEIPT,CR321460230831,-,"86,182.82","15,197,126.98"
30/12/2025,01/01/2026,UPI CR/P2P999796388120/ROHAN/P2P RECEIVE,UPI976452705290,-,"9,645.43","15,206,772.41"
30/12/2025,30/12/2025,NEFT DR/VEN457531209215/PACKAGING HUB/VENDOR PAYMENT,NEFT424018259010,"128,403.58",-,"15,078,368.83"
31/12/2025,02/01/2026,CASH DEP/CSH319893852928/BRANCH DEPOSIT,CASH418276116305,-,"31,752.21","15,110,121.04"
31/12/2025,02/01/2026,UPI DR/BIZ512476604286/PACKAGING HUB/SUPPLIER PAYMENT,DR926915653815,"24,485.10",-,"15,085,635.94"
31/12/2025,31/12/2025,UPI CR/P2P568240791299/KARAN/P2P RECEIVE,UPI945163580463,-,"8,316.37","15,093,952.30"
