value_date,post_date,details,ref_no,debit,credit,balance
23/11/2025,24/11/2025,UPI DR/UPI672035714232/NETFLIX/MERCHANT PAYMENT,DR479903201375,1.00,-,"3,499.00"
23/11/2025,24/11/2025,UPI DR/UPI811593855040/SPOTIFY/MERCHANT PAYMENT,DR901297008827,1.00,-,"3,498.00"
27/11/2025,28/11/2025,UPI DR/UPI530116208101/UBER/MERCHANT PAYMENT,DR644538510120,1.00,-,"3,497.00"
28/11/2025,30/11/2025,UPI DR/UPI812127707045/OLA/MERCHANT PAYMENT,DR252900072800,1.00,-,"3,496.00"
29/11/2025,29/11/2025,UPI DR/P2P420754482806/AMAN/P2P TRANSFER,UPI108783453914,1.00,-,"3,495.00"
02/12/2025,03/12/2025,UPI DR/UPI944017281676/AMAZON/MERCHANT PAYMENT,DR933207292529,1.00,-,"3,494.00"
02/12/2025,03/12/2025,UPI CR/P2P134273179835/ROHAN/P2P RECEIVE,UPI776179291189,-,"3,469.79","6,963.79"
03/12/2025,03/12/2025,IMPS CR/PKT928963725184/FAMILY SUPPORT/VIKAS,IMPS728262944099,-,"4,873.48","11,837.27"
04/12/2025,05/12/2025,CHRG DR/FEE957702973112/BANK CHARGE,CHG880225053708,429.89,-,"11,407.38"
05/12/2025,05/12/2025,CHRG DR/FEE379654148165/BANK CHARGE,CHG980907971717,263.85,-,"11,143.53"
05/12/2025,05/12/2025,UPI DR/UPI417837459643/AMAZON/MERCHANT PAYMENT,DR541286758775,"1,517.44",-,"9,626.09"
05/12/2025,05/12/2025,UPI DR/P2P158895618269/MEERA/P2P TRANSFER,UPI905057577269,"1,455.76",-,"8,170.33"
07/12/2025,07/12/2025,UPI DR/UPI312872964169/OLA/MERCHANT PAYMENT,DR299294967441,363.77,-,"7,806.56"
07/12/2025,08/12/2025,CASH DEP/CSH732265681023/BRANCH DEPOSIT,CASH150345961344,-,"7,206.05","15,012.60"
08/12/2025,09/12/2025,UPI DR/UPI865230343460/BIGBASKET/MERCHANT PAYMENT,DR534254955977,505.04,-,"14,507.56"
09/12/2025,10/12/2025,UPI DR/P2P703202663017/ANJALI/P2P TRANSFER,UPI883499654171,"3,463.41",-,"11,044.15"
09/12/2025,11/12/2025,UPI DR/UPI300012347866/APOLLO PHARMACY/MERCHANT PAYMENT,DR219975823696,108.76,-,"10,935.39"
10/12/2025,12/12/2025,NEFT CR/SCH402009112420/SCHOLARSHIP CREDIT,CR226813916244,-,"2,583.61","13,519.00"
12/12/2025,14/12/2025,CASH DEP/CSH958410940951/BRANCH DEPOSIT,CASH390149971122,-,"4,204.71","17,723.72"
13/12/2025,13/12/2025,CASH DEP/CSH415800776016/BRANCH DEPOSIT,CASH192337115315,-,"5,604.72","23,328.44"
13/12/2025,13/12/2025,CASH DEP/CSH582093111644/BRANCH DEPOSIT,CASH420912125788,-,"3,478.24","26,806.68"
13/12/2025,13/12/2025,UPI DR/P2P616499946159/PRIYA/P2P TRANSFER,UPI256486062821,"3,479.62",-,"23,327.06"
13/12/2025,15/12/2025,UPI DR/UPI941534067897/FLIPKART/MERCHANT PAYMENT,DR410503629005,"1,709.59",-,"21,617.47"
15/12/2025,17/12/2025,UPI DR/UPI419670819071/DMART/MERCHANT PAYMENT,DR664845419755,"1,353.61",-,"20,263.86"
17/12/2025,17/12/2025,UPI DR/UPI453874189348/JIO/MERCHANT PAYMENT,DR295888120811,"1,190.92",-,"19,072.94"
17/12/2025,19/12/2025,NEFT CR/SCH817366524441/SCHOLARSHIP CREDIT,CR485809104174,-,"9,197.52","28,270.46"
18/12/2025,18/12/2025,UPI DR/UPI764313058065/AIRTEL/MERCHANT PAYMENT,DR402908338269,645.67,-,"27,624.79"
18/12/2025,20/12/2025,UPI DR/P2P317257532635/ROHAN/P2P TRANSFER,UPI757684541402,"3,044.79",-,"24,580.00"
19/12/2025,20/12/2025,NEFT CR/SCH696828970508/SCHOLARSHIP CREDIT,CR903191227314,-,"2,613.87","27,193.87"
20/12/2025,20/12/2025,UPI DR/UPI648605019683/JIO/MERCHANT PAYMENT,DR168625968464,"1,528.94",-,"25,664.93"
20/12/2025,20/12/2025,UPI DR/UPI906083480985/OLA/MERCHANT PAYMENT,DR415275512976,546.10,-,"25,118.83"
20/12/2025,20/12/2025,UPI DR/UPI197696771416/UBER/MERCHANT PAYMENT,DR951282076083,241.64,-,"24,877.19"
20/12/2025,21/12/2025,UPI DR/P2P283701309190/MEERA/P2P TRANSFER,UPI521587053811,"1,846.25",-,"23,030.94"
21/12/2025,21/12/2025,UPI DR/UPI455583837122/JIO/MERCHANT PAYMENT,DR976813874989,593.17,-,"22,437.77"
21/12/2025,21/12/2025,NEFT DR/TRF229277154564/ACCOUNT TRANSFER,NEFT422791242486,"18,937.77",-,"3,500.00"
21/12/2025,21/12/2025,NEFT DR/TRF788539860400/ACCOUNT TRANSFER,NEFT582453061367,1.00,-,"3,499.00"
21/12/2025,22/12/2025,UPI DR/UPI950969993096/ZOMATO/MERCHANT PAYMENT,DR153801658720,1.00,-,"3,498.00"
21/12/2025,22/12/2025,UPI DR/UPI883724313809/DMART/MERCHANT PAYMENT,DR570347085135,1.00,-,"3,497.00"
22/12/2025,22/12/2025,NEFT CR/SCH367383096587/SCHOLARSHIP CREDIT,CR218400894677,-,"14,855.53","18,352.53"
22/12/2025,24/12/2025,UPI DR/UPI702670006741/BOOKMYSHOW/MERCHANT PAYMENT,DR328010631383,"1,663.26",-,"16,689.27"
23/12/2025,23/12/2025,UPI DR/UPI753178439792/MEDPLUS/MERCHANT PAYMENT,DR600166123401,545.46,-,"16,143.81"
23/12/2025,23/12/2025,UPI DR/UPI966610988718/AIRTEL/MERCHANT PAYMENT,DR874350992589,639.56,-,"15,504.25"
23/12/2025,24/12/2025,UPI DR/P2P694390251584/AMAN/P2P TRANSFER,UPI685272612830,"3,109.94",-,"12,394.31"
23/12/2025,25/12/2025,UPI CR/P2P342631618581/VIKAS/P2P RECEIVE,UPI333534686423,-,"2,321.73","14,716.03"
25/12/2025,25/12/2025,UPI DR/UPI533197936851/BOOKMYSHOW/MERCHANT PAYMENT,DR634282575240,884.88,-,"13,831.15"
25/12/2025,26/12/2025,NEFT DR/TRF314451300591/ACCOUNT TRANSFER,NEFT857137337600,"10,331.15",-,"3,500.00"
25/12/2025,27/12/2025,CHRG DR/FEE409485007522/BANK CHARGE,CHG632187351688,1.00,-,"3,499.00"
26/12/2025,28/12/2025,UPI DR/UPI568857808726/BIGBASKET/MERCHANT PAYMENT,DR592943157727,1.00,-,"3,498.00"
27/12/2025,27/12/2025,UPI DR/UPI395695743745/OLA/MERCHANT PAYMENT,DR311791014824,1.00,-,"3,497.00"
27/12/2025,27/12/2025,UPI CR/P2P687927182688/MEERA/P2P RECEIVE,UPI377471943366,-,"6,044.39","9,541.39"
29/12/2025,30/12/2025,NEFT CR/SCH300831864833/SCHOLARSHIP CREDIT,CR323364255201,-,"13,601.05","23,142.44"
29/12/2025,31/12/2025,UPI DR/P2P956474885432/MEERA/P2P TRANSFER,UPI978602832855,"2,877.93",-,"20,264.51"
31/12/2025,01/01/2026,CHRG DR/FEE461807798001/BANK CHARGE,CHG195253739599,90.97,-,"20,173.54"
31/12/2025,01/01/2026,UPI DR/UPI586271128060/BIGBASKET/MERCHANT PAYMENT,DR723028859843,"1,257.75",-,"18,915.79"
